7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657935300,+3.51,+16.007,+18.368,+0.941
1657935900,+3.51,+15.973,+18.168,+0.940
1657936500,+3.51,+15.998,+17.888,+0.942
1657937100,+3.51,+15.998,+17.482,+0.939
1657937700,+3.51,+15.930,+16.240,+0.940
1657938300,+3.51,+15.921,+15.642,+0.940
1657938900,+3.51,+15.896,+15.092,+0.939
1657939500,+3.51,+15.870,+14.894,+0.939
1657940100,+3.51,+15.827,+14.670,+0.939
1657940700,+3.51,+15.810,+14.575,+0.939
1657941300,+3.51,+15.776,+14.547,+0.939
1657941900,+3.51,+15.742,+14.400,+0.939
1657942500,+3.51,+15.725,+14.428,+0.940
1657943100,+3.51,+15.682,+14.830,+0.939
1657943700,+3.51,+15.699,+14.554,+0.941
1657944300,+3.51,+15.682,+14.243,+0.939
1657944900,+3.51,+15.716,+14.068,+0.939
1657945500,+3.51,+15.708,+14.219,+0.939
1657946100,+3.51,+15.742,+14.190,+0.939
1657946700,+3.51,+15.768,+14.039,+0.939
1657947300,+3.51,+15.785,+13.932,+0.940
1657947900,+3.51,+15.853,+13.851,+0.939
1657948500,+3.51,+15.862,+13.820,+0.939
1657949100,+3.51,+15.887,+13.768,+0.939
1657949700,+3.51,+15.870,+13.647,+0.938
1657950300,+3.51,+15.870,+13.456,+0.939
1657950900,+3.51,+15.845,+13.727,+0.939
1657951500,+3.51,+15.827,+14.040,+0.938
1657952100,+3.51,+15.810,+14.406,+0.939
1657952700,+3.51,+15.802,+14.010,+0.939
1657953300,+3.51,+15.768,+13.996,+0.939
1657953900,+3.51,+15.725,+14.104,+0.939
1657954500,+3.51,+15.682,+14.008,+0.939
1657955100,+3.51,+15.673,+13.928,+0.939
1657955700,+3.50,+15.665,+13.734,+0.939
1657956300,+3.50,+15.639,+13.548,+0.939
1657956900,+3.50,+15.631,+13.681,+0.940
1657957500,+3.50,+15.614,+13.621,+0.939
1657958100,+3.50,+15.631,+13.574,+0.940
1657958700,+3.50,+15.648,+13.774,+0.939
1657959300,+3.50,+15.665,+13.642,+0.940
1657959900,+3.51,+15.699,+13.487,+0.939
1657960500,+3.51,+15.725,+13.430,+0.938
1657961100,+3.51,+15.759,+13.368,+0.939
1657961700,+3.51,+15.785,+13.309,+0.939
1657962300,+3.51,+15.810,+13.295,+0.940
1657962900,+3.51,+15.836,+13.260,+0.939
1657963500,+3.51,+15.845,+13.223,+0.939
1657964100,+3.51,+15.853,+13.043,+0.939
1657964700,+3.51,+15.810,+13.026,+0.939
1657965300,+3.51,+15.802,+13.493,+0.939
1657965900,+3.51,+15.853,+14.269,+0.939
1657966500,+3.51,+15.853,+15.424,+0.939
1657967100,+3.51,+15.810,+16.050,+0.939
1657967700,+3.51,+15.793,+16.332,+0.939
1657968300,+3.51,+15.750,+16.569,+0.940
1657968900,+3.51,+15.733,+16.872,+0.940
1657969500,+3.51,+15.708,+17.498,+0.940
1657970100,+3.51,+15.699,+17.713,+0.940
1657970700,+3.51,+15.725,+17.897,+0.940
1657971300,+3.51,+15.750,+17.894,+0.940
1657971900,+3.51,+15.785,+18.265,+0.940
1657972500,+3.51,+15.810,+18.273,+0.940
1657973100,+3.51,+15.870,+18.483,+0.942
1657973700,+3.51,+15.913,+18.593,+0.939
1657974300,+3.51,+15.921,+17.661,+0.940
1657974900,+3.51,+15.938,+18.343,+0.941
1657975500,+3.51,+15.938,+17.832,+0.940
1657976100,+3.51,+15.964,+17.876,+0.942
1657976700,+3.51,+15.956,+18.472,+0.940
1657977300,+3.51,+15.947,+18.663,+0.941
1657977900,+3.51,+15.956,+18.836,+0.941
1657978500,+3.51,+15.930,+19.006,+0.942
1657979100,+3.51,+15.879,+18.977,+0.941
1657979700,+3.51,+15.862,+19.006,+0.941
1657980300,+3.51,+15.836,+19.118,+0.942
1657980900,+3.51,+15.819,+19.149,+0.941
1657981500,+3.51,+15.776,+19.289,+0.941
1657982100,+3.51,+15.776,+19.354,+0.942
1657982700,+3.51,+15.768,+19.141,+0.941
1657983300,+3.51,+15.793,+18.935,+0.941
1657983900,+3.51,+15.827,+19.072,+0.940
1657984500,+3.51,+15.845,+19.279,+0.941
1657985100,+3.51,+15.887,+19.751,+0.941
1657985700,+3.51,+15.913,+19.926,+0.941
1657986300,+3.51,+15.947,+20.312,+0.941
1657986900,+3.51,+15.947,+19.580,+0.942
1657987500,+3.51,+15.973,+18.798,+0.940
1657988100,+3.51,+15.998,+18.940,+0.942
1657988700,+3.51,+15.998,+19.268,+0.941
1657989300,+3.51,+15.998,+19.644,+0.941
1657989900,+3.51,+15.973,+19.884,+0.942
1657990500,+3.51,+15.973,+19.948,+0.942
