7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656825300,+3.52,+21.187, +5.871,+0.941
1656825900,+3.52,+21.338, +5.793,+0.941
1656826500,+3.52,+21.463, +5.722,+0.941
1656827100,+3.52,+21.589, +5.659,+0.941
1656827700,+3.52,+21.664, +5.594,+0.942
1656828300,+3.52,+21.731, +5.524,+0.942
1656828900,+3.52,+21.823, +5.447,+0.942
1656829500,+3.52,+21.915, +5.360,+0.941
1656830100,+3.52,+21.973, +5.280,+0.942
1656830700,+3.52,+22.032, +5.184,+0.942
1656831300,+3.52,+22.082, +5.083,+0.942
1656831900,+3.52,+22.149, +4.992,+0.942
1656832500,+3.52,+22.216, +4.890,+0.942
1656833100,+3.52,+22.258, +4.795,+0.942
1656833700,+3.52,+22.316, +4.689,+0.942
1656834300,+3.52,+22.333, +4.605,+0.942
1656834900,+3.52,+22.358, +4.512,+0.942
1656835500,+3.52,+22.400, +4.395,+0.942
1656836100,+3.52,+22.416, +4.283,+0.942
1656836700,+3.52,+22.450, +4.179,+0.942
1656837300,+3.52,+22.492, +4.081,+0.942
1656837900,+3.52,+22.500, +3.992,+0.942
1656838500,+3.52,+22.500, +3.892,+0.942
1656839100,+3.52,+22.517, +3.786,+0.942
1656839700,+3.52,+22.550, +3.697,+0.943
1656840300,+3.52,+22.559, +3.617,+0.942
1656840900,+3.52,+22.600, +3.543,+0.942
1656841500,+3.52,+22.651, +3.458,+0.943
1656842100,+3.52,+22.667, +3.400,+0.943
1656842700,+3.52,+22.826, +3.351,+0.943
1656843300,+3.52,+22.943, +3.306,+0.943
1656843900,+3.52,+23.010, +3.269,+0.943
1656844500,+3.52,+23.044, +3.266,+0.943
1656845100,+3.52,+23.069, +3.278,+0.943
1656845700,+3.52,+23.027, +3.400,+0.943
1656846300,+3.52,+22.977, +3.701,+0.943
1656846900,+3.52,+22.877, +4.082,+0.942
1656847500,+3.52,+22.843, +4.406,+0.941
1656848100,+3.52,+22.768, +4.688,+0.942
1656848700,+3.52,+22.667, +4.968,+0.941
1656849300,+3.53,+22.567, +5.167,+0.941
1656849900,+3.53,+22.508, +5.357,+0.940
1656850500,+3.53,+22.400, +5.470,+0.941
1656851100,+3.53,+22.324, +5.579,+0.941
1656851700,+3.53,+22.249, +5.689,+0.941
1656852300,+3.52,+22.149, +5.797,+0.940
1656852900,+3.52,+22.032, +5.905,+0.940
1656853500,+3.52,+21.906, +5.973,+0.941
1656854100,+3.52,+21.806, +6.016,+0.941
1656854700,+3.52,+21.747, +6.092,+0.941
1656855300,+3.53,+21.639, +6.159,+0.941
1656855900,+3.53,+21.547, +6.251,+0.941
1656856500,+3.53,+21.463, +6.329,+0.941
1656857100,+3.53,+21.405, +6.365,+0.941
1656857700,+3.53,+21.313, +6.420,+0.941
1656858300,+3.53,+21.237, +6.499,+0.941
1656858900,+3.53,+21.179, +6.556,+0.941
1656859500,+3.52,+21.087, +6.580,+0.941
