7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658550300,+3.51,+15.862,+15.886,+0.939
1658550900,+3.51,+15.845,+15.887,+0.940
1658551500,+3.51,+15.802,+16.255,+0.940
1658552100,+3.51,+15.750,+16.054,+0.940
1658552700,+3.51,+15.768,+16.054,+0.940
1658553300,+3.51,+15.750,+15.758,+0.940
1658553900,+3.51,+15.725,+15.691,+0.939
1658554500,+3.51,+15.725,+15.582,+0.939
1658555100,+3.51,+15.750,+15.765,+0.939
1658555700,+3.51,+15.785,+15.671,+0.939
1658556300,+3.51,+15.793,+15.755,+0.939
1658556900,+3.51,+15.819,+15.863,+0.940
1658557500,+3.51,+15.853,+16.031,+0.939
1658558100,+3.51,+15.896,+16.335,+0.941
1658558700,+3.51,+15.930,+16.160,+0.939
1658559300,+3.51,+15.921,+16.180,+0.939
1658559900,+3.51,+15.921,+16.651,+0.940
1658560500,+3.51,+15.887,+16.435,+0.939
1658561100,+3.51,+15.879,+16.244,+0.939
1658561700,+3.51,+15.870,+15.967,+0.940
1658562300,+3.51,+15.810,+15.768,+0.940
1658562900,+3.51,+15.785,+15.809,+0.939
1658563500,+3.51,+15.768,+15.762,+0.939
1658564100,+3.51,+15.742,+15.983,+0.939
1658564700,+3.51,+15.699,+16.089,+0.940
1658565300,+3.51,+15.691,+15.664,+0.939
1658565900,+3.51,+15.673,+15.644,+0.940
1658566500,+3.51,+15.682,+15.268,+0.939
1658567100,+3.51,+15.691,+15.295,+0.940
1658567700,+3.51,+15.691,+15.250,+0.939
1658568300,+3.51,+15.716,+15.625,+0.939
1658568900,+3.51,+15.742,+15.562,+0.940
1658569500,+3.51,+15.776,+15.819,+0.940
1658570100,+3.51,+15.836,+16.146,+0.940
1658570700,+3.51,+15.938,+16.628,+0.941
1658571300,+3.51,+15.964,+17.193,+0.939
1658571900,+3.51,+15.964,+17.810,+0.940
1658572500,+3.51,+15.990,+18.338,+0.941
1658573100,+3.51,+15.981,+18.783,+0.941
1658573700,+3.51,+15.956,+19.265,+0.943
1658574300,+3.51,+15.964,+19.551,+0.942
1658574900,+3.51,+15.930,+19.779,+0.942
1658575500,+3.51,+15.913,+20.039,+0.943
1658576100,+3.51,+15.887,+20.214,+0.941
1658576700,+3.51,+15.836,+20.372,+0.941
1658577300,+3.51,+15.836,+20.583,+0.942
1658577900,+3.51,+15.785,+20.571,+0.942
1658578500,+3.51,+15.776,+20.353,+0.941
1658579100,+3.51,+15.776,+20.071,+0.942
1658579700,+3.51,+15.810,+19.998,+0.943
1658580300,+3.51,+15.819,+20.006,+0.943
1658580900,+3.51,+15.862,+19.994,+0.942
1658581500,+3.51,+15.887,+20.489,+0.941
1658582100,+3.51,+15.938,+20.766,+0.942
1658582700,+3.51,+15.973,+21.018,+0.942
1658583300,+3.51,+15.998,+20.951,+0.943
1658583900,+3.51,+16.015,+20.437,+0.942
1658584500,+3.51,+16.032,+20.248,+0.942
1658585100,+3.51,+16.041,+20.436,+0.943
1658585700,+3.51,+16.041,+20.827,+0.941
1658586300,+3.51,+16.058,+21.098,+0.943
1658586900,+3.51,+16.024,+21.326,+0.941
1658587500,+3.51,+16.007,+21.439,+0.943
1658588100,+3.51,+15.990,+21.516,+0.944
1658588700,+3.51,+15.947,+21.400,+0.944
1658589300,+3.51,+15.921,+21.405,+0.943
1658589900,+3.51,+15.887,+21.471,+0.943
1658590500,+3.51,+15.853,+21.432,+0.943
1658591100,+3.51,+15.810,+21.525,+0.943
1658591700,+3.51,+15.810,+20.986,+0.944
1658592300,+3.51,+15.836,+20.800,+0.942
1658592900,+3.51,+15.845,+20.893,+0.943
1658593500,+3.51,+15.862,+21.151,+0.942
1658594100,+3.51,+15.938,+21.801,+0.943
1658594700,+3.51,+15.964,+21.799,+0.942
1658595300,+3.51,+16.007,+21.855,+0.943
1658595900,+3.51,+16.015,+21.559,+0.942
1658596500,+3.51,+16.049,+21.170,+0.942
1658597100,+3.51,+16.032,+21.082,+0.942
1658597700,+3.51,+16.067,+21.078,+0.943
1658598300,+3.51,+16.058,+21.655,+0.944
1658598900,+3.51,+16.075,+21.972,+0.943
1658599500,+3.51,+16.041,+22.148,+0.942
