7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660290300,+3.50,+15.648, +9.354,+0.940
1660290900,+3.50,+15.622, +9.377,+0.940
1660291500,+3.50,+15.622, +9.403,+0.940
1660292100,+3.50,+15.622, +9.659,+0.940
1660292700,+3.50,+15.605, +9.674,+0.940
1660293300,+3.50,+15.631, +9.719,+0.940
1660293900,+3.50,+15.622, +9.853,+0.940
1660294500,+3.50,+15.648,+10.111,+0.940
1660295100,+3.50,+15.673,+10.233,+0.940
1660295700,+3.50,+15.682,+10.573,+0.941
1660296300,+3.51,+15.699,+10.746,+0.940
1660296900,+3.51,+15.733,+10.678,+0.940
1660297500,+3.51,+15.742,+10.419,+0.940
1660298100,+3.51,+15.768,+10.442,+0.940
1660298700,+3.51,+15.862,+10.587,+0.940
1660299300,+3.51,+15.896,+10.675,+0.940
1660299900,+3.51,+15.938,+10.812,+0.940
1660300500,+3.51,+15.956,+10.952,+0.940
1660301100,+3.51,+15.938,+11.226,+0.941
1660301700,+3.51,+15.938,+11.490,+0.940
1660302300,+3.51,+15.938,+11.651,+0.940
1660302900,+3.51,+15.930,+11.702,+0.940
1660303500,+3.51,+15.913,+11.750,+0.940
1660304100,+3.51,+15.879,+11.831,+0.940
1660304700,+3.51,+15.845,+11.897,+0.940
1660305300,+3.51,+15.819,+11.949,+0.940
1660305900,+3.51,+15.785,+12.008,+0.940
1660306500,+3.51,+15.759,+12.029,+0.940
1660307100,+3.51,+15.750,+12.060,+0.940
1660307700,+3.51,+15.708,+12.142,+0.940
1660308300,+3.51,+15.725,+12.227,+0.940
1660308900,+3.51,+15.750,+12.319,+0.940
1660309500,+3.51,+15.776,+12.305,+0.940
1660310100,+3.51,+15.802,+12.206,+0.940
1660310700,+3.51,+15.827,+12.193,+0.940
1660311300,+3.51,+15.853,+12.273,+0.940
1660311900,+3.51,+15.913,+12.304,+0.940
1660312500,+3.51,+15.947,+12.365,+0.941
1660313100,+3.51,+15.938,+12.401,+0.940
1660313700,+3.51,+15.981,+12.353,+0.940
1660314300,+3.51,+15.973,+12.201,+0.940
1660314900,+3.51,+15.964,+12.282,+0.940
1660315500,+3.51,+15.981,+12.312,+0.940
1660316100,+3.51,+15.947,+12.355,+0.940
1660316700,+3.51,+15.921,+12.370,+0.940
1660317300,+3.51,+15.913,+12.408,+0.940
1660317900,+3.51,+15.862,+12.465,+0.940
1660318500,+3.51,+15.827,+12.486,+0.940
1660319100,+3.51,+15.810,+12.523,+0.940
1660319700,+3.51,+15.785,+12.577,+0.941
1660320300,+3.51,+15.793,+12.565,+0.940
1660320900,+3.51,+15.759,+12.560,+0.941
1660321500,+3.51,+15.733,+12.791,+0.940
1660322100,+3.51,+15.785,+12.857,+0.941
1660322700,+3.51,+15.793,+12.752,+0.940
1660323300,+3.51,+15.827,+12.631,+0.940
1660323900,+3.51,+15.845,+12.612,+0.940
1660324500,+3.51,+15.887,+12.612,+0.940
1660325100,+3.51,+15.921,+12.630,+0.940
1660325700,+3.51,+15.956,+12.539,+0.939
1660326300,+3.51,+15.973,+12.617,+0.940
1660326900,+3.51,+15.990,+12.692,+0.940
1660327500,+3.51,+15.990,+12.755,+0.940
1660328100,+3.51,+15.981,+12.726,+0.939
1660328700,+3.51,+15.973,+12.661,+0.940
1660329300,+3.51,+15.973,+12.747,+0.940
1660329900,+3.51,+15.956,+12.804,+0.940
1660330500,+3.51,+15.913,+12.833,+0.940
1660331100,+3.51,+15.870,+12.881,+0.940
1660331700,+3.51,+15.862,+12.925,+0.941
1660332300,+3.51,+15.827,+12.910,+0.940
1660332900,+3.51,+15.793,+12.937,+0.940
1660333500,+3.51,+15.793,+12.940,+0.939
1660334100,+3.51,+15.785,+12.943,+0.940
1660334700,+3.51,+15.785,+13.013,+0.940
1660335300,+3.51,+15.785,+13.047,+0.940
1660335900,+3.51,+15.785,+13.170,+0.941
1660336500,+3.51,+15.819,+13.252,+0.941
1660337100,+3.51,+15.836,+13.029,+0.940
1660337700,+3.51,+15.887,+13.038,+0.940
1660338300,+3.51,+15.921,+13.057,+0.940
1660338900,+3.51,+15.938,+13.087,+0.940
1660339500,+3.51,+15.981,+13.113,+0.940
