7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657077300,+3.52,+19.865, +1.801,+0.941
1657077900,+3.52,+19.915, +1.759,+0.942
1657078500,+3.52,+19.991, +1.679,+0.942
1657079100,+3.52,+20.091, +1.606,+0.942
1657079700,+3.52,+20.192, +1.565,+0.942
1657080300,+3.52,+20.250, +1.504,+0.942
1657080900,+3.52,+20.367, +1.423,+0.941
1657081500,+3.52,+20.501, +1.357,+0.941
1657082100,+3.52,+20.643, +1.299,+0.941
1657082700,+3.52,+20.794, +1.237,+0.941
1657083300,+3.52,+20.945, +1.141,+0.939
1657083900,+3.52,+21.078, +1.065,+0.939
1657084500,+3.52,+21.237, +1.006,+0.939
1657085100,+3.52,+21.380, +0.915,+0.939
1657085700,+3.52,+21.488, +0.833,+0.938
1657086300,+3.52,+21.614, +0.723,+0.937
1657086900,+3.52,+21.689, +0.625,+0.936
1657087500,+3.52,+21.798, +0.542,+0.936
1657088100,+3.52,+21.881, +0.485,+0.935
1657088700,+3.52,+21.956, +0.433,+0.934
1657089300,+3.52,+22.040, +0.366,+0.933
1657089900,+3.52,+22.099, +0.303,+0.932
1657090500,+3.52,+22.157, +0.250,+0.931
1657091100,+3.52,+22.241, +0.195,+0.930
1657091700,+3.52,+22.291, +0.148,+0.929
1657092300,+3.52,+22.349, +0.106,+0.928
1657092900,+3.52,+22.366, +0.077,+0.928
1657093500,+3.52,+22.425, +0.058,+0.927
1657094100,+3.52,+22.475, +0.047,+0.927
1657094700,+3.52,+22.508, +0.040,+0.927
1657095300,+3.52,+22.525, +0.037,+0.927
1657095900,+3.52,+22.575, +0.035,+0.927
1657096500,+3.52,+22.584, +0.035,+0.927
1657097100,+3.52,+22.575, +0.035,+0.927
1657097700,+3.52,+22.592, +0.035,+0.927
1657098300,+3.52,+22.600, +0.035,+0.927
1657098900,+3.52,+22.592, +0.035,+0.927
1657099500,+3.52,+22.626, +0.034,+0.927
1657100100,+3.52,+22.626, +0.035,+0.927
1657100700,+3.52,+22.659, +0.034,+0.927
1657101300,+3.52,+22.701, +0.035,+0.927
1657101900,+3.52,+22.826, +0.034,+0.927
1657102500,+3.52,+23.002, +0.035,+0.927
1657103100,+3.52,+23.119, +0.036,+0.927
1657103700,+3.52,+23.161, +0.035,+0.927
1657104300,+3.52,+23.170, +0.036,+0.927
1657104900,+3.52,+23.170, +0.036,+0.927
1657105500,+3.52,+23.128, +0.037,+0.927
1657106100,+3.52,+23.086, +0.037,+0.927
1657106700,+3.52,+23.010, +0.036,+0.927
1657107300,+3.52,+22.927, +0.037,+0.928
1657107900,+3.52,+22.860, +0.037,+0.928
1657108500,+3.52,+22.768, +0.036,+0.928
1657109100,+3.52,+22.667, +0.037,+0.927
1657109700,+3.52,+22.559, +0.038,+0.928
1657110300,+3.53,+22.433, +0.039,+0.928
1657110900,+3.53,+22.324, +0.043,+0.928
1657111500,+3.53,+22.241, +0.046,+0.928
1657112100,+3.52,+22.174, +0.057,+0.928
1657112700,+3.52,+22.099, +0.060,+0.928
1657113300,+3.52,+21.990, +0.060,+0.928
1657113900,+3.52,+21.906, +0.076,+0.929
1657114500,+3.52,+21.839, +0.094,+0.929
1657115100,+3.52,+21.739, +0.123,+0.929
1657115700,+3.53,+21.681, +0.151,+0.930
1657116300,+3.53,+21.622, +0.161,+0.930
1657116900,+3.53,+21.547, +0.196,+0.931
1657117500,+3.53,+21.455, +0.225,+0.931
1657118100,+3.53,+21.196, +8.100,+0.942
1657118700,+3.53,+21.145, +8.712,+0.942
1657119300,+3.52,+21.012, +8.901,+0.941
1657119900,+3.52,+20.903, +9.033,+0.942
1657120500,+3.52,+20.794, +9.117,+0.942
