7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657019700,+3.52,+23.010, +3.512,+0.941
1657020300,+3.52,+22.927, +3.629,+0.941
1657020900,+3.52,+22.851, +3.857,+0.940
1657021500,+3.52,+22.793, +4.066,+0.940
1657022100,+3.52,+22.701, +4.324,+0.940
1657022700,+3.53,+22.592, +4.553,+0.940
1657023300,+3.53,+22.550, +4.615,+0.940
1657023900,+3.53,+22.442, +4.697,+0.940
1657024500,+3.53,+22.400, +4.772,+0.940
1657025100,+3.53,+22.324, +4.937,+0.940
1657025700,+3.53,+22.216, +5.145,+0.940
1657026300,+3.52,+22.115, +5.268,+0.940
1657026900,+3.52,+22.040, +5.285,+0.941
1657027500,+3.52,+21.931, +5.402,+0.941
1657028100,+3.52,+21.823, +5.408,+0.941
1657028700,+3.52,+21.731, +5.448,+0.941
1657029300,+3.53,+21.655, +5.686,+0.941
1657029900,+3.53,+21.530, +5.805,+0.942
1657030500,+3.53,+21.430, +5.867,+0.941
1657031100,+3.53,+21.329, +5.915,+0.941
1657031700,+3.53,+21.237, +5.968,+0.942
1657032300,+3.53,+21.170, +6.053,+0.942
1657032900,+3.53,+21.104, +6.062,+0.941
1657033500,+3.52,+21.028, +8.594,+0.941
