7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658131500,+3.51,+15.759,+14.720,+0.939
1658132100,+3.51,+15.819,+15.244,+0.940
1658132700,+3.51,+15.836,+15.120,+0.939
1658133300,+3.51,+15.870,+14.946,+0.939
1658133900,+3.51,+15.870,+14.692,+0.939
1658134500,+3.51,+15.870,+14.510,+0.939
1658135100,+3.51,+15.836,+14.440,+0.939
1658135700,+3.51,+15.836,+14.417,+0.939
1658136300,+3.51,+15.836,+14.427,+0.939
1658136900,+3.51,+15.785,+14.604,+0.939
1658137500,+3.51,+15.768,+14.627,+0.939
1658138100,+3.51,+15.733,+15.502,+0.940
1658138700,+3.51,+15.759,+15.779,+0.939
1658139300,+3.51,+15.750,+17.124,+0.941
1658139900,+3.51,+15.742,+17.948,+0.941
1658140500,+3.51,+15.716,+18.495,+0.942
1658141100,+3.51,+15.708,+18.996,+0.942
1658141700,+3.51,+15.750,+19.392,+0.941
1658142300,+3.51,+15.768,+19.952,+0.942
1658142900,+3.51,+15.810,+20.023,+0.941
1658143500,+3.51,+15.819,+20.712,+0.942
1658144100,+3.51,+15.879,+20.832,+0.942
1658144700,+3.51,+15.930,+21.273,+0.943
1658145300,+3.51,+15.896,+21.900,+0.942
1658145900,+3.51,+15.930,+21.386,+0.942
1658146500,+3.51,+15.938,+20.628,+0.942
1658147100,+3.51,+15.956,+20.955,+0.942
1658147700,+3.51,+15.956,+21.379,+0.943
1658148300,+3.51,+15.930,+21.743,+0.943
1658148900,+3.51,+15.913,+21.884,+0.944
1658149500,+3.51,+15.904,+21.999,+0.944
1658150100,+3.51,+15.896,+22.131,+0.943
1658150700,+3.51,+15.836,+22.263,+0.942
1658151300,+3.51,+15.819,+22.388,+0.945
1658151900,+3.51,+15.793,+22.342,+0.944
1658152500,+3.51,+16.237,+19.004,+0.942
1658153100,+3.51,+16.288,+20.191,+0.942
1658153700,+3.51,+16.297,+20.795,+0.941
1658154300,+3.51,+16.280,+20.518,+0.942
1658154900,+3.51,+16.280,+19.826,+0.941
1658155500,+3.51,+16.271,+19.665,+0.940
1658156100,+3.51,+16.288,+19.417,+0.941
1658156700,+3.51,+16.314,+20.056,+0.942
1658157300,+3.51,+16.331,+20.299,+0.942
1658157900,+3.51,+16.339,+20.694,+0.942
1658158500,+3.51,+16.305,+20.910,+0.943
1658159100,+3.51,+16.280,+20.995,+0.944
1658159700,+3.51,+16.271,+20.965,+0.941
1658160300,+3.51,+16.246,+21.083,+0.943
1658160900,+3.51,+16.211,+21.132,+0.942
1658161500,+3.51,+16.169,+21.391,+0.943
1658162100,+3.51,+16.118,+21.460,+0.944
1658162700,+3.51,+16.092,+21.452,+0.943
1658163300,+3.51,+16.032,+21.505,+0.942
1658163900,+3.51,+16.007,+21.575,+0.943
1658164500,+3.51,+15.964,+21.633,+0.943
