7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657230240,+3.53,+25.366, +8.138,+0.943
1657230840,+3.53,+25.358, +8.022,+0.943
1657231440,+3.53,+25.366, +7.993,+0.943
1657232040,+3.53,+25.366, +8.171,+0.944
1657232640,+3.53,+25.341, +8.183,+0.943
1657233240,+3.53,+25.349, +8.192,+0.943
1657233840,+3.53,+25.307, +8.195,+0.943
1657234440,+3.53,+25.341, +8.216,+0.943
1657235040,+3.53,+25.366, +8.159,+0.943
1657235640,+3.53,+25.349, +8.060,+0.943
1657236240,+3.53,+25.375, +8.209,+0.944
1657236840,+3.53,+25.392, +8.186,+0.943
1657237440,+3.53,+25.366, +8.085,+0.944
1657238040,+3.53,+25.366, +8.086,+0.943
1657238640,+3.53,+25.366, +8.238,+0.944
1657239240,+3.53,+25.375, +8.170,+0.944
1657239840,+3.53,+25.375, +8.242,+0.944
1657240440,+3.53,+25.341, +8.239,+0.944
1657241040,+3.53,+25.316, +8.146,+0.944
1657241640,+3.53,+25.282, +8.169,+0.943
1657242240,+3.53,+25.324, +8.290,+0.944
1657242840,+3.53,+25.324, +8.311,+0.943
1657243440,+3.53,+25.349, +8.266,+0.943
1657244040,+3.53,+25.307, +8.301,+0.943
1657244640,+3.53,+25.324, +8.346,+0.943
1657245240,+3.53,+25.307, +8.289,+0.944
1657245840,+3.53,+25.257, +8.199,+0.943
1657246440,+3.53,+25.274, +8.024,+0.943
1657247040,+3.53,+25.249, +8.179,+0.943
1657247640,+3.53,+25.206, +8.209,+0.943
1657248240,+3.53,+25.232, +8.228,+0.943
1657248840,+3.53,+25.249, +8.227,+0.943
1657249440,+3.53,+25.190, +8.235,+0.943
1657250040,+3.53,+25.173, +8.264,+0.943
1657250640,+3.53,+25.148, +8.220,+0.943
1657251240,+3.53,+25.173, +8.114,+0.944
1657251840,+3.53,+25.122, +8.151,+0.943
1657252440,+3.53,+25.089, +8.032,+0.943
1657253040,+3.53,+25.080, +8.078,+0.943
1657253640,+3.53,+25.080, +8.153,+0.943
1657254240,+3.53,+25.089, +8.062,+0.943
1657254840,+3.53,+25.089, +8.012,+0.943
1657255440,+3.53,+25.072, +8.153,+0.943
1657256040,+3.53,+25.064, +8.065,+0.944
1657256640,+3.53,+25.047, +8.046,+0.943
1657257240,+3.53,+25.038, +8.049,+0.944
1657257840,+3.53,+25.030, +8.075,+0.943
1657258440,+3.53,+25.072, +8.050,+0.944
1657259040,+3.53,+25.038, +8.022,+0.944
1657259640,+3.53,+25.038, +8.117,+0.944
1657260240,+3.53,+25.038, +8.098,+0.943
1657260840,+3.53,+25.055, +8.039,+0.943
1657261440,+3.53,+25.013, +7.906,+0.944
1657262040,+3.53,+24.979, +7.910,+0.943
1657262640,+3.53,+24.971, +7.896,+0.943
1657263240,+3.53,+24.979, +8.024,+0.943
1657263840,+3.53,+25.013, +8.010,+0.944
1657264440,+3.53,+24.979, +7.987,+0.943
1657265040,+3.53,+24.971, +7.977,+0.943
1657265640,+3.53,+24.971, +7.792,+0.943
1657266240,+3.53,+24.937, +7.867,+0.943
1657266840,+3.53,+24.937, +7.881,+0.943
1657267440,+3.53,+24.929, +7.990,+0.943
1657268040,+3.53,+24.963, +7.999,+0.944
1657268640,+3.53,+24.971, +8.010,+0.943
1657269240,+3.53,+24.946, +8.042,+0.943
1657269840,+3.53,+24.937, +8.052,+0.943
1657270440,+3.53,+24.929, +7.984,+0.943
1657271040,+3.53,+24.929, +7.935,+0.944
1657271640,+3.53,+24.929, +7.926,+0.943
1657272240,+3.53,+24.946, +7.916,+0.944
1657272840,+3.53,+24.937, +7.809,+0.943
1657273440,+3.53,+24.921, +7.948,+0.944
1657274040,+3.53,+24.921, +7.862,+0.943
1657274640,+3.53,+24.921, +7.748,+0.943
1657275240,+3.53,+24.887, +7.860,+0.944
1657275840,+3.53,+24.912, +7.772,+0.943
1657276440,+3.53,+24.963, +7.703,+0.944
1657277040,+3.53,+25.055, +7.796,+0.944
1657277640,+3.53,+25.064, +7.870,+0.943
1657278240,+3.53,+25.072, +7.852,+0.943
1657278840,+3.53,+25.089, +7.772,+0.943
1657279440,+3.53,+25.072, +7.848,+0.944
1657280040,+3.53,+25.080, +7.821,+0.943
1657280640,+3.53,+25.097, +7.699,+0.943
1657281240,+3.53,+25.097, +7.937,+0.943
1657281840,+3.53,+25.122, +7.980,+0.943
1657282440,+3.53,+25.156, +7.964,+0.944
1657283040,+3.53,+25.131, +7.970,+0.944
1657283640,+3.53,+25.106, +8.013,+0.943
1657284240,+3.53,+25.139, +7.982,+0.943
1657284840,+3.53,+25.122, +7.953,+0.943
1657285440,+3.53,+25.106, +8.027,+0.944
1657286040,+3.53,+25.131, +7.986,+0.943
1657286640,+3.53,+25.139, +7.798,+0.944
1657287240,+3.53,+25.173, +7.975,+0.943
1657287840,+3.53,+25.164, +7.880,+0.944
1657288440,+3.53,+25.181, +7.845,+0.943
1657289040,+3.53,+25.223, +7.939,+0.943
1657289640,+3.53,+25.223, +7.869,+0.943
1657290240,+3.53,+25.215, +7.952,+0.944
1657290840,+3.53,+25.215, +8.096,+0.944
1657291440,+3.53,+25.223, +8.100,+0.943
1657292040,+3.53,+25.223, +8.188,+0.943
1657292640,+3.53,+25.223, +8.082,+0.943
1657293240,+3.53,+25.249, +8.108,+0.943
1657293840,+3.53,+25.291, +8.166,+0.943
1657294440,+3.53,+25.316, +8.186,+0.944
