7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661447640,+3.53,+25.097,+15.961,+0.940
1661448240,+3.53,+25.131,+15.995,+0.940
1661448840,+3.53,+25.131,+16.226,+0.941
1661449440,+3.53,+25.173,+16.163,+0.941
1661450040,+3.53,+25.148,+16.041,+0.938
1661450640,+3.53,+25.131,+15.888,+0.939
1661451240,+3.53,+25.131,+15.823,+0.940
1661451840,+3.53,+25.139,+15.712,+0.938
1661452440,+3.53,+25.106,+15.666,+0.939
1661453040,+3.53,+25.114,+15.415,+0.940
1661453640,+3.53,+25.122,+15.393,+0.939
1661454240,+3.53,+25.173,+15.731,+0.941
1661454840,+3.53,+25.156,+15.810,+0.938
1661455440,+3.53,+25.190,+15.909,+0.940
1661456040,+3.53,+25.181,+16.129,+0.940
1661456640,+3.53,+25.181,+16.123,+0.939
1661457240,+3.53,+25.190,+16.220,+0.940
1661457840,+3.53,+25.173,+16.008,+0.940
1661458440,+3.53,+25.139,+16.104,+0.938
1661459040,+3.53,+25.131,+16.192,+0.938
1661459640,+3.53,+25.106,+15.996,+0.940
1661460240,+3.53,+25.089,+15.921,+0.940
1661460840,+3.53,+25.072,+15.871,+0.938
1661461440,+3.53,+25.114,+16.004,+0.940
1661462040,+3.53,+25.139,+16.241,+0.942
1661462640,+3.53,+25.190,+16.398,+0.942
1661463240,+3.53,+25.173,+16.138,+0.941
1661463840,+3.53,+25.173,+15.915,+0.940
1661464440,+3.53,+25.173,+15.816,+0.940
1661465040,+3.53,+25.173,+15.760,+0.941
1661465640,+3.53,+25.190,+15.717,+0.941
1661466240,+3.53,+25.156,+15.599,+0.939
1661466840,+3.53,+25.122,+15.506,+0.940
1661467440,+3.53,+25.106,+15.546,+0.939
1661468040,+3.53,+25.047,+15.442,+0.940
1661468640,+3.53,+25.080,+15.294,+0.941
1661469240,+3.53,+25.114,+15.369,+0.943
1661469840,+3.53,+25.139,+15.358,+0.940
1661470440,+3.53,+25.122,+15.556,+0.940
