7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657444440,+3.53,+25.030, +8.133,+0.944
1657445040,+3.53,+25.022, +8.101,+0.944
1657445640,+3.53,+25.013, +8.016,+0.943
1657446240,+3.53,+25.005, +8.115,+0.943
1657446840,+3.53,+25.005, +8.118,+0.943
1657447440,+3.53,+24.963, +8.022,+0.943
1657448040,+3.53,+24.996, +8.113,+0.944
1657448640,+3.53,+25.005, +8.088,+0.943
1657449240,+3.53,+25.089, +8.235,+0.943
1657449840,+3.53,+25.106, +8.214,+0.944
1657450440,+3.53,+25.106, +8.247,+0.943
1657451040,+3.53,+25.089, +8.234,+0.943
1657451640,+3.53,+25.114, +8.377,+0.944
1657452240,+3.53,+25.097, +8.431,+0.944
1657452840,+3.53,+25.072, +8.406,+0.944
1657453440,+3.53,+25.089, +8.432,+0.944
1657454040,+3.53,+25.106, +8.451,+0.943
1657454640,+3.53,+25.131, +8.455,+0.944
1657455240,+3.53,+25.156, +8.517,+0.944
1657455840,+3.53,+25.156, +8.512,+0.945
1657456440,+3.53,+25.156, +8.429,+0.943
1657457040,+3.53,+25.148, +8.442,+0.943
1657457640,+3.53,+25.156, +8.423,+0.943
1657458240,+3.53,+25.148, +8.456,+0.944
1657458840,+3.53,+25.148, +8.508,+0.943
1657459440,+3.53,+25.131, +8.547,+0.943
1657460040,+3.53,+25.173, +8.546,+0.943
1657460640,+3.53,+25.190, +8.516,+0.943
1657461240,+3.53,+25.190, +8.413,+0.943
1657461840,+3.53,+25.198, +8.537,+0.944
1657462440,+3.53,+25.198, +8.459,+0.944
1657463040,+3.53,+25.173, +8.543,+0.943
1657463640,+3.53,+25.215, +8.656,+0.943
1657464240,+3.53,+25.206, +8.664,+0.943
1657464840,+3.53,+25.173, +8.682,+0.943
1657465440,+3.53,+25.206, +8.640,+0.944
1657466040,+3.53,+25.215, +8.723,+0.943
1657466640,+3.53,+25.265, +8.715,+0.943
1657467240,+3.53,+25.265, +8.670,+0.943
1657467840,+3.53,+25.265, +8.702,+0.943
1657468440,+3.53,+25.299, +8.591,+0.943
