7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658295840,+3.53,+24.996, +1.461,+0.924
1658296440,+3.53,+24.996, +1.773,+0.921
1658297040,+3.53,+24.979, +1.946,+0.922
1658297640,+3.53,+24.988, +1.868,+0.924
1658298240,+3.53,+24.996, +1.230,+0.921
1658298840,+3.53,+24.971, +0.775,+0.923
1658299440,+3.53,+25.005, +0.534,+0.926
1658300040,+3.53,+25.013, +0.790,+0.926
1658300640,+3.53,+25.005, +0.966,+0.925
1658301240,+3.53,+24.979, +1.033,+0.924
1658301840,+3.53,+24.971, +1.013,+0.924
1658302440,+3.53,+24.988, +0.663,+0.926
1658303040,+3.53,+24.996, +0.394,+0.928
1658303640,+3.53,+25.005, +0.286,+0.930
1658304240,+3.53,+25.005, +0.571,+0.929
1658304840,+3.53,+24.996, +0.814,+0.927
1658305440,+3.53,+24.971, +1.228,+0.924
1658306040,+3.53,+24.963, +1.062,+0.924
1658306640,+3.53,+24.979, +0.672,+0.926
1658307240,+3.53,+24.963, +0.419,+0.928
1658307840,+3.53,+24.996, +0.239,+0.930
1658308440,+3.53,+25.005, +0.443,+0.930
1658309040,+3.53,+25.013, +0.812,+0.928
1658309640,+3.53,+24.971, +1.054,+0.926
1658310240,+3.53,+24.979, +1.194,+0.925
1658310840,+3.53,+24.996, +0.839,+0.925
1658311440,+3.53,+25.005, +0.502,+0.927
1658312040,+3.53,+25.013, +0.567,+0.928
1658312640,+3.53,+25.005, +0.833,+0.928
1658313240,+3.53,+25.005, +1.073,+0.926
1658313840,+3.53,+25.022, +4.880,+0.944
1658314440,+3.53,+25.064,+10.981,+0.942
1658315040,+3.53,+25.038,+14.402,+0.939
1658315640,+3.53,+25.055,+16.605,+0.941
1658316240,+3.53,+25.097,+18.402,+0.941
1658316840,+3.53,+25.106,+19.594,+0.941
1658317440,+3.53,+25.106,+20.508,+0.943
1658318040,+3.53,+25.089,+21.377,+0.942
1658318640,+3.53,+25.047,+20.749,+0.941
1658319240,+3.53,+25.038,+20.048,+0.942
1658319840,+3.53,+25.089,+20.629,+0.942
1658320440,+3.53,+25.089,+21.597,+0.943
1658321040,+3.53,+25.114,+22.111,+0.945
1658321640,+3.53,+25.089,+20.947,+0.942
1658322240,+3.53,+25.131,+20.456,+0.941
1658322840,+3.53,+25.122,+21.237,+0.942
1658323440,+3.53,+25.122,+21.478,+0.944
1658324040,+3.53,+25.089,+21.306,+0.943
1658324640,+3.53,+25.114,+11.409,+0.941
1658325240,+3.53,+25.164,+11.517,+0.940
1658325840,+3.53,+25.190,+11.861,+0.940
1658326440,+3.53,+25.198,+11.522,+0.938
1658327040,+3.53,+25.181,+11.590,+0.939
1658327640,+3.53,+25.173,+11.383,+0.938
1658328240,+3.53,+25.173,+11.077,+0.937
1658328840,+3.53,+25.164,+11.270,+0.938
1658329440,+3.53,+25.156,+11.230,+0.937
1658330040,+3.53,+25.156,+11.515,+0.938
1658330640,+3.53,+25.173,+11.583,+0.936
1658331240,+3.53,+25.232,+12.139,+0.936
1658331840,+3.53,+25.265,+12.975,+0.937
1658332440,+3.53,+25.274,+12.531,+0.936
1658333040,+3.53,+25.282,+12.001,+0.936
1658333640,+3.53,+25.257,+11.995,+0.938
1658334240,+3.53,+25.274,+12.099,+0.937
1658334840,+3.53,+25.274,+12.079,+0.938
1658335440,+3.53,+25.282,+11.843,+0.936
1658336040,+3.53,+25.274,+11.929,+0.938
1658336640,+3.53,+25.265,+11.865,+0.937
1658337240,+3.53,+25.291,+12.148,+0.936
1658337840,+3.53,+25.307,+12.622,+0.936
1658338440,+3.53,+25.307,+13.094,+0.939
