7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661496240,+3.53,+24.988, +4.956,+0.934
1661496840,+3.53,+24.979, +4.947,+0.934
1661497440,+3.53,+24.963, +4.849,+0.934
1661498040,+3.53,+24.937, +4.921,+0.935
1661498640,+3.53,+24.963, +4.907,+0.935
1661499240,+3.53,+25.022, +4.768,+0.935
1661499840,+3.53,+25.030, +4.856,+0.934
1661500440,+3.53,+25.030, +4.998,+0.934
1661501040,+3.53,+25.013, +5.021,+0.935
1661501640,+3.53,+24.996, +5.021,+0.935
1661502240,+3.53,+24.996, +5.063,+0.936
1661502840,+3.53,+25.013, +5.033,+0.935
1661503440,+3.53,+25.022, +4.882,+0.935
1661504040,+3.53,+25.047, +5.076,+0.935
1661504640,+3.53,+25.064, +5.039,+0.936
1661505240,+3.53,+25.055, +4.916,+0.935
1661505840,+3.53,+25.055, +4.884,+0.935
1661506440,+3.53,+25.030, +4.824,+0.935
1661507040,+3.53,+25.022, +4.773,+0.935
1661507640,+3.53,+24.979, +4.669,+0.935
1661508240,+3.53,+24.971, +4.813,+0.935
1661508840,+3.53,+24.996, +4.878,+0.935
1661509440,+3.53,+25.030, +4.772,+0.936
1661510040,+3.53,+25.013, +4.670,+0.935
1661510640,+3.53,+24.996, +4.656,+0.936
1661511240,+3.53,+24.996, +4.558,+0.935
1661511840,+3.53,+24.963, +4.565,+0.935
1661512440,+3.53,+24.979, +4.619,+0.935
1661513040,+3.53,+24.954, +4.564,+0.935
1661513640,+3.53,+25.005, +6.123,+0.943
1661514240,+3.53,+25.030, +7.638,+0.941
1661514840,+3.53,+25.064, +8.789,+0.938
1661515440,+3.53,+25.072, +9.763,+0.936
1661516040,+3.53,+25.072,+10.578,+0.936
1661516640,+3.53,+25.064,+11.131,+0.936
1661517240,+3.53,+25.055,+11.474,+0.937
1661517840,+3.53,+25.072,+11.902,+0.936
1661518440,+3.53,+25.030,+12.263,+0.937
1661519040,+3.53,+25.030,+12.363,+0.937
1661519640,+3.53,+24.979,+10.084,+0.939
1661520240,+3.53,+25.005,+10.548,+0.939
1661520840,+3.53,+25.047,+11.430,+0.938
1661521440,+3.53,+25.030,+12.436,+0.939
1661522040,+3.53,+25.106,+13.154,+0.940
1661522640,+3.53,+25.114,+13.807,+0.941
1661523240,+3.53,+25.097,+14.311,+0.941
1661523840,+3.53,+25.055,+14.443,+0.941
1661524440,+3.53,+25.064,+14.534,+0.941
1661525040,+3.53,+25.080,+14.490,+0.940
1661525640,+3.53,+25.055,+14.426,+0.940
1661526240,+3.53,+25.030,+14.408,+0.941
1661526840,+3.53,+25.005,+14.387,+0.940
1661527440,+3.53,+25.013,+14.356,+0.941
1661528040,+3.53,+25.005,+14.223,+0.939
1661528640,+3.53,+24.988,+14.239,+0.940
1661529240,+3.53,+25.055,+14.408,+0.940
1661529840,+3.53,+25.106,+14.657,+0.941
1661530440,+3.53,+25.089,+14.999,+0.941
1661531040,+3.53,+25.097,+15.413,+0.941
1661531640,+3.53,+25.097,+15.532,+0.941
1661532240,+3.53,+25.038,+15.380,+0.941
1661532840,+3.53,+25.013,+15.083,+0.943
1661533440,+3.53,+25.005,+14.840,+0.941
1661534040,+3.53,+24.971,+14.696,+0.941
1661534640,+3.53,+24.971,+14.736,+0.941
1661535240,+3.53,+24.954,+14.782,+0.941
1661535840,+3.53,+25.013,+14.851,+0.942
1661536440,+3.53,+25.038,+14.823,+0.940
1661537040,+3.53,+25.022,+14.989,+0.942
1661537640,+3.53,+25.030,+14.795,+0.941
1661538240,+3.53,+25.030,+11.091,+0.940
1661538840,+3.53,+25.005,+11.648,+0.940
1661539440,+3.53,+23.688, +7.995,+0.941
1661540040,+3.53,+23.345, +8.064,+0.942
1661540640,+3.53,+23.227, +8.138,+0.942
1661541240,+3.53,+23.813, +8.035,+0.941
1661541840,+3.53,+23.679, +8.062,+0.942
1661542440,+3.53,+23.495, +8.085,+0.941
1661543040,+3.53,+23.361, +8.105,+0.941
1661543640,+3.53,+23.345, +8.189,+0.943
1661544240,+3.53,+22.951, +8.241,+0.943
1661544840,+3.53,+22.734, +8.270,+0.943
