7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657010640,+3.52,+20.260, +4.479,+0.939
1657011240,+3.52,+20.268, +4.518,+0.939
1657011840,+3.52,+20.310, +4.679,+0.937
1657012440,+3.52,+20.377, +4.738,+0.939
1657013040,+3.52,+20.394, +4.799,+0.940
1657013640,+3.52,+20.394, +4.802,+0.940
1657014240,+3.52,+20.419, +4.786,+0.940
1657014840,+3.52,+20.461, +4.785,+0.940
1657015440,+3.52,+20.419, +4.682,+0.941
1657016040,+3.52,+20.427, +4.350,+0.940
1657016640,+3.52,+20.452, +4.543,+0.940
1657017240,+3.52,+20.536, +4.523,+0.941
1657017840,+3.52,+20.745, +4.355,+0.941
1657018440,+3.52,+20.887, +4.415,+0.941
1657019040,+3.52,+20.920, +4.560,+0.941
1657019640,+3.52,+20.962, +4.499,+0.941
1657020240,+3.52,+20.979, +4.525,+0.941
1657020840,+3.52,+20.946, +4.630,+0.940
1657021440,+3.52,+20.854, +4.721,+0.940
1657022040,+3.52,+20.770, +4.751,+0.940
1657022640,+3.52,+20.728, +4.807,+0.940
1657023240,+3.52,+20.686, +4.978,+0.940
1657023840,+3.52,+20.670, +5.165,+0.939
1657024440,+3.52,+20.619, +5.439,+0.939
1657025040,+3.52,+20.619, +5.580,+0.939
1657025640,+3.52,+20.611, +5.700,+0.939
1657026240,+3.52,+20.628, +5.821,+0.939
1657026840,+3.52,+20.653, +5.987,+0.939
1657027440,+3.52,+20.670, +6.112,+0.940
1657028040,+3.52,+20.686, +6.242,+0.941
1657028640,+3.52,+20.720, +6.284,+0.939
1657029240,+3.52,+20.753, +6.319,+0.940
1657029840,+3.52,+20.812, +6.338,+0.939
1657030440,+3.52,+20.594, +9.181,+0.941
1657031040,+3.52,+20.979, +9.177,+0.941
1657031640,+3.52,+21.138, +8.925,+0.941
1657032240,+3.52,+21.221, +8.652,+0.942
1657032840,+3.52,+21.263, +8.429,+0.941
1657033440,+3.52,+21.263, +8.183,+0.941
