7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658651640,+3.53,+25.013, +0.027,+0.930
1658652240,+3.53,+24.996, +0.026,+0.930
1658652840,+3.53,+24.971, +0.029,+0.930
1658653440,+3.53,+24.954, +0.027,+0.930
1658654040,+3.53,+24.971, +0.026,+0.930
1658654640,+3.53,+24.971, +0.026,+0.930
1658655240,+3.53,+25.005, +0.025,+0.930
1658655840,+3.53,+24.996, +0.026,+0.930
1658656440,+3.53,+24.988, +0.026,+0.930
1658657040,+3.53,+24.971, +0.026,+0.931
1658657640,+3.53,+24.979, +0.026,+0.930
1658658240,+3.53,+24.971, +0.026,+0.931
1658658840,+3.53,+25.064, +2.992,+0.947
1658659440,+3.53,+25.030, +7.271,+0.942
1658660040,+3.53,+25.030,+11.051,+0.941
1658660640,+3.53,+25.072,+13.787,+0.942
1658661240,+3.53,+25.072,+15.871,+0.942
1658661840,+3.53,+25.080,+17.649,+0.941
1658662440,+3.53,+25.080,+19.307,+0.944
1658663040,+3.53,+25.089,+20.559,+0.943
1658663640,+3.53,+25.122,+21.578,+0.945
1658664240,+3.53,+25.181,+22.300,+0.946
1658664840,+3.53,+25.156,+23.212,+0.946
1658665440,+3.53,+25.156,+23.847,+0.946
1658666040,+3.53,+25.164,+24.263,+0.945
1658666640,+3.53,+25.148,+24.709,+0.946
1658667240,+3.53,+25.164,+24.993,+0.946
1658667840,+3.53,+25.156,+25.415,+0.947
1658668440,+3.53,+25.173,+25.560,+0.947
1658669040,+3.53,+25.164,+25.596,+0.943
1658669640,+3.53,+25.173,+25.730,+0.946
1658670240,+3.53,+25.156,+25.934,+0.945
1658670840,+3.53,+25.131,+25.681,+0.946
1658671440,+3.53,+25.131,+24.787,+0.943
1658672040,+3.53,+25.131,+24.456,+0.946
1658672640,+3.53,+25.131,+24.331,+0.946
1658673240,+3.53,+25.131,+24.222,+0.946
1658673840,+3.53,+25.148,+24.220,+0.944
1658674440,+3.53,+25.181,+24.723,+0.945
1658675040,+3.53,+25.206,+25.232,+0.945
1658675640,+3.53,+25.206,+25.565,+0.944
1658676240,+3.53,+25.215,+25.579,+0.945
1658676840,+3.53,+25.206,+25.659,+0.946
1658677440,+3.53,+25.206,+25.644,+0.948
1658678040,+3.53,+25.206,+25.122,+0.946
1658678640,+3.53,+25.181,+24.724,+0.946
1658679240,+3.53,+25.223,+24.512,+0.945
1658679840,+3.53,+25.249,+24.775,+0.944
1658680440,+3.53,+25.257,+25.327,+0.946
1658681040,+3.53,+25.257,+25.914,+0.946
1658681640,+3.53,+25.249,+26.388,+0.945
1658682240,+3.53,+25.265,+26.593,+0.946
1658682840,+3.53,+25.265,+26.703,+0.945
1658683440,+3.53,+25.265,+26.887,+0.945
1658684040,+3.53,+25.215,+26.989,+0.944
1658684640,+3.53,+25.181,+26.600,+0.947
1658685240,+3.53,+25.198,+26.208,+0.948
1658685840,+3.53,+25.215,+26.183,+0.946
1658686440,+3.53,+25.240,+26.614,+0.948
