7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658813040,+3.53,+25.047, +3.750,+0.940
1658813640,+3.53,+25.055, +3.705,+0.940
1658814240,+3.53,+25.038, +5.737,+0.940
1658814840,+3.53,+25.038, +6.326,+0.940
1658815440,+3.53,+25.022, +6.462,+0.940
1658816040,+3.53,+25.022, +6.355,+0.941
1658816640,+3.53,+25.030, +6.295,+0.941
1658817240,+3.53,+25.030, +6.243,+0.941
1658817840,+3.53,+25.030, +5.624,+0.940
1658818440,+3.53,+25.038, +4.912,+0.940
1658819040,+3.53,+25.064, +4.381,+0.940
1658819640,+3.53,+25.055, +3.890,+0.940
1658820240,+3.53,+25.055, +3.309,+0.940
1658820840,+3.53,+25.047, +2.904,+0.940
1658821440,+3.53,+25.005, +2.552,+0.941
1658822040,+3.53,+25.005, +2.430,+0.941
1658822640,+3.53,+25.013, +2.330,+0.941
1658823240,+3.53,+25.030, +2.750,+0.940
1658823840,+3.53,+25.005, +4.714,+0.940
1658824440,+3.53,+25.005, +5.469,+0.941
1658825040,+3.53,+25.005, +5.486,+0.941
1658825640,+3.53,+24.946, +5.618,+0.941
1658826240,+3.53,+24.971, +5.412,+0.941
1658826840,+3.53,+24.971, +5.082,+0.940
1658827440,+3.53,+24.979, +4.698,+0.941
1658828040,+3.53,+24.954, +5.654,+0.941
1658828640,+3.53,+24.954, +5.996,+0.940
1658829240,+3.53,+24.937, +6.189,+0.940
1658829840,+3.53,+24.912, +6.216,+0.940
1658830440,+3.53,+24.904, +6.130,+0.940
1658831040,+3.53,+24.929, +5.947,+0.940
1658831640,+3.53,+24.937, +5.032,+0.941
1658832240,+3.53,+24.963, +6.145,+0.942
1658832840,+3.53,+24.988, +9.534,+0.942
1658833440,+3.53,+25.005,+11.360,+0.942
1658834040,+3.53,+25.005,+12.366,+0.941
1658834640,+3.53,+25.005,+13.042,+0.941
1658835240,+3.53,+25.005,+13.161,+0.940
1658835840,+3.53,+25.038,+13.710,+0.941
1658836440,+3.53,+25.072,+14.183,+0.942
1658837040,+3.53,+25.047,+14.057,+0.940
1658837640,+3.53,+25.047,+13.479,+0.940
1658838240,+3.53,+25.047,+13.148,+0.939
1658838840,+3.53,+25.064,+13.328,+0.941
1658839440,+3.53,+25.047,+13.080,+0.940
1658840040,+3.53,+25.055,+13.208,+0.941
1658840640,+3.53,+25.038,+13.122,+0.941
1658841240,+3.53,+25.047,+13.451,+0.940
1658841840,+3.53,+25.080,+14.125,+0.940
1658842440,+3.53,+25.114,+14.934,+0.941
1658843040,+3.53,+25.097,+14.957,+0.941
1658843640,+3.53,+25.106,+14.396,+0.940
1658844240,+3.53,+25.131,+14.189,+0.940
1658844840,+3.53,+25.106,+14.217,+0.941
1658845440,+3.53,+25.114,+14.231,+0.940
1658846040,+3.53,+25.097,+13.997,+0.941
1658846640,+3.53,+25.097,+13.889,+0.940
1658847240,+3.53,+25.122,+14.303,+0.940
1658847840,+3.53,+25.131,+14.964,+0.941
1658848440,+3.53,+25.148,+15.329,+0.940
1658849040,+3.53,+25.139,+15.388,+0.939
1658849640,+3.53,+25.156,+15.217,+0.940
1658850240,+3.53,+25.164,+15.103,+0.941
1658850840,+3.53,+25.181,+15.382,+0.941
1658851440,+3.53,+25.190,+15.482,+0.939
1658852040,+3.53,+25.173,+15.605,+0.941
1658852640,+3.53,+25.131,+14.711,+0.941
1658853240,+3.53,+25.114,+14.419,+0.939
1658853840,+3.53,+25.114,+14.651,+0.941
1658854440,+3.53,+25.164,+15.152,+0.940
1658855040,+3.53,+25.156,+15.855,+0.941
1658855640,+3.53,+25.156,+15.036,+0.939
1658856240,+3.53,+25.173,+14.774,+0.939
1658856840,+3.53,+25.173,+15.559,+0.941
1658857440,+3.53,+25.198,+16.181,+0.941
1658858040,+3.53,+25.190,+16.564,+0.941
1658858640,+3.53,+25.181,+16.575,+0.941
1658859240,+3.53,+25.164,+16.408,+0.939
1658859840,+3.53,+25.164,+16.543,+0.940
1658860440,+3.53,+25.164,+16.316,+0.940
