7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660814100,+3.51,+15.853, +9.853,+0.941
1660814700,+3.51,+15.862, +9.955,+0.940
1660815300,+3.51,+15.853, +9.710,+0.941
1660815900,+3.51,+15.853, +9.570,+0.940
1660816500,+3.51,+15.836, +9.355,+0.940
1660817100,+3.51,+15.862, +9.789,+0.941
1660817700,+3.51,+15.827,+10.922,+0.940
1660818300,+3.51,+15.819,+11.416,+0.940
1660818900,+3.51,+15.776,+11.540,+0.941
1660819500,+3.51,+15.776,+11.615,+0.940
1660820100,+3.51,+15.733,+11.731,+0.941
1660820700,+3.50,+15.716,+11.810,+0.941
1660821300,+3.51,+15.708,+11.937,+0.941
1660821900,+3.51,+15.716,+12.092,+0.940
1660822500,+3.51,+15.708,+12.231,+0.940
1660823100,+3.51,+15.768,+12.281,+0.940
1660823700,+3.51,+15.785,+12.471,+0.940
1660824300,+3.51,+15.836,+12.517,+0.940
1660824900,+3.51,+15.887,+12.512,+0.940
1660825500,+3.51,+15.904,+12.562,+0.940
1660826100,+3.51,+15.921,+12.641,+0.940
1660826700,+3.51,+15.947,+12.662,+0.941
1660827300,+3.51,+15.964,+12.662,+0.941
1660827900,+3.51,+15.930,+12.609,+0.940
1660828500,+3.51,+15.956,+12.619,+0.940
1660829100,+3.51,+15.930,+12.635,+0.940
1660829700,+3.51,+15.930,+12.699,+0.940
1660830300,+3.51,+15.930,+12.775,+0.940
1660830900,+3.51,+15.947,+12.794,+0.940
1660831500,+3.51,+15.930,+12.792,+0.941
1660832100,+3.51,+15.921,+12.884,+0.941
1660832700,+3.51,+15.938,+12.769,+0.941
1660833300,+3.51,+15.913,+12.756,+0.940
1660833900,+3.51,+15.930,+12.767,+0.941
1660834500,+3.51,+16.084,+11.154,+0.940
1660835100,+3.51,+16.126,+11.481,+0.940
1660835700,+3.51,+16.101,+11.688,+0.939
1660836300,+3.51,+16.075,+11.720,+0.940
1660836900,+3.51,+16.032,+11.765,+0.940
1660837500,+3.51,+15.998,+11.855,+0.941
1660838100,+3.51,+15.947,+11.863,+0.940
1660838700,+3.51,+15.913,+11.872,+0.940
1660839300,+3.51,+15.913,+11.789,+0.940
1660839900,+3.51,+15.887,+11.677,+0.941
1660840500,+3.51,+15.887,+11.119,+0.940
1660841100,+3.51,+15.947,+11.126,+0.940
1660841700,+3.51,+15.956,+11.114,+0.940
1660842300,+3.51,+15.998,+11.092,+0.940
1660842900,+3.51,+16.032,+11.118,+0.941
1660843500,+3.51,+16.015,+11.166,+0.940
1660844100,+3.51,+16.032,+11.163,+0.940
1660844700,+3.51,+16.024,+11.440,+0.940
1660845300,+3.51,+16.058,+11.535,+0.940
1660845900,+3.51,+16.049,+11.842,+0.940
1660846500,+3.51,+16.032,+11.919,+0.940
1660847100,+3.51,+15.998,+11.895,+0.940
1660847700,+3.51,+15.947,+11.953,+0.940
1660848300,+3.51,+15.921,+11.842,+0.941
1660848900,+3.51,+15.887,+11.648,+0.941
1660849500,+3.51,+15.836,+11.633,+0.941
1660850100,+3.51,+15.819,+11.753,+0.941
1660850700,+3.51,+15.802,+11.775,+0.940
1660851300,+3.51,+15.750,+11.908,+0.940
1660851900,+3.51,+15.759,+11.819,+0.941
1660852500,+3.51,+15.802,+11.843,+0.940
1660853100,+3.51,+15.810,+11.816,+0.941
1660853700,+3.51,+15.827,+11.857,+0.940
1660854300,+3.51,+15.879,+11.954,+0.941
1660854900,+3.51,+15.913,+11.367,+0.940
1660855500,+3.51,+15.947,+11.322,+0.940
1660856100,+3.51,+15.990,+11.483,+0.940
1660856700,+3.51,+15.973,+11.709,+0.940
1660857300,+3.51,+16.007,+11.715,+0.940
1660857900,+3.51,+16.007,+11.663,+0.940
1660858500,+3.51,+15.998,+11.499,+0.940
1660859100,+3.51,+15.990,+11.935,+0.940
1660859700,+3.51,+15.956,+11.956,+0.940
1660860300,+3.51,+15.930,+12.034,+0.940
1660860900,+3.51,+15.887,+12.025,+0.940
1660861500,+3.51,+15.853,+12.015,+0.941
