7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661429700,+3.51,+15.964,+13.257,+0.941
1661430300,+3.51,+15.990,+13.366,+0.941
1661430900,+3.51,+15.956,+13.448,+0.941
1661431500,+3.51,+15.964,+13.497,+0.940
1661432100,+3.51,+15.947,+13.548,+0.941
1661432700,+3.51,+15.930,+13.520,+0.941
1661433300,+3.51,+15.904,+13.468,+0.941
1661433900,+3.51,+15.862,+13.592,+0.941
1661434500,+3.51,+15.836,+13.618,+0.940
1661435100,+3.51,+15.785,+13.683,+0.941
1661435700,+3.51,+15.776,+13.713,+0.942
1661436300,+3.51,+15.742,+13.734,+0.940
1661436900,+3.51,+15.725,+13.657,+0.941
1661437500,+3.51,+15.750,+13.473,+0.941
1661438100,+3.51,+15.785,+13.395,+0.941
1661438700,+3.50,+16.211,+11.095,+0.939
1661439300,+3.50,+16.297,+11.435,+0.939
1661439900,+3.50,+16.305,+11.753,+0.939
1661440500,+3.50,+16.322,+11.960,+0.939
1661441100,+3.50,+16.339,+11.600,+0.938
1661441700,+3.50,+16.356,+11.799,+0.938
1661442300,+3.50,+16.339,+11.996,+0.938
1661442900,+3.50,+16.331,+12.057,+0.938
1661443500,+3.50,+16.305,+12.052,+0.939
1661444100,+3.50,+16.280,+12.016,+0.938
1661444700,+3.51,+16.220,+12.085,+0.939
1661445300,+3.51,+16.203,+12.079,+0.938
1661445900,+3.51,+16.135,+12.101,+0.938
1661446500,+3.51,+16.092,+12.110,+0.939
1661447100,+3.51,+16.041,+12.098,+0.939
1661447700,+3.51,+15.998,+12.139,+0.939
1661448300,+3.51,+15.938,+12.196,+0.939
1661448900,+3.51,+15.921,+12.221,+0.939
1661449500,+3.51,+15.887,+12.250,+0.939
1661450100,+3.51,+15.870,+12.240,+0.938
1661450700,+3.51,+15.836,+12.192,+0.939
1661451300,+3.51,+15.870,+12.101,+0.939
1661451900,+3.51,+15.896,+12.066,+0.939
1661452500,+3.51,+15.921,+11.659,+0.939
1661453100,+3.51,+15.973,+12.183,+0.939
1661453700,+3.51,+16.015,+11.491,+0.939
1661454300,+3.51,+16.024,+11.760,+0.939
1661454900,+3.51,+16.024,+11.877,+0.938
1661455500,+3.51,+16.092,+12.062,+0.938
1661456100,+3.51,+16.067,+12.111,+0.938
1661456700,+3.51,+16.058,+12.091,+0.938
1661457300,+3.51,+16.041,+12.101,+0.939
1661457900,+3.51,+16.024,+12.157,+0.938
1661458500,+3.51,+16.024,+12.195,+0.938
1661459100,+3.51,+15.973,+12.216,+0.939
1661459700,+3.51,+15.956,+12.142,+0.939
1661460300,+3.51,+15.904,+12.132,+0.939
1661460900,+3.51,+15.879,+12.135,+0.939
1661461500,+3.51,+15.845,+12.135,+0.939
1661462100,+3.51,+15.802,+12.178,+0.940
1661462700,+3.51,+15.810,+12.060,+0.939
1661463300,+3.51,+15.776,+11.935,+0.940
1661463900,+3.51,+15.776,+11.853,+0.940
1661464500,+3.51,+15.836,+11.776,+0.939
1661465100,+3.51,+15.836,+11.504,+0.939
1661465700,+3.51,+15.879,+11.479,+0.939
1661466300,+3.51,+15.947,+11.919,+0.939
1661466900,+3.51,+15.973,+12.148,+0.939
1661467500,+3.51,+16.007,+12.184,+0.939
1661468100,+3.51,+16.032,+11.969,+0.939
1661468700,+3.51,+16.049,+12.150,+0.940
1661469300,+3.51,+16.041,+11.881,+0.939
1661469900,+3.51,+16.024,+11.728,+0.939
1661470500,+3.51,+16.015,+11.677,+0.939
