7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659443700,+3.51,+16.015,+18.306,+0.940
1659444300,+3.51,+16.024,+18.321,+0.941
1659444900,+3.51,+15.990,+18.476,+0.941
1659445500,+3.51,+15.990,+18.641,+0.942
1659446100,+3.51,+15.981,+18.784,+0.941
1659446700,+3.51,+15.938,+18.830,+0.942
1659447300,+3.51,+15.904,+18.733,+0.942
1659447900,+3.51,+15.870,+18.869,+0.941
1659448500,+3.51,+15.836,+18.795,+0.942
1659449100,+3.51,+15.785,+18.874,+0.942
1659449700,+3.51,+15.793,+18.668,+0.940
1659450300,+3.51,+15.810,+18.556,+0.942
1659450900,+3.51,+15.810,+18.547,+0.942
1659451500,+3.51,+15.862,+18.762,+0.941
1659452100,+3.51,+15.879,+18.815,+0.941
1659452700,+3.51,+15.938,+18.719,+0.940
1659453300,+3.51,+15.973,+18.897,+0.941
1659453900,+3.51,+15.998,+19.358,+0.941
1659454500,+3.51,+15.998,+19.222,+0.941
1659455100,+3.51,+16.032,+18.846,+0.941
1659455700,+3.51,+16.032,+18.703,+0.942
1659456300,+3.51,+16.041,+18.408,+0.941
1659456900,+3.51,+16.032,+18.689,+0.940
1659457500,+3.51,+16.007,+18.871,+0.941
1659458100,+3.51,+16.007,+19.034,+0.941
1659458700,+3.51,+15.973,+19.140,+0.941
1659459300,+3.51,+15.930,+19.375,+0.942
1659459900,+3.51,+15.913,+19.448,+0.942
1659460500,+3.51,+15.879,+19.355,+0.942
1659461100,+3.51,+15.862,+19.414,+0.943
1659461700,+3.51,+15.836,+19.483,+0.943
1659462300,+3.51,+15.793,+19.347,+0.942
1659462900,+3.51,+15.810,+19.117,+0.940
1659463500,+3.51,+15.810,+19.029,+0.940
1659464100,+3.51,+15.862,+19.093,+0.941
1659464700,+3.51,+15.896,+19.109,+0.942
1659465300,+3.51,+15.938,+19.133,+0.942
1659465900,+3.51,+15.990,+19.105,+0.942
1659466500,+3.51,+16.007,+19.430,+0.942
1659467100,+3.51,+16.032,+18.867,+0.941
1659467700,+3.51,+16.041,+18.954,+0.942
1659468300,+3.51,+16.058,+19.055,+0.942
1659468900,+3.51,+16.092,+19.168,+0.942
1659469500,+3.51,+16.075,+19.419,+0.941
