7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659503700,+3.51,+15.733,+14.898,+0.939
1659504300,+3.51,+15.759,+15.087,+0.939
1659504900,+3.51,+15.776,+15.212,+0.940
1659505500,+3.51,+15.810,+15.201,+0.940
1659506100,+3.51,+15.853,+15.262,+0.939
1659506700,+3.51,+15.853,+15.466,+0.940
1659507300,+3.51,+15.862,+15.500,+0.940
1659507900,+3.51,+15.879,+15.334,+0.939
1659508500,+3.51,+15.870,+15.265,+0.940
1659509100,+3.51,+15.853,+15.087,+0.940
1659509700,+3.51,+15.827,+14.728,+0.939
1659510300,+3.51,+15.819,+14.673,+0.940
1659510900,+3.51,+15.759,+14.766,+0.939
1659511500,+3.51,+15.733,+14.554,+0.939
1659512100,+3.51,+15.733,+14.501,+0.939
1659512700,+3.51,+15.691,+14.351,+0.940
1659513300,+3.50,+15.665,+14.136,+0.940
1659513900,+3.50,+15.648,+14.470,+0.939
1659514500,+3.50,+15.648,+14.370,+0.940
1659515100,+3.50,+15.631,+14.143,+0.940
1659515700,+3.50,+15.639,+13.944,+0.940
1659516300,+3.50,+15.656,+13.951,+0.940
1659516900,+3.50,+15.648,+14.256,+0.939
1659517500,+3.50,+15.691,+14.304,+0.939
1659518100,+3.51,+15.708,+14.338,+0.939
1659518700,+3.51,+15.733,+14.387,+0.940
1659519300,+3.51,+15.750,+14.406,+0.939
1659519900,+3.51,+15.785,+14.483,+0.939
1659520500,+3.51,+15.810,+14.571,+0.940
1659521100,+3.51,+15.913,+14.737,+0.940
1659521700,+3.51,+15.921,+15.513,+0.940
1659522300,+3.51,+15.938,+16.190,+0.940
1659522900,+3.51,+15.938,+16.640,+0.941
1659523500,+3.51,+15.913,+16.973,+0.940
1659524100,+3.51,+15.921,+17.207,+0.940
1659524700,+3.51,+15.887,+17.410,+0.941
1659525300,+3.51,+15.879,+17.571,+0.941
1659525900,+3.51,+15.836,+17.698,+0.941
1659526500,+3.51,+15.793,+17.783,+0.941
1659527100,+3.51,+15.776,+17.826,+0.941
1659527700,+3.51,+15.716,+17.956,+0.941
1659528300,+3.51,+15.742,+17.862,+0.941
1659528900,+3.51,+15.725,+17.809,+0.941
1659529500,+3.51,+15.725,+17.825,+0.941
1659530100,+3.51,+15.793,+17.842,+0.941
1659530700,+3.51,+15.810,+18.037,+0.941
1659531300,+3.51,+15.845,+18.098,+0.941
1659531900,+3.51,+15.862,+17.991,+0.941
1659532500,+3.51,+15.896,+18.177,+0.942
1659533100,+3.51,+15.930,+18.254,+0.941
1659533700,+3.51,+15.964,+18.383,+0.940
1659534300,+3.51,+15.973,+18.309,+0.940
1659534900,+3.51,+15.964,+18.143,+0.941
1659535500,+3.51,+15.981,+18.186,+0.941
1659536100,+3.51,+15.990,+18.258,+0.941
1659536700,+3.51,+15.973,+18.318,+0.941
1659537300,+3.51,+15.938,+18.428,+0.942
1659537900,+3.51,+15.930,+18.421,+0.941
1659538500,+3.51,+15.913,+18.434,+0.941
1659539100,+3.51,+15.853,+18.468,+0.941
1659539700,+3.51,+15.819,+18.533,+0.941
1659540300,+3.51,+15.810,+18.591,+0.942
1659540900,+3.51,+15.776,+18.571,+0.941
1659541500,+3.51,+15.768,+18.358,+0.942
1659542100,+3.51,+15.776,+18.203,+0.941
1659542700,+3.51,+15.802,+18.218,+0.941
1659543300,+3.51,+15.819,+18.326,+0.942
1659543900,+3.51,+15.862,+18.270,+0.941
1659544500,+3.51,+15.853,+18.011,+0.941
1659545100,+3.51,+15.896,+18.165,+0.942
1659545700,+3.51,+15.947,+18.375,+0.941
1659546300,+3.51,+15.981,+18.720,+0.941
1659546900,+3.51,+15.990,+18.871,+0.942
1659547500,+3.51,+16.015,+18.698,+0.940
1659548100,+3.51,+16.015,+18.558,+0.941
1659548700,+3.51,+15.998,+18.677,+0.941
1659549300,+3.51,+15.990,+18.541,+0.941
1659549900,+3.51,+15.973,+18.677,+0.941
1659550500,+3.51,+15.947,+18.695,+0.941
1659551100,+3.51,+15.938,+18.720,+0.941
1659551700,+3.51,+15.879,+18.811,+0.942
1659552300,+3.51,+15.836,+18.824,+0.942
1659552900,+3.51,+15.827,+18.866,+0.942
1659553500,+3.51,+15.802,+18.896,+0.942
1659554100,+3.51,+15.793,+18.795,+0.942
1659554700,+3.51,+15.759,+18.605,+0.943
1659555300,+3.51,+15.776,+18.499,+0.941
1659555900,+3.51,+15.802,+18.534,+0.942
1659556500,+3.51,+15.845,+18.463,+0.942
