7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660370700,+3.51,+15.810,+10.163,+0.940
1660371300,+3.51,+15.776, +9.850,+0.939
1660371900,+3.51,+15.742, +9.888,+0.939
1660372500,+3.51,+15.716, +9.649,+0.939
1660373100,+3.50,+15.691, +9.467,+0.940
1660373700,+3.50,+15.648, +9.360,+0.939
1660374300,+3.50,+15.639, +9.772,+0.939
1660374900,+3.50,+15.639, +9.534,+0.940
1660375500,+3.50,+15.631, +9.519,+0.940
1660376100,+3.50,+15.639, +9.707,+0.940
1660376700,+3.50,+15.631,+10.173,+0.940
1660377300,+3.50,+15.631, +9.942,+0.940
1660377900,+3.50,+15.682,+10.190,+0.940
1660378500,+3.50,+15.699,+10.392,+0.940
1660379100,+3.50,+15.716,+10.433,+0.940
1660379700,+3.51,+15.733,+10.546,+0.940
1660380300,+3.51,+15.759,+10.354,+0.940
1660380900,+3.51,+15.785,+10.240,+0.941
1660381500,+3.51,+15.810, +9.995,+0.940
1660382100,+3.51,+15.853,+10.148,+0.940
1660382700,+3.51,+15.853,+10.119,+0.940
1660383300,+3.51,+15.870,+10.306,+0.939
1660383900,+3.51,+15.862,+10.257,+0.939
1660384500,+3.51,+15.836,+10.148,+0.940
1660385100,+3.51,+15.896,+10.014,+0.940
1660385700,+3.51,+15.887,+10.827,+0.941
1660386300,+3.51,+15.845,+11.332,+0.940
1660386900,+3.51,+15.819,+11.452,+0.941
1660387500,+3.51,+15.802,+11.449,+0.940
1660388100,+3.51,+15.759,+11.677,+0.941
1660388700,+3.51,+15.759,+11.856,+0.940
1660389300,+3.51,+15.699,+12.024,+0.941
1660389900,+3.51,+15.691,+12.317,+0.941
1660390500,+3.51,+15.708,+12.496,+0.940
1660391100,+3.51,+15.759,+12.550,+0.940
1660391700,+3.51,+15.759,+12.698,+0.940
1660392300,+3.51,+15.785,+12.546,+0.940
1660392900,+3.51,+15.827,+12.671,+0.940
1660393500,+3.51,+15.845,+12.765,+0.941
1660394100,+3.51,+15.887,+12.805,+0.941
1660394700,+3.51,+15.930,+12.827,+0.940
1660395300,+3.51,+15.947,+12.807,+0.941
1660395900,+3.51,+15.981,+12.807,+0.940
1660396500,+3.51,+15.956,+12.648,+0.940
1660397100,+3.51,+15.964,+12.644,+0.940
1660397700,+3.51,+15.930,+12.632,+0.941
1660398300,+3.51,+15.930,+12.684,+0.940
1660398900,+3.51,+15.921,+12.742,+0.940
1660399500,+3.51,+15.870,+12.779,+0.939
1660400100,+3.51,+15.845,+12.833,+0.940
1660400700,+3.51,+15.810,+12.856,+0.940
1660401300,+3.51,+15.802,+12.906,+0.941
1660401900,+3.51,+15.785,+12.902,+0.940
1660402500,+3.51,+15.742,+12.959,+0.940
1660403100,+3.51,+15.768,+13.001,+0.941
1660403700,+3.51,+15.776,+12.976,+0.940
1660404300,+3.51,+15.819,+13.008,+0.941
1660404900,+3.51,+15.827,+13.160,+0.940
1660405500,+3.51,+15.879,+13.221,+0.940
1660406100,+3.51,+15.896,+13.170,+0.940
1660406700,+3.51,+15.921,+13.226,+0.941
1660407300,+3.51,+15.956,+13.153,+0.940
1660407900,+3.51,+15.973,+13.124,+0.941
1660408500,+3.51,+16.007,+13.064,+0.941
1660409100,+3.51,+15.981,+13.048,+0.941
1660409700,+3.51,+15.973,+13.024,+0.940
1660410300,+3.51,+15.956,+13.035,+0.940
1660410900,+3.51,+15.956,+13.056,+0.940
1660411500,+3.51,+15.921,+13.091,+0.940
1660412100,+3.51,+15.896,+13.164,+0.941
1660412700,+3.51,+15.879,+13.231,+0.941
1660413300,+3.51,+15.827,+13.280,+0.941
1660413900,+3.51,+15.810,+13.251,+0.939
1660414500,+3.51,+15.802,+13.288,+0.940
1660415100,+3.51,+15.768,+13.293,+0.941
1660415700,+3.51,+15.759,+13.396,+0.941
1660416300,+3.51,+15.810,+13.454,+0.940
1660416900,+3.51,+15.836,+13.287,+0.940
1660417500,+3.51,+15.853,+13.528,+0.940
1660418100,+3.51,+15.870,+13.400,+0.940
1660418700,+3.51,+15.913,+13.459,+0.941
1660419300,+3.51,+15.930,+13.423,+0.940
1660419900,+3.51,+15.956,+13.376,+0.940
1660420500,+3.51,+15.990,+13.361,+0.940
1660421100,+3.51,+15.998,+13.427,+0.941
1660421700,+3.51,+15.990,+13.391,+0.940
1660422300,+3.51,+15.981,+13.383,+0.939
1660422900,+3.51,+15.981,+13.378,+0.939
1660423500,+3.51,+15.956,+13.442,+0.941
1660424100,+3.51,+15.913,+13.409,+0.939
1660424700,+3.51,+15.879,+13.458,+0.940
1660425300,+3.51,+15.870,+13.482,+0.940
1660425900,+3.51,+15.836,+13.481,+0.940
1660426500,+3.51,+15.827,+13.468,+0.940
