7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660479840,+3.53,+20.322,+11.480,+0.963
1660480440,+3.53,+20.364,+11.623,+0.963
1660481040,+3.53,+20.380,+11.608,+0.963
1660481640,+3.53,+20.389,+11.622,+0.962
1660482240,+3.53,+20.414,+12.069,+0.962
1660482840,+3.53,+20.431,+12.209,+0.962
1660483440,+3.53,+20.447,+12.392,+0.963
1660484040,+3.53,+20.473,+12.559,+0.963
1660484640,+3.53,+20.489,+12.723,+0.963
1660485240,+3.53,+20.514,+12.476,+0.963
1660485840,+3.53,+20.523,+12.353,+0.962
1660486440,+3.53,+20.565,+12.588,+0.964
1660487040,+3.53,+20.581,+12.186,+0.963
1660487640,+3.53,+20.606,+12.146,+0.964
1660488240,+3.53,+20.590,+12.153,+0.963
1660488840,+3.53,+20.581,+12.378,+0.963
1660489440,+3.53,+20.565,+12.637,+0.963
1660490040,+3.53,+20.548,+12.464,+0.963
1660490640,+3.53,+20.506,+12.878,+0.964
1660491240,+3.53,+20.464,+12.952,+0.963
1660491840,+3.53,+20.422,+13.055,+0.963
1660492440,+3.53,+20.397,+13.142,+0.963
1660493040,+3.53,+20.372,+13.157,+0.964
1660493640,+3.53,+20.347,+13.192,+0.964
1660494240,+3.53,+20.322,+13.231,+0.964
1660494840,+3.53,+20.297,+13.326,+0.963
1660495440,+3.53,+20.280,+12.890,+0.963
1660496040,+3.53,+20.288,+12.950,+0.964
1660496640,+3.53,+20.305,+13.106,+0.964
1660497240,+3.53,+20.288,+13.174,+0.964
1660497840,+3.53,+20.288,+13.406,+0.964
1660498440,+3.53,+20.305,+13.271,+0.963
1660499040,+3.53,+20.313,+13.146,+0.963
1660499640,+3.53,+20.305,+13.192,+0.962
1660500240,+3.53,+20.339,+13.088,+0.963
1660500840,+3.53,+20.339,+13.160,+0.963
1660501440,+3.53,+20.347,+12.978,+0.963
1660502040,+3.53,+20.380,+13.008,+0.964
1660502640,+3.53,+20.406,+13.197,+0.963
1660503240,+3.53,+20.414,+13.258,+0.963
1660503840,+3.53,+20.447,+13.365,+0.964
1660504440,+3.53,+20.447,+13.685,+0.963
1660505040,+3.53,+20.473,+13.494,+0.963
1660505640,+3.53,+20.506,+13.352,+0.963
1660506240,+3.53,+20.506,+13.498,+0.964
1660506840,+3.53,+20.523,+13.083,+0.963
1660507440,+3.53,+20.514,+13.317,+0.964
1660508040,+3.53,+20.531,+13.501,+0.963
1660508640,+3.53,+20.556,+13.426,+0.964
1660509240,+3.53,+20.548,+13.519,+0.964
1660509840,+3.53,+20.565,+13.313,+0.963
1660510440,+3.53,+20.556,+13.484,+0.963
1660511040,+3.53,+20.581,+13.536,+0.964
1660511640,+3.53,+20.590,+13.480,+0.964
1660512240,+3.53,+20.606,+13.255,+0.963
1660512840,+3.53,+20.606,+13.412,+0.964
1660513440,+3.53,+20.606,+13.285,+0.964
