7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658301240,+3.53,+20.280, +8.470,+0.957
1658301840,+3.53,+20.280, +8.979,+0.958
1658302440,+3.53,+20.280, +9.188,+0.957
1658303040,+3.53,+20.288, +9.274,+0.958
1658303640,+3.53,+20.297, +9.154,+0.958
1658304240,+3.53,+20.305, +9.065,+0.958
1658304840,+3.53,+20.305, +8.889,+0.958
1658305440,+3.53,+20.322, +8.602,+0.958
1658306040,+3.53,+20.322, +8.351,+0.957
1658306640,+3.53,+20.297, +8.160,+0.958
1658307240,+3.53,+20.330, +8.227,+0.957
1658307840,+3.53,+20.322, +8.293,+0.958
1658308440,+3.53,+20.330, +7.983,+0.957
1658309040,+3.53,+20.313, +7.731,+0.957
1658309640,+3.53,+20.355, +7.717,+0.958
1658310240,+3.53,+20.364, +8.037,+0.957
1658310840,+3.53,+20.355, +7.995,+0.958
1658311440,+3.53,+20.364, +8.158,+0.958
1658312040,+3.53,+20.372, +8.069,+0.958
1658312640,+3.53,+20.406, +8.158,+0.957
1658313240,+3.53,+20.414, +8.111,+0.957
1658313840,+3.53,+20.489,+10.359,+0.959
1658314440,+3.53,+20.556,+13.988,+0.961
1658315040,+3.53,+20.590,+15.552,+0.963
1658315640,+3.53,+20.581,+16.630,+0.963
1658316240,+3.53,+20.615,+17.058,+0.963
1658316840,+3.53,+20.640,+17.727,+0.964
1658317440,+3.53,+20.640,+18.115,+0.963
1658318040,+3.53,+20.615,+19.656,+0.964
1658318640,+3.53,+20.632,+20.374,+0.966
1658319240,+3.53,+20.615,+20.849,+0.967
1658319840,+3.53,+20.556,+21.233,+0.968
1658320440,+3.53,+20.531,+21.578,+0.966
1658321040,+3.53,+20.498,+21.748,+0.967
1658321640,+3.53,+20.456,+21.513,+0.966
1658322240,+3.53,+20.406,+20.365,+0.965
1658322840,+3.53,+20.422,+19.810,+0.965
1658323440,+3.53,+20.422,+19.641,+0.965
1658324040,+3.53,+20.447,+19.386,+0.963
1658324640,+3.53,+20.489,+19.977,+0.965
1658325240,+3.53,+20.506,+20.203,+0.965
1658325840,+3.53,+20.531,+20.696,+0.964
1658326440,+3.53,+20.581,+20.930,+0.966
1658327040,+3.53,+20.606,+20.772,+0.964
1658327640,+3.53,+20.757,+17.543,+0.963
1658328240,+3.53,+20.899,+18.234,+0.964
1658328840,+3.53,+20.908,+19.609,+0.965
1658329440,+3.53,+20.941,+19.964,+0.965
1658330040,+3.53,+20.924,+20.364,+0.966
1658330640,+3.53,+20.924,+20.967,+0.966
1658331240,+3.53,+20.908,+21.783,+0.967
1658331840,+3.53,+20.891,+21.627,+0.965
1658332440,+3.53,+20.866,+21.835,+0.967
1658333040,+3.53,+20.824,+22.235,+0.967
1658333640,+3.53,+20.782,+22.383,+0.968
1658334240,+3.53,+20.732,+22.435,+0.967
1658334840,+3.53,+20.699,+22.610,+0.968
1658335440,+3.53,+20.648,+22.563,+0.967
1658336040,+3.53,+20.615,+22.881,+0.967
1658336640,+3.53,+20.581,+22.233,+0.967
1658337240,+3.53,+20.548,+21.125,+0.965
1658337840,+3.53,+20.548,+20.682,+0.965
1658338440,+3.53,+20.590,+20.470,+0.965
