7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657601040,+3.53,+20.313, +8.925,+0.959
1657601640,+3.53,+20.272, +8.845,+0.958
1657602240,+3.53,+20.263, +8.840,+0.959
1657602840,+3.53,+20.238, +8.687,+0.958
1657603440,+3.53,+20.246, +8.592,+0.959
1657604040,+3.53,+20.205, +9.034,+0.958
1657604640,+3.53,+20.221, +9.415,+0.959
1657605240,+3.53,+20.213, +9.559,+0.958
1657605840,+3.53,+20.221, +9.515,+0.958
1657606440,+3.53,+20.238, +9.398,+0.959
1657607040,+3.53,+20.238, +9.445,+0.958
1657607640,+3.53,+20.238, +9.400,+0.959
1657608240,+3.53,+20.238, +9.227,+0.959
1657608840,+3.53,+20.238, +9.120,+0.959
1657609440,+3.53,+20.246, +9.239,+0.959
1657610040,+3.53,+20.263, +9.289,+0.958
1657610640,+3.53,+20.272, +9.199,+0.958
1657611240,+3.53,+20.297, +9.221,+0.959
1657611840,+3.53,+20.313, +9.137,+0.958
1657612440,+3.53,+20.305, +9.161,+0.958
1657613040,+3.53,+20.339, +9.239,+0.958
1657613640,+3.53,+20.347, +9.213,+0.958
1657614240,+3.53,+20.355, +9.138,+0.958
1657614840,+3.53,+20.355, +9.189,+0.959
1657615440,+3.53,+20.372, +9.186,+0.958
1657616040,+3.53,+20.389, +9.026,+0.958
1657616640,+3.53,+20.380, +8.886,+0.958
1657617240,+3.53,+20.372, +8.924,+0.958
1657617840,+3.53,+20.380, +8.971,+0.959
1657618440,+3.53,+20.380, +8.986,+0.959
1657619040,+3.53,+20.389, +8.879,+0.959
1657619640,+3.53,+20.380, +8.879,+0.958
1657620240,+3.53,+20.372, +8.843,+0.959
1657620840,+3.53,+20.397, +8.760,+0.958
1657621440,+3.53,+20.389, +8.898,+0.959
1657622040,+3.53,+20.498, +9.745,+0.959
1657622640,+3.53,+20.523,+10.266,+0.958
1657623240,+3.53,+20.539,+10.383,+0.959
1657623840,+3.53,+20.573,+10.538,+0.958
1657624440,+3.53,+20.590,+10.629,+0.958
1657625040,+3.53,+20.606,+10.616,+0.959
1657625640,+3.53,+20.615,+10.681,+0.959
1657626240,+3.53,+20.623,+10.765,+0.959
1657626840,+3.53,+20.598,+10.735,+0.959
1657627440,+3.53,+20.615,+10.997,+0.959
1657628040,+3.53,+20.606,+11.109,+0.959
1657628640,+3.53,+20.590,+11.197,+0.959
1657629240,+3.53,+20.556,+11.272,+0.959
1657629840,+3.53,+20.506,+11.303,+0.958
1657630440,+3.53,+20.473,+11.409,+0.960
1657631040,+3.53,+20.422,+11.380,+0.959
1657631640,+3.53,+20.406,+11.236,+0.959
1657632240,+3.53,+20.422,+11.054,+0.959
1657632840,+3.53,+20.431,+10.943,+0.959
1657633440,+3.53,+20.439,+10.885,+0.959
1657634040,+3.53,+20.473,+10.795,+0.958
1657634640,+3.53,+20.506,+10.894,+0.959
1657635240,+3.53,+20.531,+10.934,+0.959
1657635840,+3.53,+20.573,+11.113,+0.959
1657636440,+3.53,+20.581,+11.286,+0.959
1657637040,+3.53,+20.632,+11.044,+0.959
1657637640,+3.53,+20.665,+11.022,+0.959
1657638240,+3.53,+20.690,+11.093,+0.959
1657638840,+3.53,+20.724,+11.041,+0.959
1657639440,+3.53,+20.740,+11.081,+0.959
1657640040,+3.53,+20.732,+11.155,+0.959
1657640640,+3.53,+20.749,+11.324,+0.959
1657641240,+3.53,+20.749,+11.623,+0.960
1657641840,+3.53,+20.715,+11.609,+0.959
1657642440,+3.53,+20.673,+11.741,+0.959
