7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657424040,+3.53,+20.615, +8.907,+0.959
1657424640,+3.53,+20.565, +8.922,+0.958
1657425240,+3.53,+20.498, +8.925,+0.959
1657425840,+3.53,+20.481, +8.884,+0.958
1657426440,+3.53,+20.431, +8.839,+0.958
1657427040,+3.53,+20.389, +8.783,+0.958
1657427640,+3.53,+20.364, +8.709,+0.959
1657428240,+3.53,+20.339, +8.619,+0.959
1657428840,+3.53,+20.305, +8.552,+0.958
1657429440,+3.53,+20.280, +8.383,+0.959
1657430040,+3.53,+20.246, +8.932,+0.959
1657430640,+3.53,+20.263, +9.135,+0.959
1657431240,+3.53,+20.280, +9.288,+0.958
1657431840,+3.53,+20.297, +9.322,+0.958
1657432440,+3.53,+20.313, +9.308,+0.959
1657433040,+3.53,+20.322, +9.239,+0.958
1657433640,+3.53,+20.339, +9.171,+0.958
1657434240,+3.53,+20.380, +9.193,+0.958
1657434840,+3.53,+20.406, +9.129,+0.958
1657435440,+3.53,+20.397, +9.051,+0.958
1657436040,+3.53,+20.447, +8.926,+0.958
1657436640,+3.53,+20.464, +8.808,+0.959
1657437240,+3.53,+20.481, +8.722,+0.958
1657437840,+3.53,+20.514, +8.676,+0.958
1657438440,+3.53,+20.506, +8.658,+0.958
1657439040,+3.53,+20.523, +8.650,+0.958
1657439640,+3.53,+20.539, +8.636,+0.958
1657440240,+3.53,+20.565, +8.633,+0.958
1657440840,+3.53,+20.581, +8.626,+0.959
1657441440,+3.53,+20.598, +8.616,+0.959
1657442040,+3.53,+20.581, +8.725,+0.959
1657442640,+3.53,+20.581, +8.903,+0.959
1657443240,+3.53,+20.590, +8.971,+0.959
1657443840,+3.53,+20.581, +8.810,+0.958
1657444440,+3.53,+20.598, +8.847,+0.958
1657445040,+3.53,+20.573, +8.670,+0.958
1657445640,+3.53,+20.556, +8.499,+0.958
1657446240,+3.53,+20.539, +8.510,+0.958
1657446840,+3.53,+20.514, +8.626,+0.958
1657447440,+3.53,+20.464, +8.656,+0.958
1657448040,+3.53,+20.431, +8.622,+0.958
1657448640,+3.53,+20.397, +8.594,+0.959
1657449240,+3.53,+20.414, +9.113,+0.959
1657449840,+3.53,+20.330, +9.419,+0.959
1657450440,+3.53,+20.339, +9.567,+0.958
1657451040,+3.53,+20.380, +9.635,+0.958
1657451640,+3.53,+20.380, +9.706,+0.958
1657452240,+3.53,+20.406, +9.750,+0.958
1657452840,+3.53,+20.456, +9.705,+0.958
1657453440,+3.53,+20.447, +9.767,+0.958
1657454040,+3.53,+20.489, +9.671,+0.958
1657454640,+3.53,+20.506, +9.771,+0.958
1657455240,+3.53,+20.531, +9.784,+0.958
1657455840,+3.53,+20.556, +9.804,+0.958
1657456440,+3.53,+20.590, +9.794,+0.958
1657457040,+3.53,+20.623, +9.841,+0.958
1657457640,+3.53,+20.657, +9.836,+0.958
1657458240,+3.53,+20.690, +9.801,+0.958
1657458840,+3.53,+20.707, +9.819,+0.958
1657459440,+3.53,+20.732, +9.821,+0.958
1657460040,+3.53,+20.740, +9.864,+0.958
1657460640,+3.53,+20.749, +9.853,+0.959
1657461240,+3.53,+20.724,+10.038,+0.958
1657461840,+3.53,+20.740, +9.997,+0.959
1657462440,+3.53,+20.707,+10.033,+0.959
1657463040,+3.53,+20.673,+10.055,+0.958
1657463640,+3.53,+20.632,+10.059,+0.959
1657464240,+3.53,+20.590,+10.022,+0.958
1657464840,+3.53,+20.581, +9.999,+0.959
1657465440,+3.53,+20.489, +9.969,+0.959
1657466040,+3.53,+20.481, +9.910,+0.958
1657466640,+3.53,+20.489, +9.970,+0.958
1657467240,+3.53,+20.523,+10.001,+0.958
1657467840,+3.53,+20.531,+10.014,+0.958
1657468440,+3.53,+20.548, +9.953,+0.959
