7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661264040,+3.53,+20.330,+13.879,+0.966
1661264640,+3.53,+20.322,+13.679,+0.967
1661265240,+3.53,+20.313,+13.790,+0.965
1661265840,+3.53,+20.330,+13.937,+0.966
1661266440,+3.53,+20.330,+14.249,+0.966
1661267040,+3.53,+20.355,+14.253,+0.967
1661267640,+3.53,+20.372,+14.100,+0.966
1661268240,+3.53,+20.389,+13.915,+0.965
1661268840,+3.53,+20.422,+13.877,+0.966
1661269440,+3.53,+20.439,+13.985,+0.965
1661270040,+3.53,+20.464,+14.170,+0.966
1661270640,+3.53,+20.481,+14.349,+0.967
1661271240,+3.53,+20.514,+14.418,+0.966
1661271840,+3.53,+20.531,+14.367,+0.966
1661272440,+3.53,+20.573,+14.512,+0.967
1661273040,+3.53,+20.598,+14.422,+0.966
1661273640,+3.53,+20.632,+14.250,+0.967
1661274240,+3.53,+20.648,+14.409,+0.966
1661274840,+3.53,+20.682,+14.470,+0.968
1661275440,+3.53,+20.682,+14.386,+0.966
1661276040,+3.53,+20.715,+14.168,+0.965
1661276640,+3.53,+20.699,+14.214,+0.966
1661277240,+3.53,+20.699,+14.220,+0.966
1661277840,+3.53,+20.690,+14.262,+0.967
1661278440,+3.53,+20.682,+14.346,+0.967
1661279040,+3.53,+20.657,+14.408,+0.967
1661279640,+3.53,+20.606,+14.418,+0.967
1661280240,+3.53,+20.565,+14.453,+0.966
1661280840,+3.53,+20.523,+14.559,+0.967
1661281440,+3.53,+20.506,+14.575,+0.965
1661282040,+3.53,+20.464,+14.692,+0.968
1661282640,+3.53,+20.414,+14.601,+0.967
1661283240,+3.53,+20.406,+14.276,+0.966
1661283840,+3.53,+20.422,+14.301,+0.966
1661284440,+3.53,+20.414,+14.425,+0.967
1661285040,+3.53,+20.431,+14.445,+0.967
1661285640,+3.53,+20.464,+14.308,+0.966
1661286240,+3.53,+20.481,+14.263,+0.966
1661286840,+3.53,+20.481,+14.279,+0.966
1661287440,+3.53,+20.506,+14.432,+0.967
1661288040,+3.53,+20.539,+14.511,+0.967
1661288640,+3.53,+20.565,+14.666,+0.967
1661289240,+3.53,+20.590,+14.703,+0.966
1661289840,+3.53,+20.606,+14.671,+0.967
1661290440,+3.53,+20.615,+14.585,+0.966
1661291040,+3.53,+20.665,+14.656,+0.967
1661291640,+3.53,+20.665,+14.663,+0.968
1661292240,+3.53,+20.715,+14.483,+0.967
1661292840,+3.53,+20.724,+14.285,+0.966
1661293440,+3.53,+20.740,+14.292,+0.966
1661294040,+3.53,+20.749,+14.292,+0.965
1661294640,+3.53,+20.740,+14.444,+0.966
1661295240,+3.53,+20.715,+14.429,+0.966
1661295840,+3.53,+20.699,+14.446,+0.966
1661296440,+3.53,+20.673,+14.384,+0.966
