7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661339040,+3.53,+20.221, +6.116,+0.963
1661339640,+3.53,+20.238, +6.236,+0.963
1661340240,+3.53,+20.246, +6.324,+0.964
1661340840,+3.53,+20.330, +8.990,+0.964
1661341440,+3.53,+20.355,+11.076,+0.965
1661342040,+3.53,+20.389,+12.382,+0.965
1661342640,+3.53,+20.431,+13.054,+0.965
1661343240,+3.53,+20.456,+13.478,+0.966
1661343840,+3.53,+20.498,+13.796,+0.966
1661344440,+3.53,+20.523,+14.045,+0.966
1661345040,+3.53,+20.556,+14.084,+0.966
1661345640,+3.53,+20.606,+14.238,+0.966
1661346240,+3.53,+20.640,+14.473,+0.967
1661346840,+3.53,+20.665,+14.483,+0.967
1661347440,+3.53,+20.690,+14.277,+0.966
1661348040,+3.53,+20.699,+14.232,+0.966
1661348640,+3.53,+20.690,+14.220,+0.967
1661349240,+3.53,+20.724,+14.521,+0.967
1661349840,+3.53,+20.707,+14.550,+0.967
1661350440,+3.53,+20.673,+14.593,+0.966
1661351040,+3.53,+20.648,+14.589,+0.966
1661351640,+3.53,+20.623,+14.632,+0.967
1661352240,+3.53,+20.590,+14.674,+0.967
1661352840,+3.53,+20.548,+14.724,+0.967
1661353440,+3.53,+20.531,+14.794,+0.967
1661354040,+3.53,+20.489,+14.862,+0.967
1661354640,+3.53,+20.447,+14.960,+0.968
1661355240,+3.53,+20.422,+14.703,+0.967
1661355840,+3.53,+20.431,+14.540,+0.967
1661356440,+3.53,+20.447,+14.391,+0.966
1661357040,+3.53,+20.464,+14.382,+0.967
1661357640,+3.53,+20.489,+14.527,+0.967
1661358240,+3.53,+20.498,+14.530,+0.967
1661358840,+3.53,+20.548,+14.620,+0.966
1661359440,+3.53,+20.581,+14.719,+0.966
1661360040,+3.53,+20.606,+15.119,+0.967
1661360640,+3.53,+20.632,+15.204,+0.967
1661361240,+3.53,+20.673,+15.406,+0.967
1661361840,+3.53,+20.732,+15.449,+0.968
1661362440,+3.53,+20.740,+14.999,+0.966
1661363040,+3.53,+20.757,+14.620,+0.966
1661363640,+3.53,+20.782,+14.668,+0.966
1661364240,+3.53,+20.765,+14.975,+0.967
1661364840,+3.53,+20.774,+15.124,+0.967
1661365440,+3.53,+20.765,+15.173,+0.967
1661366040,+3.53,+20.740,+15.241,+0.968
1661366640,+3.53,+20.707,+15.214,+0.968
1661367240,+3.53,+20.682,+15.197,+0.968
1661367840,+3.53,+20.623,+15.189,+0.968
1661368440,+3.53,+20.581,+15.172,+0.967
1661369040,+3.53,+20.539,+15.231,+0.967
1661369640,+3.53,+20.514,+15.318,+0.968
1661370240,+3.53,+20.473,+15.370,+0.968
1661370840,+3.53,+20.456,+15.087,+0.967
1661371440,+3.53,+20.464,+14.958,+0.966
1661372040,+3.53,+20.473,+14.903,+0.966
1661372640,+3.53,+20.489,+14.894,+0.966
1661373240,+3.53,+20.506,+14.800,+0.966
1661373840,+3.53,+20.531,+14.884,+0.968
1661374440,+3.53,+20.556,+14.859,+0.966
1661375040,+3.53,+20.573,+14.859,+0.966
1661375640,+3.53,+20.615,+14.969,+0.967
1661376240,+3.53,+20.632,+15.212,+0.967
1661376840,+3.53,+20.682,+15.306,+0.967
1661377440,+3.53,+20.682,+15.302,+0.967
1661378040,+3.53,+20.715,+15.289,+0.968
1661378640,+3.53,+20.732,+15.216,+0.967
1661379240,+3.53,+20.740,+15.237,+0.968
1661379840,+3.53,+20.774,+15.134,+0.968
1661380440,+3.53,+20.782,+14.963,+0.967
1661381040,+3.53,+20.782,+14.935,+0.967
1661381640,+3.53,+20.774,+15.155,+0.967
1661382240,+3.53,+20.749,+15.206,+0.966
1661382840,+3.53,+20.732,+15.207,+0.968
1661383440,+3.53,+20.707,+15.170,+0.967
