7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656565440,+3.54,+20.372, +8.030,+0.960
1656566040,+3.54,+20.456, +8.007,+0.960
1656566640,+3.54,+20.489, +7.994,+0.960
1656567240,+3.54,+20.506, +7.979,+0.960
1656567840,+3.54,+20.506, +7.970,+0.960
1656568440,+3.54,+20.523, +7.960,+0.960
1656569040,+3.54,+20.539, +7.940,+0.960
1656569640,+3.54,+20.556, +7.929,+0.960
1656570240,+3.54,+20.590, +7.913,+0.960
1656570840,+3.54,+20.590, +7.902,+0.960
1656571440,+3.54,+20.606, +7.881,+0.959
1656572040,+3.54,+20.623, +7.881,+0.960
1656572640,+3.54,+20.632, +7.869,+0.960
1656573240,+3.54,+20.623, +7.854,+0.960
1656573840,+3.54,+20.640, +7.838,+0.960
1656574440,+3.54,+20.648, +7.826,+0.960
1656575040,+3.54,+20.640, +7.823,+0.960
1656575640,+3.53,+20.673, +7.799,+0.960
1656576240,+3.53,+20.682, +7.776,+0.960
1656576840,+3.53,+20.682, +7.760,+0.960
1656577440,+3.54,+20.606, +7.770,+0.960
1656578040,+3.54,+20.523, +7.762,+0.960
1656578640,+3.54,+20.481, +7.739,+0.959
1656579240,+3.54,+20.406, +7.738,+0.960
1656579840,+3.54,+20.330, +7.734,+0.960
1656580440,+3.54,+20.305, +7.729,+0.960
1656581040,+3.54,+20.288, +7.718,+0.960
1656581640,+3.54,+20.272, +7.707,+0.960
1656582240,+3.54,+20.263, +7.692,+0.960
1656582840,+3.54,+20.255, +7.688,+0.960
1656583440,+3.54,+20.263, +7.662,+0.960
1656584040,+3.54,+20.305, +7.639,+0.959
1656584640,+3.54,+20.330, +7.628,+0.959
1656585240,+3.54,+20.422, +7.604,+0.960
1656585840,+3.53,+20.531, +7.569,+0.960
1656586440,+3.53,+20.606, +7.546,+0.960
1656587040,+3.53,+20.640, +7.524,+0.960
1656587640,+3.53,+20.648, +7.503,+0.960
1656588240,+3.53,+20.707, +7.476,+0.960
1656588840,+3.53,+20.724, +7.461,+0.960
1656589440,+3.53,+20.765, +7.432,+0.960
1656590040,+3.53,+20.782, +7.415,+0.960
1656590640,+3.53,+20.807, +7.391,+0.960
1656591240,+3.53,+20.874, +7.361,+0.960
1656591840,+3.53,+20.874, +7.336,+0.960
1656592440,+3.53,+20.933, +7.312,+0.960
1656593040,+3.53,+20.950, +7.280,+0.960
1656593640,+3.53,+21.008, +7.237,+0.960
1656594240,+3.53,+21.000, +7.211,+0.960
1656594840,+3.53,+21.025, +7.175,+0.960
1656595440,+3.53,+20.966, +7.155,+0.960
1656596040,+3.53,+20.924, +7.142,+0.960
1656596640,+3.53,+20.874, +7.136,+0.960
1656597240,+3.53,+20.841, +7.123,+0.960
1656597840,+3.53,+20.765, +7.116,+0.960
1656598440,+3.53,+20.740, +7.100,+0.959
