7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657168440,+3.53,+20.322, +8.230,+0.959
1657169040,+3.53,+20.305, +8.572,+0.958
1657169640,+3.53,+20.339, +8.688,+0.958
1657170240,+3.53,+20.330, +8.699,+0.959
1657170840,+3.53,+20.347, +8.627,+0.958
1657171440,+3.53,+20.380, +8.660,+0.959
1657172040,+3.53,+20.422, +8.675,+0.958
1657172640,+3.53,+20.406, +8.606,+0.959
1657173240,+3.53,+20.431, +8.540,+0.959
1657173840,+3.53,+20.439, +8.485,+0.958
1657174440,+3.53,+20.456, +8.424,+0.958
1657175040,+3.53,+20.481, +8.428,+0.959
1657175640,+3.53,+20.498, +8.326,+0.958
1657176240,+3.53,+20.489, +8.317,+0.959
1657176840,+3.53,+20.506, +8.339,+0.959
1657177440,+3.53,+20.523, +8.383,+0.959
1657178040,+3.53,+20.531, +8.388,+0.959
1657178640,+3.53,+20.573, +8.423,+0.959
1657179240,+3.53,+20.590, +8.411,+0.959
1657179840,+3.53,+20.598, +8.440,+0.959
1657180440,+3.53,+20.623, +8.448,+0.958
1657181040,+3.53,+20.632, +8.584,+0.959
1657181640,+3.53,+20.632, +8.635,+0.959
1657182240,+3.53,+20.623, +8.545,+0.958
1657182840,+3.53,+20.615, +8.345,+0.958
1657183440,+3.53,+20.590, +8.224,+0.959
1657184040,+3.53,+20.556, +8.205,+0.958
1657184640,+3.53,+20.531, +8.244,+0.958
1657185240,+3.53,+20.473, +8.283,+0.958
1657185840,+3.53,+20.431, +8.290,+0.959
1657186440,+3.53,+20.389, +8.298,+0.959
1657187040,+3.53,+20.339, +8.261,+0.959
1657187640,+3.53,+20.313, +8.210,+0.958
1657188240,+3.53,+20.280, +8.167,+0.959
1657188840,+3.53,+20.255, +8.135,+0.958
1657189440,+3.53,+20.221, +8.143,+0.959
1657190040,+3.53,+20.280, +8.586,+0.958
1657190640,+3.53,+20.313, +8.769,+0.959
1657191240,+3.53,+20.322, +8.758,+0.959
1657191840,+3.53,+20.347, +8.797,+0.959
1657192440,+3.53,+20.372, +8.802,+0.958
1657193040,+3.53,+20.406, +8.795,+0.958
1657193640,+3.53,+20.414, +8.830,+0.958
1657194240,+3.53,+20.456, +8.785,+0.959
1657194840,+3.53,+20.506, +8.839,+0.959
1657195440,+3.53,+20.523, +8.765,+0.958
1657196040,+3.53,+20.565, +8.845,+0.959
1657196640,+3.53,+20.606, +8.846,+0.958
1657197240,+3.53,+20.648, +8.836,+0.958
1657197840,+3.53,+20.673, +8.760,+0.959
1657198440,+3.53,+20.707, +8.833,+0.958
1657199040,+3.53,+20.707, +8.869,+0.959
1657199640,+3.53,+20.690, +8.848,+0.958
1657200240,+3.53,+20.690, +8.862,+0.959
1657200840,+3.53,+20.682, +8.853,+0.959
1657201440,+3.53,+20.690, +8.836,+0.959
1657202040,+3.53,+20.640, +8.856,+0.959
1657202640,+3.53,+20.598, +8.865,+0.959
1657203240,+3.53,+20.590, +8.859,+0.959
1657203840,+3.53,+20.548, +8.881,+0.959
1657204440,+3.53,+20.506, +8.908,+0.959
1657205040,+3.53,+20.456, +8.837,+0.958
1657205640,+3.53,+20.456, +8.927,+0.959
1657206240,+3.53,+20.481, +8.982,+0.959
1657206840,+3.53,+20.514, +8.963,+0.959
1657207440,+3.53,+20.523, +8.972,+0.958
