"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1658973660","2022-07-28 02:01:00","2022-07-27 21:01:00","3.53","25.295","8.968",NA,"0.962"
"1658974260","2022-07-28 02:11:00","2022-07-27 21:11:00","3.53","25.261","8.982",NA,"0.962"
"1658974860","2022-07-28 02:21:00","2022-07-27 21:21:00","3.53","25.253","8.924",NA,"0.961"
"1658975460","2022-07-28 02:31:00","2022-07-27 21:31:00","3.53","25.219","8.885",NA,"0.962"
"1658976060","2022-07-28 02:41:00","2022-07-27 21:41:00","3.53","25.202","8.476",NA,"0.962"
"1658976660","2022-07-28 02:51:00","2022-07-27 21:51:00","3.53","25.202","8.448",NA,"0.961"
"1658977260","2022-07-28 03:01:00","2022-07-27 22:01:00","3.53","25.211","8.386",NA,"0.962"
"1658977860","2022-07-28 03:11:00","2022-07-27 22:11:00","3.53","25.177","8.767",NA,"0.962"
"1658978460","2022-07-28 03:21:00","2022-07-27 22:21:00","3.53","25.169","8.736",NA,"0.962"
"1658979060","2022-07-28 03:31:00","2022-07-27 22:31:00","3.53","25.16","8.762",NA,"0.962"
"1658979660","2022-07-28 03:41:00","2022-07-27 22:41:00","3.53","25.152","8.753",NA,"0.961"
"1658980260","2022-07-28 03:51:00","2022-07-27 22:51:00","3.53","25.143","8.666",NA,"0.962"
"1658980860","2022-07-28 04:01:00","2022-07-27 23:01:00","3.53","25.118","8.445",NA,"0.962"
"1658981460","2022-07-28 04:11:00","2022-07-27 23:11:00","3.53","25.11","8.015",NA,"0.962"
"1658982060","2022-07-28 04:21:00","2022-07-27 23:21:00","3.53","25.11","7.888",NA,"0.962"
"1658982660","2022-07-28 04:31:00","2022-07-27 23:31:00","3.53","25.135","7.804",NA,"0.962"
"1658983260","2022-07-28 04:41:00","2022-07-27 23:41:00","3.53","25.118","7.973",NA,"0.961"
"1658983860","2022-07-28 04:51:00","2022-07-27 23:51:00","3.53","25.11","8.184",NA,"0.962"
"1658984460","2022-07-28 05:01:00","2022-07-28 00:01:00","3.53","25.101","8.233",NA,"0.962"
"1658985060","2022-07-28 05:11:00","2022-07-28 00:11:00","3.53","25.076","8.294",NA,"0.962"
"1658985660","2022-07-28 05:21:00","2022-07-28 00:21:00","3.53","25.068","8.226",NA,"0.962"
"1658986260","2022-07-28 05:31:00","2022-07-28 00:31:00","3.53","25.068","8.185",NA,"0.962"
"1658986860","2022-07-28 05:41:00","2022-07-28 00:41:00","3.53","25.068","7.951",NA,"0.962"
"1658987460","2022-07-28 05:51:00","2022-07-28 00:51:00","3.53","25.051","8.045",NA,"0.962"
"1658988060","2022-07-28 06:01:00","2022-07-28 01:01:00","3.53","25.059","7.976",NA,"0.962"
"1658988660","2022-07-28 06:11:00","2022-07-28 01:11:00","3.53","25.059","8.087",NA,"0.962"
"1658989260","2022-07-28 06:21:00","2022-07-28 01:21:00","3.53","25.051","8.15",NA,"0.962"
"1658989860","2022-07-28 06:31:00","2022-07-28 01:31:00","3.53","25.034","8.074",NA,"0.961"
"1658990460","2022-07-28 06:41:00","2022-07-28 01:41:00","3.53","25.042","7.927",NA,"0.962"
"1658991060","2022-07-28 06:51:00","2022-07-28 01:51:00","3.53","25.034","7.562",NA,"0.962"
"1658991660","2022-07-28 07:01:00","2022-07-28 02:01:00","3.53","25.051","7.653",NA,"0.963"
"1658992260","2022-07-28 07:11:00","2022-07-28 02:11:00","3.53","25.059","7.783",NA,"0.962"
"1658992860","2022-07-28 07:21:00","2022-07-28 02:21:00","3.53","25.042","7.988",NA,"0.962"
"1658993460","2022-07-28 07:31:00","2022-07-28 02:31:00","3.53","25.034","8.123",NA,"0.962"
"1658994060","2022-07-28 07:41:00","2022-07-28 02:41:00","3.53","25","7.972",NA,"0.962"
"1658994660","2022-07-28 07:51:00","2022-07-28 02:51:00","3.53","24.983","7.889",NA,"0.962"
"1658995260","2022-07-28 08:01:00","2022-07-28 03:01:00","3.53","25.009","7.529",NA,"0.963"
"1658995860","2022-07-28 08:11:00","2022-07-28 03:11:00","3.53","25.009","7.255",NA,"0.962"
"1658996460","2022-07-28 08:21:00","2022-07-28 03:21:00","3.53","25.009","7.373",NA,"0.963"
"1658997060","2022-07-28 08:31:00","2022-07-28 03:31:00","3.53","25.017","7.461",NA,"0.963"
"1658997660","2022-07-28 08:41:00","2022-07-28 03:41:00","3.53","25.009","7.654",NA,"0.962"
"1658998260","2022-07-28 08:51:00","2022-07-28 03:51:00","3.53","24.992","7.618",NA,"0.962"
"1658998860","2022-07-28 09:01:00","2022-07-28 04:01:00","3.53","24.975","7.736",NA,"0.962"
"1658999460","2022-07-28 09:11:00","2022-07-28 04:11:00","3.53","24.975","7.602",NA,"0.962"
"1659000060","2022-07-28 09:21:00","2022-07-28 04:21:00","3.53","24.975","7.345",NA,"0.962"
"1659000660","2022-07-28 09:31:00","2022-07-28 04:31:00","3.53","24.992","7.304",NA,"0.963"
"1659001260","2022-07-28 09:41:00","2022-07-28 04:41:00","3.53","24.983","7.462",NA,"0.962"
"1659001860","2022-07-28 09:51:00","2022-07-28 04:51:00","3.53","25.009","7.608",NA,"0.962"
"1659002460","2022-07-28 10:01:00","2022-07-28 05:01:00","3.53","24.983","7.512",NA,"0.962"
"1659003060","2022-07-28 10:11:00","2022-07-28 05:11:00","3.53","24.967","7.518",NA,"0.963"
"1659003660","2022-07-28 10:21:00","2022-07-28 05:21:00","3.53","24.967","7.281",NA,"0.961"
"1659004260","2022-07-28 10:31:00","2022-07-28 05:31:00","3.53","24.983","7.088",NA,"0.962"
"1659004860","2022-07-28 10:41:00","2022-07-28 05:41:00","3.53","24.983","7.215",NA,"0.962"
"1659005460","2022-07-28 10:51:00","2022-07-28 05:51:00","3.53","25","7.366",NA,"0.962"
"1659006060","2022-07-28 11:01:00","2022-07-28 06:01:00","3.53","25.026","7.379",NA,"0.962"
"1659006660","2022-07-28 11:11:00","2022-07-28 06:11:00","3.53","25.051","7.438",NA,"0.962"
"1659007260","2022-07-28 11:21:00","2022-07-28 06:21:00","3.53","25.068","7.395",NA,"0.962"
"1659007860","2022-07-28 11:31:00","2022-07-28 06:31:00","3.53","25.042","7.593",NA,"0.962"
"1659008460","2022-07-28 11:41:00","2022-07-28 06:41:00","3.53","25.059","7.681",NA,"0.961"
"1659009060","2022-07-28 11:51:00","2022-07-28 06:51:00","3.53","25.059","7.305",NA,"0.962"
"1659009660","2022-07-28 12:01:00","2022-07-28 07:01:00","3.53","25.068","7.408",NA,"0.962"
"1659010260","2022-07-28 12:11:00","2022-07-28 07:11:00","3.53","25.084","7.592",NA,"0.962"
"1659010860","2022-07-28 12:21:00","2022-07-28 07:21:00","3.53","25.101","7.685",NA,"0.962"
"1659011460","2022-07-28 12:31:00","2022-07-28 07:31:00","3.53","25.127","7.756",NA,"0.962"
"1659012060","2022-07-28 12:41:00","2022-07-28 07:41:00","3.53","25.16","7.875",NA,"0.961"
"1659012660","2022-07-28 12:51:00","2022-07-28 07:51:00","3.53","25.186","7.86",NA,"0.961"
"1659013260","2022-07-28 13:01:00","2022-07-28 08:01:00","3.53","25.186","7.935",NA,"0.962"
"1659013860","2022-07-28 13:11:00","2022-07-28 08:11:00","3.53","25.194","7.804",NA,"0.962"
"1659014460","2022-07-28 13:21:00","2022-07-28 08:21:00","3.53","25.194","7.659",NA,"0.962"
"1659015060","2022-07-28 13:31:00","2022-07-28 08:31:00","3.53","25.202","7.72",NA,"0.962"
"1659015660","2022-07-28 13:41:00","2022-07-28 08:41:00","3.53","25.228","7.784",NA,"0.962"
"1659016260","2022-07-28 13:51:00","2022-07-28 08:51:00","3.53","25.253","7.881",NA,"0.962"
"1659016860","2022-07-28 14:01:00","2022-07-28 09:01:00","3.53","25.295","9.529",NA,"0.963"
"1659017460","2022-07-28 14:11:00","2022-07-28 09:11:00","3.53","25.329","10.222",NA,"0.962"
"1659018060","2022-07-28 14:21:00","2022-07-28 09:21:00","3.53","25.32","10.437",NA,"0.962"
"1659018660","2022-07-28 14:31:00","2022-07-28 09:31:00","3.53","25.312","10.7",NA,"0.962"
"1659019260","2022-07-28 14:41:00","2022-07-28 09:41:00","3.53","25.303","10.941",NA,"0.963"
"1659019860","2022-07-28 14:51:00","2022-07-28 09:51:00","3.53","25.329","11.426",NA,"0.962"
"1659020460","2022-07-28 15:01:00","2022-07-28 10:01:00","3.53","25.303","11.494",NA,"0.963"
"1659021060","2022-07-28 15:11:00","2022-07-28 10:11:00","3.53","25.312","11.575",NA,"0.962"
"1659021660","2022-07-28 15:21:00","2022-07-28 10:21:00","3.53","25.303","12.056",NA,"0.962"
"1659022260","2022-07-28 15:31:00","2022-07-28 10:31:00","3.53","25.337","12.091",NA,"0.961"
"1659022860","2022-07-28 15:41:00","2022-07-28 10:41:00","3.53","25.346","12.146",NA,"0.962"
"1659023460","2022-07-28 15:51:00","2022-07-28 10:51:00","3.53","25.354","11.792",NA,"0.961"
"1659024060","2022-07-28 16:01:00","2022-07-28 11:01:00","3.53","25.354","11.938",NA,"0.961"
"1659024660","2022-07-28 16:11:00","2022-07-28 11:11:00","3.53","25.362","12.454",NA,"0.962"
"1659025260","2022-07-28 16:21:00","2022-07-28 11:21:00","3.53","25.379","12.726",NA,"0.962"
"1659025860","2022-07-28 16:31:00","2022-07-28 11:31:00","3.53","25.379","12.722",NA,"0.962"
"1659026460","2022-07-28 16:41:00","2022-07-28 11:41:00","3.53","25.388","12.494",NA,"0.962"
"1659027060","2022-07-28 16:51:00","2022-07-28 11:51:00","3.53","25.388","13.154",NA,"0.962"
"1659027660","2022-07-28 17:01:00","2022-07-28 12:01:00","3.53","25.371","12.699",NA,"0.962"
"1659028260","2022-07-28 17:11:00","2022-07-28 12:11:00","3.53","25.371","12.814",NA,"0.964"
"1659028860","2022-07-28 17:21:00","2022-07-28 12:21:00","3.53","25.396","12.88",NA,"0.963"
"1659029460","2022-07-28 17:31:00","2022-07-28 12:31:00","3.53","25.413","12.962",NA,"0.963"
"1659030060","2022-07-28 17:41:00","2022-07-28 12:41:00","3.53","25.438","13.077",NA,"0.963"
"1659030660","2022-07-28 17:51:00","2022-07-28 12:51:00","3.53","25.413","12.73",NA,"0.962"
"1659031260","2022-07-28 18:01:00","2022-07-28 13:01:00","3.54","25.43","13.062",NA,"0.962"
"1659031860","2022-07-28 18:11:00","2022-07-28 13:11:00","3.53","25.422","13.197",NA,"0.963"
"1659032460","2022-07-28 18:21:00","2022-07-28 13:21:00","3.53","25.438","12.835",NA,"0.962"
"1659033060","2022-07-28 18:31:00","2022-07-28 13:31:00","3.53","25.405","12.816",NA,"0.963"
"1659033660","2022-07-28 18:41:00","2022-07-28 13:41:00","3.53","25.379","12.366",NA,"0.963"
"1659034260","2022-07-28 18:51:00","2022-07-28 13:51:00","3.53","25.371","12.047",NA,"0.963"
"1659034860","2022-07-28 19:01:00","2022-07-28 14:01:00","3.53","25.362","12.869",NA,"0.964"
"1659035460","2022-07-28 19:11:00","2022-07-28 14:11:00","3.53","25.388","13.029",NA,"0.962"
"1659036060","2022-07-28 19:21:00","2022-07-28 14:21:00","3.53","25.362","12.91",NA,"0.963"
"1659036660","2022-07-28 19:31:00","2022-07-28 14:31:00","3.53","25.362","13.387",NA,"0.964"
"1659037260","2022-07-28 19:41:00","2022-07-28 14:41:00","3.53","25.396","13.305",NA,"0.964"
"1659037860","2022-07-28 19:51:00","2022-07-28 14:51:00","3.53","25.405","13.61",NA,"0.964"
"1659038460","2022-07-28 20:01:00","2022-07-28 15:01:00","3.53","25.422","13.394",NA,"0.963"
"1659039060","2022-07-28 20:11:00","2022-07-28 15:11:00","3.54","25.438","13.407",NA,"0.964"
"1659039660","2022-07-28 20:21:00","2022-07-28 15:21:00","3.54","25.447","13.504",NA,"0.964"
"1659040260","2022-07-28 20:31:00","2022-07-28 15:31:00","3.54","25.447","13.983",NA,"0.964"
"1659040860","2022-07-28 20:41:00","2022-07-28 15:41:00","3.54","25.447","13.222",NA,"0.963"
"1659041460","2022-07-28 20:51:00","2022-07-28 15:51:00","3.53","25.455","13.417",NA,"0.964"
"1659042060","2022-07-28 21:01:00","2022-07-28 16:01:00","3.53","25.438","13.404",NA,"0.962"
"1659042660","2022-07-28 21:11:00","2022-07-28 16:11:00","3.53","25.422","13.53",NA,"0.963"
"1659043260","2022-07-28 21:21:00","2022-07-28 16:21:00","3.53","25.388","13.009",NA,"0.963"
"1659043860","2022-07-28 21:31:00","2022-07-28 16:31:00","3.53","25.371","12.466",NA,"0.963"
"1659044460","2022-07-28 21:41:00","2022-07-28 16:41:00","3.53","25.346","12.346",NA,"0.962"
"1659045060","2022-07-28 21:51:00","2022-07-28 16:51:00","3.53","25.354","13.086",NA,"0.962"
"1659045660","2022-07-28 22:01:00","2022-07-28 17:01:00","3.53","25.379","13.905",NA,"0.964"
"1659046260","2022-07-28 22:11:00","2022-07-28 17:11:00","3.53","25.388","13.73",NA,"0.964"
"1659046860","2022-07-28 22:21:00","2022-07-28 17:21:00","3.53","25.379","13.672",NA,"0.963"
"1659047460","2022-07-28 22:31:00","2022-07-28 17:31:00","3.53","25.396","13.336",NA,"0.963"
"1659048060","2022-07-28 22:41:00","2022-07-28 17:41:00","3.53","25.388","13.279",NA,"0.963"
"1659048660","2022-07-28 22:51:00","2022-07-28 17:51:00","3.53","25.405","13.255",NA,"0.964"
"1659049260","2022-07-28 23:01:00","2022-07-28 18:01:00","3.53","25.405","13.288",NA,"0.964"
"1659049860","2022-07-28 23:11:00","2022-07-28 18:11:00","3.53","25.379","13.167",NA,"0.964"
"1659050460","2022-07-28 23:21:00","2022-07-28 18:21:00","3.53","25.388","13.295",NA,"0.963"
"1659051060","2022-07-28 23:31:00","2022-07-28 18:31:00","3.53","25.362","13.635",NA,"0.963"
"1659051660","2022-07-28 23:41:00","2022-07-28 18:41:00","3.53","25.362","13.378",NA,"0.963"
"1659052260","2022-07-28 23:51:00","2022-07-28 18:51:00","3.53","25.371","13.134",NA,"0.964"
"1659052860","2022-07-29 00:01:00","2022-07-28 19:01:00","3.53","25.438","13.508",NA,"0.963"
"1659053460","2022-07-29 00:11:00","2022-07-28 19:11:00","3.54","25.455","13.304",NA,"0.963"
"1659054060","2022-07-29 00:21:00","2022-07-28 19:21:00","3.54","25.438","13.196",NA,"0.963"
"1659054660","2022-07-29 00:31:00","2022-07-28 19:31:00","3.54","25.447","12.655",NA,"0.964"
"1659055260","2022-07-29 00:41:00","2022-07-28 19:41:00","3.54","25.438","12.792",NA,"0.963"
"1659055860","2022-07-29 00:51:00","2022-07-28 19:51:00","3.53","25.447","12.692",NA,"0.963"
"1659056460","2022-07-29 01:01:00","2022-07-28 20:01:00","3.53","25.362","12.151",NA,"0.963"
"1659057060","2022-07-29 01:11:00","2022-07-28 20:11:00","3.53","25.388","12.102",NA,"0.963"
"1659057660","2022-07-29 01:21:00","2022-07-28 20:21:00","3.53","25.362","12.213",NA,"0.963"
"1659058260","2022-07-29 01:31:00","2022-07-28 20:31:00","3.53","25.388","12.728",NA,"0.964"
"1659058860","2022-07-29 01:41:00","2022-07-28 20:41:00","3.53","25.329","12.452",NA,"0.964"
"1659059460","2022-07-29 01:51:00","2022-07-28 20:51:00","3.53","25.362","12.896",NA,"0.963"
"1659060060","2022-07-29 02:01:00","2022-07-28 21:01:00","3.53","25.303","10.831",NA,"0.964"
"1659060660","2022-07-29 02:11:00","2022-07-28 21:11:00","3.53","25.312","9.709",NA,"0.962"
"1659061260","2022-07-29 02:21:00","2022-07-28 21:21:00","3.53","25.295","9.112",NA,"0.962"
"1659061860","2022-07-29 02:31:00","2022-07-28 21:31:00","3.53","25.245","9.083",NA,"0.962"
"1659062460","2022-07-29 02:41:00","2022-07-28 21:41:00","3.53","25.261","8.708",NA,"0.962"
"1659063060","2022-07-29 02:51:00","2022-07-28 21:51:00","3.53","25.245","8.673",NA,"0.962"
"1659063660","2022-07-29 03:01:00","2022-07-28 22:01:00","3.53","25.219","8.528",NA,"0.962"
"1659064260","2022-07-29 03:11:00","2022-07-28 22:11:00","3.53","25.211","8.576",NA,"0.962"
"1659064860","2022-07-29 03:21:00","2022-07-28 22:21:00","3.53","25.194","8.451",NA,"0.962"
"1659065460","2022-07-29 03:31:00","2022-07-28 22:31:00","3.53","25.194","8.105",NA,"0.962"
"1659066060","2022-07-29 03:41:00","2022-07-28 22:41:00","3.53","25.202","7.9",NA,"0.962"
"1659066660","2022-07-29 03:51:00","2022-07-28 22:51:00","3.53","25.177","8.72",NA,"0.961"
"1659067260","2022-07-29 04:01:00","2022-07-28 23:01:00","3.53","25.177","8.826",NA,"0.962"
"1659067860","2022-07-29 04:11:00","2022-07-28 23:11:00","3.53","25.143","8.746",NA,"0.962"
"1659068460","2022-07-29 04:21:00","2022-07-28 23:21:00","3.53","25.135","8.686",NA,"0.963"
"1659069060","2022-07-29 04:31:00","2022-07-28 23:31:00","3.53","25.135","8.359",NA,"0.962"
"1659069660","2022-07-29 04:41:00","2022-07-28 23:41:00","3.53","25.118","7.838",NA,"0.962"
"1659070260","2022-07-29 04:51:00","2022-07-28 23:51:00","3.53","25.101","7.595",NA,"0.962"
"1659070860","2022-07-29 05:01:00","2022-07-29 00:01:00","3.53","25.127","7.527",NA,"0.962"
"1659071460","2022-07-29 05:11:00","2022-07-29 00:11:00","3.53","25.127","8.044",NA,"0.962"
"1659072060","2022-07-29 05:21:00","2022-07-29 00:21:00","3.53","25.127","8.058",NA,"0.962"
"1659072660","2022-07-29 05:31:00","2022-07-29 00:31:00","3.53","25.11","8.388",NA,"0.963"
"1659073260","2022-07-29 05:41:00","2022-07-29 00:41:00","3.53","25.084","8.186",NA,"0.962"
"1659073860","2022-07-29 05:51:00","2022-07-29 00:51:00","3.53","25.076","8.343",NA,"0.963"
"1659074460","2022-07-29 06:01:00","2022-07-29 01:01:00","3.53","25.059","8.16",NA,"0.962"
"1659075060","2022-07-29 06:11:00","2022-07-29 01:11:00","3.53","25.076","7.618",NA,"0.962"
"1659075660","2022-07-29 06:21:00","2022-07-29 01:21:00","3.53","25.076","6.989",NA,"0.962"
"1659076260","2022-07-29 06:31:00","2022-07-29 01:31:00","3.53","25.076","7.022",NA,"0.962"
"1659076860","2022-07-29 06:41:00","2022-07-29 01:41:00","3.53","25.084","8.165",NA,"0.962"
"1659077460","2022-07-29 06:51:00","2022-07-29 01:51:00","3.53","25.059","8.355",NA,"0.962"
"1659078060","2022-07-29 07:01:00","2022-07-29 02:01:00","3.53","25.059","8.167",NA,"0.962"
"1659078660","2022-07-29 07:11:00","2022-07-29 02:11:00","3.53","25.009","8.134",NA,"0.962"
"1659079260","2022-07-29 07:21:00","2022-07-29 02:21:00","3.53","25.026","7.905",NA,"0.962"
"1659079860","2022-07-29 07:31:00","2022-07-29 02:31:00","3.53","25.034","7.511",NA,"0.962"
"1659080460","2022-07-29 07:41:00","2022-07-29 02:41:00","3.53","25.042","6.953",NA,"0.962"
"1659081060","2022-07-29 07:51:00","2022-07-29 02:51:00","3.53","25.042","7.462",NA,"0.962"
"1659081660","2022-07-29 08:01:00","2022-07-29 03:01:00","3.53","25.042","8.07",NA,"0.962"
"1659082260","2022-07-29 08:11:00","2022-07-29 03:11:00","3.53","25.034","8.071",NA,"0.962"
"1659082860","2022-07-29 08:21:00","2022-07-29 03:21:00","3.53","25.017","8.053",NA,"0.962"
"1659083460","2022-07-29 08:31:00","2022-07-29 03:31:00","3.53","25.017","8.016",NA,"0.962"
"1659084060","2022-07-29 08:41:00","2022-07-29 03:41:00","3.53","25.017","7.476",NA,"0.962"
"1659084660","2022-07-29 08:51:00","2022-07-29 03:51:00","3.53","25.017","6.982",NA,"0.962"
"1659085260","2022-07-29 09:01:00","2022-07-29 04:01:00","3.53","25.051","6.648",NA,"0.962"
"1659085860","2022-07-29 09:11:00","2022-07-29 04:11:00","3.53","25.059","6.958",NA,"0.962"
"1659086460","2022-07-29 09:21:00","2022-07-29 04:21:00","3.53","25.068","7.466",NA,"0.962"
"1659087060","2022-07-29 09:31:00","2022-07-29 04:31:00","3.53","25.034","7.976",NA,"0.963"
"1659087660","2022-07-29 09:41:00","2022-07-29 04:41:00","3.53","25.034","7.944",NA,"0.962"
"1659088260","2022-07-29 09:51:00","2022-07-29 04:51:00","3.53","25.051","7.787",NA,"0.962"
"1659088860","2022-07-29 10:01:00","2022-07-29 05:01:00","3.53","25.017","7.04",NA,"0.962"
"1659089460","2022-07-29 10:11:00","2022-07-29 05:11:00","3.53","25.042","6.62",NA,"0.962"
"1659090060","2022-07-29 10:21:00","2022-07-29 05:21:00","3.53","25.051","6.624",NA,"0.962"
"1659090660","2022-07-29 10:31:00","2022-07-29 05:31:00","3.53","25.059","6.685",NA,"0.962"
"1659091260","2022-07-29 10:41:00","2022-07-29 05:41:00","3.53","25.093","7.742",NA,"0.962"
"1659091860","2022-07-29 10:51:00","2022-07-29 05:51:00","3.53","25.118","10.526",NA,"0.962"
"1659092460","2022-07-29 11:01:00","2022-07-29 06:01:00","3.53","25.135","11.041",NA,"0.962"
"1659093060","2022-07-29 11:11:00","2022-07-29 06:11:00","3.53","25.143","11.236",NA,"0.962"
"1659093660","2022-07-29 11:21:00","2022-07-29 06:21:00","3.53","25.177","11.54",NA,"0.962"
"1659094260","2022-07-29 11:31:00","2022-07-29 06:31:00","3.53","25.202","11.95",NA,"0.962"
"1659094860","2022-07-29 11:41:00","2022-07-29 06:41:00","3.53","25.228","12.131",NA,"0.963"
"1659095460","2022-07-29 11:51:00","2022-07-29 06:51:00","3.53","25.245","12.278",NA,"0.962"
"1659096060","2022-07-29 12:01:00","2022-07-29 07:01:00","3.53","25.236","12.324",NA,"0.963"
"1659096660","2022-07-29 12:11:00","2022-07-29 07:11:00","3.53","25.236","12.433",NA,"0.962"
"1659097260","2022-07-29 12:21:00","2022-07-29 07:21:00","3.53","25.228","12.313",NA,"0.963"
"1659097860","2022-07-29 12:31:00","2022-07-29 07:31:00","3.53","25.228","12.043",NA,"0.962"
"1659098460","2022-07-29 12:41:00","2022-07-29 07:41:00","3.53","25.228","12.245",NA,"0.962"
"1659099060","2022-07-29 12:51:00","2022-07-29 07:51:00","3.53","25.202","11.587",NA,"0.962"
"1659099660","2022-07-29 13:01:00","2022-07-29 08:01:00","3.53","25.236","12.294",NA,"0.963"
"1659100260","2022-07-29 13:11:00","2022-07-29 08:11:00","3.53","25.261","12.763",NA,"0.963"
"1659100860","2022-07-29 13:21:00","2022-07-29 08:21:00","3.53","25.287","13.182",NA,"0.963"
"1659101460","2022-07-29 13:31:00","2022-07-29 08:31:00","3.53","25.312","12.585",NA,"0.962"
"1659102060","2022-07-29 13:41:00","2022-07-29 08:41:00","3.53","25.295","12.611",NA,"0.964"
"1659102660","2022-07-29 13:51:00","2022-07-29 08:51:00","3.53","25.312","11.918",NA,"0.962"
"1659103260","2022-07-29 14:01:00","2022-07-29 09:01:00","3.53","25.261","12.273",NA,"0.963"
"1659103860","2022-07-29 14:11:00","2022-07-29 09:11:00","3.53","25.287","12.972",NA,"0.961"
"1659104460","2022-07-29 14:21:00","2022-07-29 09:21:00","3.53","25.295","13.78",NA,"0.963"
"1659105060","2022-07-29 14:31:00","2022-07-29 09:31:00","3.53","25.295","14.766",NA,"0.964"
"1659105660","2022-07-29 14:41:00","2022-07-29 09:41:00","3.53","25.295","13.909",NA,"0.961"
"1659106260","2022-07-29 14:51:00","2022-07-29 09:51:00","3.53","25.32","13.678",NA,"0.963"
"1659106860","2022-07-29 15:01:00","2022-07-29 10:01:00","3.53","25.329","13.527",NA,"0.963"
"1659107460","2022-07-29 15:11:00","2022-07-29 10:11:00","3.53","25.337","13.489",NA,"0.963"
"1659108060","2022-07-29 15:21:00","2022-07-29 10:21:00","3.53","25.337","13.581",NA,"0.963"
"1659108660","2022-07-29 15:31:00","2022-07-29 10:31:00","3.53","25.362","13.726",NA,"0.964"
"1659109260","2022-07-29 15:41:00","2022-07-29 10:41:00","3.53","25.362","13.576",NA,"0.964"
"1659109860","2022-07-29 15:51:00","2022-07-29 10:51:00","3.53","25.354","13.495",NA,"0.963"
"1659110460","2022-07-29 16:01:00","2022-07-29 11:01:00","3.53","25.354","13.541",NA,"0.963"
"1659111060","2022-07-29 16:11:00","2022-07-29 11:11:00","3.53","25.329","13.404",NA,"0.963"
"1659111660","2022-07-29 16:21:00","2022-07-29 11:21:00","3.53","25.337","13.611",NA,"0.963"
"1659112260","2022-07-29 16:31:00","2022-07-29 11:31:00","3.53","25.32","13.072",NA,"0.963"
"1659112860","2022-07-29 16:41:00","2022-07-29 11:41:00","3.53","25.337","13.584",NA,"0.963"
"1659113460","2022-07-29 16:51:00","2022-07-29 11:51:00","3.53","25.32","13.541",NA,"0.962"
"1659114060","2022-07-29 17:01:00","2022-07-29 12:01:00","3.53","25.329","13.411",NA,"0.963"
"1659114660","2022-07-29 17:11:00","2022-07-29 12:11:00","3.53","25.295","13.939",NA,"0.962"
"1659115260","2022-07-29 17:21:00","2022-07-29 12:21:00","3.53","25.329","14.06",NA,"0.964"
"1659115860","2022-07-29 17:31:00","2022-07-29 12:31:00","3.53","25.362","13.67",NA,"0.964"
"1659116460","2022-07-29 17:41:00","2022-07-29 12:41:00","3.53","25.32","13.251",NA,"0.963"
"1659117060","2022-07-29 17:51:00","2022-07-29 12:51:00","3.53","25.329","13.291",NA,"0.963"
"1659117660","2022-07-29 18:01:00","2022-07-29 13:01:00","3.53","25.312","12.728",NA,"0.962"
"1659118260","2022-07-29 18:11:00","2022-07-29 13:11:00","3.53","25.32","13.112",NA,"0.964"
"1659118860","2022-07-29 18:21:00","2022-07-29 13:21:00","3.53","25.312","13.395",NA,"0.963"
"1659119460","2022-07-29 18:31:00","2022-07-29 13:31:00","3.53","25.295","13.62",NA,"0.963"
"1659120060","2022-07-29 18:41:00","2022-07-29 13:41:00","3.53","25.312","13.887",NA,"0.963"
"1659120660","2022-07-29 18:51:00","2022-07-29 13:51:00","3.53","25.329","13.853",NA,"0.963"
"1659121260","2022-07-29 19:01:00","2022-07-29 14:01:00","3.53","25.362","14.162",NA,"0.963"
"1659121860","2022-07-29 19:11:00","2022-07-29 14:11:00","3.53","25.371","14.551",NA,"0.963"
"1659122460","2022-07-29 19:21:00","2022-07-29 14:21:00","3.53","25.362","14.218",NA,"0.964"
"1659123060","2022-07-29 19:31:00","2022-07-29 14:31:00","3.53","25.362","14.342",NA,"0.964"
"1659123660","2022-07-29 19:41:00","2022-07-29 14:41:00","3.53","25.337","14.006",NA,"0.963"
"1659124260","2022-07-29 19:51:00","2022-07-29 14:51:00","3.53","25.32","13.53",NA,"0.962"
"1659124860","2022-07-29 20:01:00","2022-07-29 15:01:00","3.53","25.329","13.919",NA,"0.963"
"1659125460","2022-07-29 20:11:00","2022-07-29 15:11:00","3.53","25.329","13.955",NA,"0.963"
"1659126060","2022-07-29 20:21:00","2022-07-29 15:21:00","3.53","25.32","13.946",NA,"0.964"
"1659126660","2022-07-29 20:31:00","2022-07-29 15:31:00","3.53","25.312","13.975",NA,"0.964"
"1659127260","2022-07-29 20:41:00","2022-07-29 15:41:00","3.53","25.303","13.968",NA,"0.964"
"1659127860","2022-07-29 20:51:00","2022-07-29 15:51:00","3.53","25.287","13.914",NA,"0.964"
"1659128460","2022-07-29 21:01:00","2022-07-29 16:01:00","3.53","25.312","14.093",NA,"0.964"
"1659129060","2022-07-29 21:11:00","2022-07-29 16:11:00","3.53","25.346","13.681",NA,"0.963"
"1659129660","2022-07-29 21:21:00","2022-07-29 16:21:00","3.53","25.354","13.895",NA,"0.962"
"1659130260","2022-07-29 21:31:00","2022-07-29 16:31:00","3.53","25.362","13.914",NA,"0.963"
