"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1659460440","2022-08-02 17:14:00","2022-08-02 12:14:00","3.53","25.164","22.216",NA,"0.944"
"1659461040","2022-08-02 17:24:00","2022-08-02 12:24:00","3.53","25.156","22.635",NA,"0.945"
"1659461640","2022-08-02 17:34:00","2022-08-02 12:34:00","3.53","25.156","22.796",NA,"0.943"
"1659462240","2022-08-02 17:44:00","2022-08-02 12:44:00","3.53","25.198","23.091",NA,"0.943"
"1659462840","2022-08-02 17:54:00","2022-08-02 12:54:00","3.53","25.139","21.347",NA,"0.942"
"1659463440","2022-08-02 18:04:00","2022-08-02 13:04:00","3.53","25.08","16.654",NA,"0.938"
"1659464040","2022-08-02 18:14:00","2022-08-02 13:14:00","3.53","25.072","17.116",NA,"0.94"
"1659464640","2022-08-02 18:24:00","2022-08-02 13:24:00","3.53","25.047","18.553",NA,"0.942"
"1659465240","2022-08-02 18:34:00","2022-08-02 13:34:00","3.53","25.055","19.733",NA,"0.94"
"1659465840","2022-08-02 18:44:00","2022-08-02 13:44:00","3.53","25.03","20.711",NA,"0.943"
"1659466440","2022-08-02 18:54:00","2022-08-02 13:54:00","3.53","24.996","21.195",NA,"0.943"
"1659467040","2022-08-02 19:04:00","2022-08-02 14:04:00","3.53","25.013","21.57",NA,"0.944"
"1659467640","2022-08-02 19:14:00","2022-08-02 14:14:00","3.53","25.064","21.944",NA,"0.942"
"1659468240","2022-08-02 19:24:00","2022-08-02 14:24:00","3.53","25.106","22.706",NA,"0.944"
"1659468840","2022-08-02 19:34:00","2022-08-02 14:34:00","3.53","25.164","23.286",NA,"0.945"
"1659469440","2022-08-02 19:44:00","2022-08-02 14:44:00","3.53","25.156","23.138",NA,"0.944"
"1659470040","2022-08-02 19:54:00","2022-08-02 14:54:00","3.53","25.173","22.663",NA,"0.945"
"1659470640","2022-08-02 20:04:00","2022-08-02 15:04:00","3.53","25.173","22.699",NA,"0.944"
"1659471240","2022-08-02 20:14:00","2022-08-02 15:14:00","3.53","25.164","22.66",NA,"0.944"
"1659471840","2022-08-02 20:24:00","2022-08-02 15:24:00","3.53","25.148","22.418",NA,"0.943"
"1659472440","2022-08-02 20:34:00","2022-08-02 15:34:00","3.53","25.156","22.248",NA,"0.944"
"1659473040","2022-08-02 20:44:00","2022-08-02 15:44:00","3.53","25.173","22.063",NA,"0.942"
"1659473640","2022-08-02 20:54:00","2022-08-02 15:54:00","3.53","25.173","22.135",NA,"0.942"
"1659474240","2022-08-02 21:04:00","2022-08-02 16:04:00","3.53","25.181","22.631",NA,"0.945"
"1659474840","2022-08-02 21:14:00","2022-08-02 16:14:00","3.53","25.198","23.08",NA,"0.944"
"1659475440","2022-08-02 21:24:00","2022-08-02 16:24:00","3.53","25.198","23.403",NA,"0.947"
"1659476040","2022-08-02 21:34:00","2022-08-02 16:34:00","3.53","25.232","23.442",NA,"0.944"
"1659476640","2022-08-02 21:44:00","2022-08-02 16:44:00","3.53","25.24","23.711",NA,"0.945"
"1659477240","2022-08-02 21:54:00","2022-08-02 16:54:00","3.53","25.198","23.871",NA,"0.944"
"1659477840","2022-08-02 22:04:00","2022-08-02 17:04:00","3.53","25.156","23.889",NA,"0.942"
"1659478440","2022-08-02 22:14:00","2022-08-02 17:14:00","3.53","25.156","23.852",NA,"0.945"
"1659479040","2022-08-02 22:24:00","2022-08-02 17:24:00","3.53","25.131","23.824",NA,"0.942"
"1659479640","2022-08-02 22:34:00","2022-08-02 17:34:00","3.53","25.114","23.747",NA,"0.944"
"1659480240","2022-08-02 22:44:00","2022-08-02 17:44:00","3.53","25.089","23.305",NA,"0.943"
"1659480840","2022-08-02 22:54:00","2022-08-02 17:54:00","3.53","25.08","22.923",NA,"0.945"
"1659481440","2022-08-02 23:04:00","2022-08-02 18:04:00","3.53","25.072","22.158",NA,"0.942"
"1659482040","2022-08-02 23:14:00","2022-08-02 18:14:00","3.53","25.072","21.672",NA,"0.942"
"1659482640","2022-08-02 23:24:00","2022-08-02 18:24:00","3.53","25.055","21.431",NA,"0.944"
"1659483240","2022-08-02 23:34:00","2022-08-02 18:34:00","3.53","25.047","21.043",NA,"0.941"
"1659483840","2022-08-02 23:44:00","2022-08-02 18:44:00","3.53","25.055","21.14",NA,"0.944"
"1659484440","2022-08-02 23:54:00","2022-08-02 18:54:00","3.53","25.064","21.585",NA,"0.944"
"1659485040","2022-08-03 00:04:00","2022-08-02 19:04:00","3.53","25.022","21.797",NA,"0.943"
"1659485640","2022-08-03 00:14:00","2022-08-02 19:14:00","3.53","25.005","21.207",NA,"0.941"
"1659486240","2022-08-03 00:24:00","2022-08-02 19:24:00","3.53","24.988","20.695",NA,"0.942"
"1659486840","2022-08-03 00:34:00","2022-08-02 19:34:00","3.53","24.963","20.318",NA,"0.941"
"1659487440","2022-08-03 00:44:00","2022-08-02 19:44:00","3.53","24.929","20.024",NA,"0.941"
"1659488040","2022-08-03 00:54:00","2022-08-02 19:54:00","3.53","24.971","19.964",NA,"0.942"
"1659488640","2022-08-03 01:04:00","2022-08-02 20:04:00","3.53","24.971","20.374",NA,"0.944"
"1659489240","2022-08-03 01:14:00","2022-08-02 20:14:00","3.53","24.963","20.701",NA,"0.943"
"1659489840","2022-08-03 01:24:00","2022-08-02 20:24:00","3.53","24.937","20.601",NA,"0.944"
"1659490440","2022-08-03 01:34:00","2022-08-02 20:34:00","3.53","24.946","20.171",NA,"0.942"
"1659491040","2022-08-03 01:44:00","2022-08-02 20:44:00","3.53","24.971","20.283",NA,"0.943"
"1659491640","2022-08-03 01:54:00","2022-08-02 20:54:00","3.53","24.946","20.5",NA,"0.943"
"1659492240","2022-08-03 02:04:00","2022-08-02 21:04:00","3.53","24.904","17.613",NA,"0.942"
"1659492840","2022-08-03 02:14:00","2022-08-02 21:14:00","3.53","24.879","14.568",NA,"0.941"
"1659493440","2022-08-03 02:24:00","2022-08-02 21:24:00","3.53","24.879","12.138",NA,"0.941"
"1659494040","2022-08-03 02:34:00","2022-08-02 21:34:00","3.53","24.828","9.775",NA,"0.94"
"1659494640","2022-08-03 02:44:00","2022-08-02 21:44:00","3.53","24.811","7.776",NA,"0.939"
"1659495240","2022-08-03 02:54:00","2022-08-02 21:54:00","3.53","24.778","6.163",NA,"0.937"
"1659495840","2022-08-03 03:04:00","2022-08-02 22:04:00","3.53","24.769","4.902",NA,"0.934"
"1659496440","2022-08-03 03:14:00","2022-08-02 22:14:00","3.53","24.761","3.782",NA,"0.928"
"1659497040","2022-08-03 03:24:00","2022-08-02 22:24:00","3.53","24.761","2.746",NA,"0.922"
"1659497640","2022-08-03 03:34:00","2022-08-02 22:34:00","3.53","24.786","1.854",NA,"0.918"
"1659498240","2022-08-03 03:44:00","2022-08-02 22:44:00","3.53","24.803","1.175",NA,"0.919"
"1659498840","2022-08-03 03:54:00","2022-08-02 22:54:00","3.53","24.795","0.679",NA,"0.921"
"1659499440","2022-08-03 04:04:00","2022-08-02 23:04:00","3.53","24.778","0.355",NA,"0.923"
"1659500040","2022-08-03 04:14:00","2022-08-02 23:14:00","3.53","24.753","0.189",NA,"0.925"
"1659500640","2022-08-03 04:24:00","2022-08-02 23:24:00","3.53","24.736","0.092",NA,"0.927"
"1659501240","2022-08-03 04:34:00","2022-08-02 23:34:00","3.53","24.753","0.05",NA,"0.928"
"1659501840","2022-08-03 04:44:00","2022-08-02 23:44:00","3.53","24.744","0.039",NA,"0.928"
"1659502440","2022-08-03 04:54:00","2022-08-02 23:54:00","3.53","24.711","0.164",NA,"0.929"
"1659503040","2022-08-03 05:04:00","2022-08-03 00:04:00","3.53","24.711","0.327",NA,"0.928"
"1659503640","2022-08-03 05:14:00","2022-08-03 00:14:00","3.53","24.686","0.456",NA,"0.926"
"1659504240","2022-08-03 05:24:00","2022-08-03 00:24:00","3.53","24.694","0.517",NA,"0.926"
"1659504840","2022-08-03 05:34:00","2022-08-03 00:34:00","3.53","24.694","0.327",NA,"0.927"
"1659505440","2022-08-03 05:44:00","2022-08-03 00:44:00","3.53","24.694","0.165",NA,"0.927"
"1659506040","2022-08-03 05:54:00","2022-08-03 00:54:00","3.53","24.652","0.134",NA,"0.928"
"1659506640","2022-08-03 06:04:00","2022-08-03 01:04:00","3.53","24.644","0.435",NA,"0.928"
"1659507240","2022-08-03 06:14:00","2022-08-03 01:14:00","3.53","24.618","0.664",NA,"0.926"
"1659507840","2022-08-03 06:24:00","2022-08-03 01:24:00","3.53","24.61","0.792",NA,"0.924"
"1659508440","2022-08-03 06:34:00","2022-08-03 01:34:00","3.53","24.618","0.792",NA,"0.925"
"1659509040","2022-08-03 06:44:00","2022-08-03 01:44:00","3.53","24.627","0.608",NA,"0.925"
"1659509640","2022-08-03 06:54:00","2022-08-03 01:54:00","3.53","24.644","0.446",NA,"0.925"
"1659510240","2022-08-03 07:04:00","2022-08-03 02:04:00","3.53","24.644","0.434",NA,"0.925"
"1659510840","2022-08-03 07:14:00","2022-08-03 02:14:00","3.53","24.652","0.346",NA,"0.926"
"1659511440","2022-08-03 07:24:00","2022-08-03 02:24:00","3.53","24.627","0.236",NA,"0.927"
"1659512040","2022-08-03 07:34:00","2022-08-03 02:34:00","3.53","24.627","0.16",NA,"0.928"
"1659512640","2022-08-03 07:44:00","2022-08-03 02:44:00","3.53","24.602","0.093",NA,"0.929"
"1659513240","2022-08-03 07:54:00","2022-08-03 02:54:00","3.53","24.593","0.051",NA,"0.929"
"1659513840","2022-08-03 08:04:00","2022-08-03 03:04:00","3.53","24.627","0.032",NA,"0.929"
"1659514440","2022-08-03 08:14:00","2022-08-03 03:14:00","3.53","24.593","0.038",NA,"0.929"
"1659515040","2022-08-03 08:24:00","2022-08-03 03:24:00","3.53","24.576","0.219",NA,"0.93"
"1659515640","2022-08-03 08:34:00","2022-08-03 03:34:00","3.53","24.568","0.397",NA,"0.929"
"1659516240","2022-08-03 08:44:00","2022-08-03 03:44:00","3.53","24.568","0.441",NA,"0.928"
"1659516840","2022-08-03 08:54:00","2022-08-03 03:54:00","3.53","24.576","0.33",NA,"0.928"
"1659517440","2022-08-03 09:04:00","2022-08-03 04:04:00","3.53","24.576","0.225",NA,"0.929"
"1659518040","2022-08-03 09:14:00","2022-08-03 04:14:00","3.53","24.585","0.152",NA,"0.929"
"1659518640","2022-08-03 09:24:00","2022-08-03 04:24:00","3.53","24.576","0.313",NA,"0.93"
"1659519240","2022-08-03 09:34:00","2022-08-03 04:34:00","3.53","24.576","0.448",NA,"0.929"
"1659519840","2022-08-03 09:44:00","2022-08-03 04:44:00","3.53","24.551","0.336",NA,"0.929"
"1659520440","2022-08-03 09:54:00","2022-08-03 04:54:00","3.53","24.56","0.212",NA,"0.928"
"1659521040","2022-08-03 10:04:00","2022-08-03 05:04:00","3.53","24.551","0.159",NA,"0.929"
"1659521640","2022-08-03 10:14:00","2022-08-03 05:14:00","3.53","24.551","0.128",NA,"0.929"
"1659522240","2022-08-03 10:24:00","2022-08-03 05:24:00","3.53","24.543","0.142",NA,"0.93"
"1659522840","2022-08-03 10:34:00","2022-08-03 05:34:00","3.53","24.509","0.373",NA,"0.928"
"1659523440","2022-08-03 10:44:00","2022-08-03 05:44:00","3.53","24.492","0.63",NA,"0.927"
"1659524040","2022-08-03 10:54:00","2022-08-03 05:54:00","3.53","24.509","0.777",NA,"0.928"
"1659524640","2022-08-03 11:04:00","2022-08-03 06:04:00","3.53","24.509","0.646",NA,"0.928"
"1659525240","2022-08-03 11:14:00","2022-08-03 06:14:00","3.53","24.543","0.492",NA,"0.928"
"1659525840","2022-08-03 11:24:00","2022-08-03 06:24:00","3.53","24.543","0.304",NA,"0.928"
"1659526440","2022-08-03 11:34:00","2022-08-03 06:34:00","3.53","24.627","4.308",NA,"0.945"
"1659527040","2022-08-03 11:44:00","2022-08-03 06:44:00","3.53","24.635","8.507",NA,"0.94"
"1659527640","2022-08-03 11:54:00","2022-08-03 06:54:00","3.53","24.635","11.672",NA,"0.938"
"1659528240","2022-08-03 12:04:00","2022-08-03 07:04:00","3.53","24.669","14.003",NA,"0.939"
"1659528840","2022-08-03 12:14:00","2022-08-03 07:14:00","3.53","24.686","15.852",NA,"0.938"
"1659529440","2022-08-03 12:24:00","2022-08-03 07:24:00","3.53","24.702","17.473",NA,"0.941"
"1659530040","2022-08-03 12:34:00","2022-08-03 07:34:00","3.53","24.727","18.804",NA,"0.942"
"1659530640","2022-08-03 12:44:00","2022-08-03 07:44:00","3.53","24.736","19.415",NA,"0.94"
"1659531240","2022-08-03 12:54:00","2022-08-03 07:54:00","3.53","24.719","19.836",NA,"0.94"
"1659531840","2022-08-03 13:04:00","2022-08-03 08:04:00","3.53","24.727","20.042",NA,"0.942"
"1659532440","2022-08-03 13:14:00","2022-08-03 08:14:00","3.53","24.736","20.115",NA,"0.941"
"1659533040","2022-08-03 13:24:00","2022-08-03 08:24:00","3.53","24.778","20.627",NA,"0.941"
"1659533640","2022-08-03 13:34:00","2022-08-03 08:34:00","3.53","24.778","21.323",NA,"0.942"
"1659534240","2022-08-03 13:44:00","2022-08-03 08:44:00","3.53","24.778","21.811",NA,"0.942"
"1659534840","2022-08-03 13:54:00","2022-08-03 08:54:00","3.53","24.82","21.831",NA,"0.942"
"1659535440","2022-08-03 14:04:00","2022-08-03 09:04:00","3.53","24.803","21.937",NA,"0.941"
"1659536040","2022-08-03 14:14:00","2022-08-03 09:14:00","3.53","24.761","21.821",NA,"0.943"
"1659536640","2022-08-03 14:24:00","2022-08-03 09:24:00","3.53","24.744","21.248",NA,"0.941"
"1659537240","2022-08-03 14:34:00","2022-08-03 09:34:00","3.53","24.778","21.316",NA,"0.94"
"1659537840","2022-08-03 14:44:00","2022-08-03 09:44:00","3.53","24.803","21.689",NA,"0.94"
"1659538440","2022-08-03 14:54:00","2022-08-03 09:54:00","3.53","24.837","22.266",NA,"0.943"
"1659539040","2022-08-03 15:04:00","2022-08-03 10:04:00","3.53","24.853","22.874",NA,"0.945"
"1659539640","2022-08-03 15:14:00","2022-08-03 10:14:00","3.53","24.837","23.29",NA,"0.944"
"1659540240","2022-08-03 15:24:00","2022-08-03 10:24:00","3.53","24.845","23.764",NA,"0.947"
"1659540840","2022-08-03 15:34:00","2022-08-03 10:34:00","3.53","24.82","24.182",NA,"0.944"
"1659541440","2022-08-03 15:44:00","2022-08-03 10:44:00","3.53","24.837","24.572",NA,"0.945"
"1659542040","2022-08-03 15:54:00","2022-08-03 10:54:00","3.53","24.853","24.395",NA,"0.942"
"1659542640","2022-08-03 16:04:00","2022-08-03 11:04:00","3.53","24.845","24.404",NA,"0.943"
"1659543240","2022-08-03 16:14:00","2022-08-03 11:14:00","3.53","24.803","23.924",NA,"0.942"
"1659543840","2022-08-03 16:24:00","2022-08-03 11:24:00","3.53","24.803","23.118",NA,"0.943"
"1659544440","2022-08-03 16:34:00","2022-08-03 11:34:00","3.53","24.778","22.615",NA,"0.945"
"1659545040","2022-08-03 16:44:00","2022-08-03 11:44:00","3.53","24.795","22.142",NA,"0.943"
"1659545640","2022-08-03 16:54:00","2022-08-03 11:54:00","3.53","24.803","22.106",NA,"0.942"
"1659546240","2022-08-03 17:04:00","2022-08-03 12:04:00","3.53","24.811","22.46",NA,"0.941"
"1659546840","2022-08-03 17:14:00","2022-08-03 12:14:00","3.53","24.795","22.957",NA,"0.944"
"1659547440","2022-08-03 17:24:00","2022-08-03 12:24:00","3.53","24.769","23.156",NA,"0.945"
"1659548040","2022-08-03 17:34:00","2022-08-03 12:34:00","3.53","24.778","22.813",NA,"0.943"
"1659548640","2022-08-03 17:44:00","2022-08-03 12:44:00","3.53","24.769","22.515",NA,"0.942"
"1659549240","2022-08-03 17:54:00","2022-08-03 12:54:00","3.53","24.769","22.244",NA,"0.943"
"1659549840","2022-08-03 18:04:00","2022-08-03 13:04:00","3.53","24.761","22.224",NA,"0.942"
"1659550440","2022-08-03 18:14:00","2022-08-03 13:14:00","3.53","24.786","22.66",NA,"0.943"
"1659551040","2022-08-03 18:24:00","2022-08-03 13:24:00","3.53","24.795","23.168",NA,"0.945"
"1659551640","2022-08-03 18:34:00","2022-08-03 13:34:00","3.53","24.82","23.433",NA,"0.942"
"1659552240","2022-08-03 18:44:00","2022-08-03 13:44:00","3.53","24.811","23.397",NA,"0.942"
"1659552840","2022-08-03 18:54:00","2022-08-03 13:54:00","3.53","24.778","23.522",NA,"0.945"
"1659553440","2022-08-03 19:04:00","2022-08-03 14:04:00","3.53","24.786","23.259",NA,"0.945"
"1659554040","2022-08-03 19:14:00","2022-08-03 14:14:00","3.53","24.795","23.394",NA,"0.944"
"1659554640","2022-08-03 19:24:00","2022-08-03 14:24:00","3.53","24.795","23.696",NA,"0.943"
"1659555240","2022-08-03 19:34:00","2022-08-03 14:34:00","3.53","24.837","23.795",NA,"0.943"
"1659555840","2022-08-03 19:44:00","2022-08-03 14:44:00","3.53","24.769","23.918",NA,"0.944"
"1659556440","2022-08-03 19:54:00","2022-08-03 14:54:00","3.53","24.753","23.548",NA,"0.943"
"1659557040","2022-08-03 20:04:00","2022-08-03 15:04:00","3.53","24.727","22.943",NA,"0.942"
"1659557640","2022-08-03 20:14:00","2022-08-03 15:14:00","3.53","24.761","22.512",NA,"0.944"
"1659558240","2022-08-03 20:24:00","2022-08-03 15:24:00","3.53","24.753","22.437",NA,"0.943"
"1659558840","2022-08-03 20:34:00","2022-08-03 15:34:00","3.53","24.761","22.794",NA,"0.943"
"1659559440","2022-08-03 20:44:00","2022-08-03 15:44:00","3.53","24.778","23.188",NA,"0.944"
"1659560040","2022-08-03 20:54:00","2022-08-03 15:54:00","3.53","24.761","23.244",NA,"0.943"
"1659560640","2022-08-03 21:04:00","2022-08-03 16:04:00","3.53","24.753","23.036",NA,"0.943"
"1659561240","2022-08-03 21:14:00","2022-08-03 16:14:00","3.53","24.719","22.744",NA,"0.945"
"1659561840","2022-08-03 21:24:00","2022-08-03 16:24:00","3.53","24.744","22.702",NA,"0.943"
"1659562440","2022-08-03 21:34:00","2022-08-03 16:34:00","3.53","24.753","22.888",NA,"0.943"
"1659563040","2022-08-03 21:44:00","2022-08-03 16:44:00","3.53","24.761","23.175",NA,"0.943"
"1659563640","2022-08-03 21:54:00","2022-08-03 16:54:00","3.53","24.778","23.392",NA,"0.944"
"1659564240","2022-08-03 22:04:00","2022-08-03 17:04:00","3.53","24.803","23.545",NA,"0.943"
"1659564840","2022-08-03 22:14:00","2022-08-03 17:14:00","3.53","24.811","23.743",NA,"0.944"
"1659565440","2022-08-03 22:24:00","2022-08-03 17:24:00","3.53","24.811","23.961",NA,"0.944"
"1659566040","2022-08-03 22:34:00","2022-08-03 17:34:00","3.53","24.795","24.24",NA,"0.945"
"1659566640","2022-08-03 22:44:00","2022-08-03 17:44:00","3.53","24.828","24.457",NA,"0.946"
"1659567240","2022-08-03 22:54:00","2022-08-03 17:54:00","3.53","24.828","24.694",NA,"0.946"
"1659567840","2022-08-03 23:04:00","2022-08-03 18:04:00","3.53","24.845","24.776",NA,"0.945"
"1659568440","2022-08-03 23:14:00","2022-08-03 18:14:00","3.53","24.82","24.005",NA,"0.945"
"1659569040","2022-08-03 23:24:00","2022-08-03 18:24:00","3.53","24.828","22.948",NA,"0.946"
"1659569640","2022-08-03 23:34:00","2022-08-03 18:34:00","3.53","24.811","22.3",NA,"0.943"
"1659570240","2022-08-03 23:44:00","2022-08-03 18:44:00","3.53","24.811","22.351",NA,"0.945"
"1659570840","2022-08-03 23:54:00","2022-08-03 18:54:00","3.53","24.828","22.618",NA,"0.944"
"1659571440","2022-08-04 00:04:00","2022-08-03 19:04:00","3.53","24.845","23.083",NA,"0.945"
"1659572040","2022-08-04 00:14:00","2022-08-03 19:14:00","3.53","24.811","22.868",NA,"0.943"
"1659572640","2022-08-04 00:24:00","2022-08-03 19:24:00","3.53","24.82","22.101",NA,"0.943"
"1659573240","2022-08-04 00:34:00","2022-08-03 19:34:00","3.53","24.811","21.515",NA,"0.944"
"1659573840","2022-08-04 00:44:00","2022-08-03 19:44:00","3.53","24.795","20.886",NA,"0.943"
"1659574440","2022-08-04 00:54:00","2022-08-03 19:54:00","3.53","24.837","20.58",NA,"0.941"
"1659575040","2022-08-04 01:04:00","2022-08-03 20:04:00","3.53","24.811","20.864",NA,"0.942"
"1659575640","2022-08-04 01:14:00","2022-08-03 20:14:00","3.53","24.837","21.206",NA,"0.943"
"1659576240","2022-08-04 01:24:00","2022-08-03 20:24:00","3.53","24.786","21.092",NA,"0.942"
"1659576840","2022-08-04 01:34:00","2022-08-03 20:34:00","3.53","24.786","20.293",NA,"0.94"
"1659577440","2022-08-04 01:44:00","2022-08-03 20:44:00","3.53","24.803","19.905",NA,"0.942"
"1659578040","2022-08-04 01:54:00","2022-08-03 20:54:00","3.53","24.82","20.021",NA,"0.942"
"1659578640","2022-08-04 02:04:00","2022-08-03 21:04:00","3.53","24.769","17.411",NA,"0.942"
"1659579240","2022-08-04 02:14:00","2022-08-03 21:14:00","3.53","24.761","14.247",NA,"0.941"
"1659579840","2022-08-04 02:24:00","2022-08-03 21:24:00","3.53","24.736","11.919",NA,"0.94"
"1659580440","2022-08-04 02:34:00","2022-08-03 21:34:00","3.53","24.753","9.974",NA,"0.938"
"1659581040","2022-08-04 02:44:00","2022-08-03 21:44:00","3.53","24.769","8.191",NA,"0.937"
"1659581640","2022-08-04 02:54:00","2022-08-03 21:54:00","3.53","24.761","6.517",NA,"0.933"
"1659582240","2022-08-04 03:04:00","2022-08-03 22:04:00","3.53","24.744","5.003",NA,"0.929"
"1659582840","2022-08-04 03:14:00","2022-08-03 22:14:00","3.53","24.694","3.624",NA,"0.921"
"1659583440","2022-08-04 03:24:00","2022-08-03 22:24:00","3.53","24.677","2.429",NA,"0.914"
"1659584040","2022-08-04 03:34:00","2022-08-03 22:34:00","3.53","24.702","1.53",NA,"0.914"
"1659584640","2022-08-04 03:44:00","2022-08-03 22:44:00","3.53","24.694","0.882",NA,"0.917"
"1659585240","2022-08-04 03:54:00","2022-08-03 22:54:00","3.53","24.686","0.442",NA,"0.921"
"1659585840","2022-08-04 04:04:00","2022-08-03 23:04:00","3.53","24.652","0.22",NA,"0.925"
"1659586440","2022-08-04 04:14:00","2022-08-03 23:14:00","3.53","24.627","0.137",NA,"0.927"
"1659587040","2022-08-04 04:24:00","2022-08-03 23:24:00","3.53","24.61","0.091",NA,"0.927"
"1659587640","2022-08-04 04:34:00","2022-08-03 23:34:00","3.53","24.61","0.058",NA,"0.928"
"1659588240","2022-08-04 04:44:00","2022-08-03 23:44:00","3.53","24.618","0.044",NA,"0.928"
"1659588840","2022-08-04 04:54:00","2022-08-03 23:54:00","3.53","24.602","0.194",NA,"0.928"
"1659589440","2022-08-04 05:04:00","2022-08-04 00:04:00","3.53","24.593","0.364",NA,"0.927"
"1659590040","2022-08-04 05:14:00","2022-08-04 00:14:00","3.53","24.602","0.598",NA,"0.926"
"1659590640","2022-08-04 05:24:00","2022-08-04 00:24:00","3.53","24.593","0.538",NA,"0.926"
"1659591240","2022-08-04 05:34:00","2022-08-04 00:34:00","3.53","24.576","0.396",NA,"0.926"
"1659591840","2022-08-04 05:44:00","2022-08-04 00:44:00","3.53","24.602","0.312",NA,"0.926"
"1659592440","2022-08-04 05:54:00","2022-08-04 00:54:00","3.53","24.593","0.268",NA,"0.927"
"1659593040","2022-08-04 06:04:00","2022-08-04 01:04:00","3.53","24.61","0.335",NA,"0.927"
"1659593640","2022-08-04 06:14:00","2022-08-04 01:14:00","3.53","24.593","0.275",NA,"0.927"
"1659594240","2022-08-04 06:24:00","2022-08-04 01:24:00","3.53","24.576","0.191",NA,"0.928"
"1659594840","2022-08-04 06:34:00","2022-08-04 01:34:00","3.53","24.568","0.116",NA,"0.928"
"1659595440","2022-08-04 06:44:00","2022-08-04 01:44:00","3.53","24.551","0.071",NA,"0.928"
"1659596040","2022-08-04 06:54:00","2022-08-04 01:54:00","3.53","24.56","0.044",NA,"0.928"
"1659596640","2022-08-04 07:04:00","2022-08-04 02:04:00","3.53","24.576","0.031",NA,"0.928"
"1659597240","2022-08-04 07:14:00","2022-08-04 02:14:00","3.53","24.576","0.033",NA,"0.929"
"1659597840","2022-08-04 07:24:00","2022-08-04 02:24:00","3.53","24.551","0.034",NA,"0.929"
"1659598440","2022-08-04 07:34:00","2022-08-04 02:34:00","3.53","24.543","0.037",NA,"0.929"
"1659599040","2022-08-04 07:44:00","2022-08-04 02:44:00","3.53","24.534","0.037",NA,"0.929"
"1659599640","2022-08-04 07:54:00","2022-08-04 02:54:00","3.53","24.518","0.028",NA,"0.929"
"1659600240","2022-08-04 08:04:00","2022-08-04 03:04:00","3.53","24.526","0.026",NA,"0.929"
"1659600840","2022-08-04 08:14:00","2022-08-04 03:14:00","3.53","24.56","0.027",NA,"0.929"
"1659601440","2022-08-04 08:24:00","2022-08-04 03:24:00","3.53","24.543","0.028",NA,"0.929"
"1659602040","2022-08-04 08:34:00","2022-08-04 03:34:00","3.53","24.551","0.034",NA,"0.93"
"1659602640","2022-08-04 08:44:00","2022-08-04 03:44:00","3.53","24.518","0.036",NA,"0.929"
"1659603240","2022-08-04 08:54:00","2022-08-04 03:54:00","3.53","24.492","0.05",NA,"0.93"
"1659603840","2022-08-04 09:04:00","2022-08-04 04:04:00","3.53","24.484","0.089",NA,"0.93"
"1659604440","2022-08-04 09:14:00","2022-08-04 04:14:00","3.53","24.492","0.109",NA,"0.93"
"1659605040","2022-08-04 09:24:00","2022-08-04 04:24:00","3.53","24.526","0.098",NA,"0.93"
"1659605640","2022-08-04 09:34:00","2022-08-04 04:34:00","3.53","24.509","0.255",NA,"0.931"
"1659606240","2022-08-04 09:44:00","2022-08-04 04:44:00","3.53","24.467","0.479",NA,"0.93"
"1659606840","2022-08-04 09:54:00","2022-08-04 04:54:00","3.53","24.492","0.698",NA,"0.928"
"1659607440","2022-08-04 10:04:00","2022-08-04 05:04:00","3.53","24.484","0.603",NA,"0.928"
"1659608040","2022-08-04 10:14:00","2022-08-04 05:14:00","3.53","24.501","0.507",NA,"0.928"
"1659608640","2022-08-04 10:24:00","2022-08-04 05:24:00","3.53","24.518","0.392",NA,"0.927"
"1659609240","2022-08-04 10:34:00","2022-08-04 05:34:00","3.53","24.518","0.352",NA,"0.928"
"1659609840","2022-08-04 10:44:00","2022-08-04 05:44:00","3.53","24.526","2.584",NA,"0.943"
"1659610440","2022-08-04 10:54:00","2022-08-04 05:54:00","3.53","24.576","7.466",NA,"0.942"
"1659611040","2022-08-04 11:04:00","2022-08-04 06:04:00","3.53","24.56","10.668",NA,"0.94"
"1659611640","2022-08-04 11:14:00","2022-08-04 06:14:00","3.53","24.568","13.131",NA,"0.939"
"1659612240","2022-08-04 11:24:00","2022-08-04 06:24:00","3.53","24.585","15.083",NA,"0.939"
"1659612840","2022-08-04 11:34:00","2022-08-04 06:34:00","3.53","24.602","16.525",NA,"0.938"
"1659613440","2022-08-04 11:44:00","2022-08-04 06:44:00","3.53","24.618","17.666",NA,"0.941"
"1659614040","2022-08-04 11:54:00","2022-08-04 06:54:00","3.53","24.627","18.449",NA,"0.938"
"1659614640","2022-08-04 12:04:00","2022-08-04 07:04:00","3.53","24.61","19.2",NA,"0.94"
"1659615240","2022-08-04 12:14:00","2022-08-04 07:14:00","3.53","24.61","19.828",NA,"0.941"
"1659615840","2022-08-04 12:24:00","2022-08-04 07:24:00","3.53","24.593","20.718",NA,"0.941"
"1659616440","2022-08-04 12:34:00","2022-08-04 07:34:00","3.53","24.602","21.186",NA,"0.942"
"1659617040","2022-08-04 12:44:00","2022-08-04 07:44:00","3.53","24.61","21.464",NA,"0.942"
