"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1659597600","2022-08-04 07:20:00","2022-08-04 02:20:00","3.51","15.25","13.343",NA,"0.949"
"1659598200","2022-08-04 07:30:00","2022-08-04 02:30:00","3.51","15.242","13.181",NA,"0.95"
"1659598800","2022-08-04 07:40:00","2022-08-04 02:40:00","3.52","15.267","13.004",NA,"0.949"
"1659599400","2022-08-04 07:50:00","2022-08-04 02:50:00","3.51","15.284","12.951",NA,"0.949"
"1659600000","2022-08-04 08:00:00","2022-08-04 03:00:00","3.51","15.318","13.681",NA,"0.949"
"1659600600","2022-08-04 08:10:00","2022-08-04 03:10:00","3.51","15.334","13.76",NA,"0.948"
"1659601200","2022-08-04 08:20:00","2022-08-04 03:20:00","3.51","15.36","13.576",NA,"0.948"
"1659601800","2022-08-04 08:30:00","2022-08-04 03:30:00","3.51","15.419","13.573",NA,"0.948"
"1659602400","2022-08-04 08:40:00","2022-08-04 03:40:00","3.51","15.427","13.52",NA,"0.948"
"1659603000","2022-08-04 08:50:00","2022-08-04 03:50:00","3.51","15.444","13.493",NA,"0.949"
"1659603600","2022-08-04 09:00:00","2022-08-04 04:00:00","3.51","15.511","13.389",NA,"0.949"
"1659604200","2022-08-04 09:10:00","2022-08-04 04:10:00","3.52","15.537","13.386",NA,"0.949"
"1659604800","2022-08-04 09:20:00","2022-08-04 04:20:00","3.52","15.545","13.293",NA,"0.949"
"1659605400","2022-08-04 09:30:00","2022-08-04 04:30:00","3.52","15.537","13.206",NA,"0.949"
"1659606000","2022-08-04 09:40:00","2022-08-04 04:40:00","3.52","15.511","13.171",NA,"0.948"
"1659606600","2022-08-04 09:50:00","2022-08-04 04:50:00","3.52","15.52","13.009",NA,"0.949"
"1659607200","2022-08-04 10:00:00","2022-08-04 05:00:00","3.52","15.545","13.018",NA,"0.949"
"1659607800","2022-08-04 10:10:00","2022-08-04 05:10:00","3.52","15.553","13.516",NA,"0.949"
"1659608400","2022-08-04 10:20:00","2022-08-04 05:20:00","3.52","15.537","13.877",NA,"0.949"
"1659609000","2022-08-04 10:30:00","2022-08-04 05:30:00","3.52","15.511","14.135",NA,"0.948"
"1659609600","2022-08-04 10:40:00","2022-08-04 05:40:00","3.51","15.469","14.274",NA,"0.948"
"1659610200","2022-08-04 10:50:00","2022-08-04 05:50:00","3.51","15.436","14.467",NA,"0.948"
"1659610800","2022-08-04 11:00:00","2022-08-04 06:00:00","3.51","15.393","14.659",NA,"0.948"
"1659611400","2022-08-04 11:10:00","2022-08-04 06:10:00","3.51","15.368","14.884",NA,"0.948"
"1659612000","2022-08-04 11:20:00","2022-08-04 06:20:00","3.51","15.343","15.06",NA,"0.948"
"1659612600","2022-08-04 11:30:00","2022-08-04 06:30:00","3.51","15.318","15.237",NA,"0.948"
"1659613200","2022-08-04 11:40:00","2022-08-04 06:40:00","3.51","15.385","15.229",NA,"0.948"
"1659613800","2022-08-04 11:50:00","2022-08-04 06:50:00","3.51","15.368","15.32",NA,"0.948"
"1659614400","2022-08-04 12:00:00","2022-08-04 07:00:00","3.51","15.385","15.341",NA,"0.947"
"1659615000","2022-08-04 12:10:00","2022-08-04 07:10:00","3.51","15.436","15.215",NA,"0.948"
"1659615600","2022-08-04 12:20:00","2022-08-04 07:20:00","3.51","15.461","15.336",NA,"0.948"
"1659616200","2022-08-04 12:30:00","2022-08-04 07:30:00","3.52","15.494","15.28",NA,"0.948"
"1659616800","2022-08-04 12:40:00","2022-08-04 07:40:00","3.52","15.553","15.366",NA,"0.947"
"1659617400","2022-08-04 12:50:00","2022-08-04 07:50:00","3.52","15.604","15.379",NA,"0.948"
"1659618000","2022-08-04 13:00:00","2022-08-04 08:00:00","3.52","15.646","15.519",NA,"0.948"
"1659618600","2022-08-04 13:10:00","2022-08-04 08:10:00","3.52","15.663","15.46",NA,"0.947"
"1659619200","2022-08-04 13:20:00","2022-08-04 08:20:00","3.52","15.688","15.296",NA,"0.948"
"1659619800","2022-08-04 13:30:00","2022-08-04 08:30:00","3.52","15.713","15.28",NA,"0.947"
"1659620400","2022-08-04 13:40:00","2022-08-04 08:40:00","3.52","15.722","15.16",NA,"0.947"
"1659621000","2022-08-04 13:50:00","2022-08-04 08:50:00","3.52","15.73","15.252",NA,"0.948"
"1659621600","2022-08-04 14:00:00","2022-08-04 09:00:00","3.52","15.722","15.34",NA,"0.947"
"1659622200","2022-08-04 14:10:00","2022-08-04 09:10:00","3.52","15.696","15.507",NA,"0.948"
"1659622800","2022-08-04 14:20:00","2022-08-04 09:20:00","3.52","15.688","15.519",NA,"0.947"
"1659623400","2022-08-04 14:30:00","2022-08-04 09:30:00","3.52","15.654","15.576",NA,"0.948"
"1659624000","2022-08-04 14:40:00","2022-08-04 09:40:00","3.52","15.646","15.542",NA,"0.947"
"1659624600","2022-08-04 14:50:00","2022-08-04 09:50:00","3.52","15.604","15.516",NA,"0.948"
"1659625200","2022-08-04 15:00:00","2022-08-04 10:00:00","3.52","15.587","15.51",NA,"0.948"
"1659625800","2022-08-04 15:10:00","2022-08-04 10:10:00","3.52","15.747","14.511",NA,"0.949"
"1659626400","2022-08-04 15:20:00","2022-08-04 10:20:00","3.52","15.789","14.617",NA,"0.948"
"1659627000","2022-08-04 15:30:00","2022-08-04 10:30:00","3.52","15.747","14.673",NA,"0.948"
"1659627600","2022-08-04 15:40:00","2022-08-04 10:40:00","3.52","15.823","13.416",NA,"0.948"
"1659628200","2022-08-04 15:50:00","2022-08-04 10:50:00","3.52","15.932","14.139",NA,"0.948"
"1659628800","2022-08-04 16:00:00","2022-08-04 11:00:00","3.52","15.948","14.436",NA,"0.947"
"1659629400","2022-08-04 16:10:00","2022-08-04 11:10:00","3.52","15.932","14.582",NA,"0.947"
"1659630000","2022-08-04 16:20:00","2022-08-04 11:20:00","3.52","15.898","14.802",NA,"0.948"
"1659630600","2022-08-04 16:30:00","2022-08-04 11:30:00","3.52","15.89","15.003",NA,"0.947"
"1659631200","2022-08-04 16:40:00","2022-08-04 11:40:00","3.52","15.881","15.089",NA,"0.948"
"1659631800","2022-08-04 16:50:00","2022-08-04 11:50:00","3.52","15.881","15.058",NA,"0.948"
"1659632400","2022-08-04 17:00:00","2022-08-04 12:00:00","3.52","15.915","15.01",NA,"0.947"
"1659633000","2022-08-04 17:10:00","2022-08-04 12:10:00","3.52","15.932","15.101",NA,"0.947"
"1659633600","2022-08-04 17:20:00","2022-08-04 12:20:00","3.52","15.948","15.094",NA,"0.948"
"1659634200","2022-08-04 17:30:00","2022-08-04 12:30:00","3.52","15.948","15.126",NA,"0.948"
"1659634800","2022-08-04 17:40:00","2022-08-04 12:40:00","3.52","15.965","15.284",NA,"0.947"
"1659635400","2022-08-04 17:50:00","2022-08-04 12:50:00","3.52","15.957","15.442",NA,"0.947"
"1659636000","2022-08-04 18:00:00","2022-08-04 13:00:00","3.52","15.923","15.665",NA,"0.948"
"1659636600","2022-08-04 18:10:00","2022-08-04 13:10:00","3.52","15.915","15.775",NA,"0.948"
"1659637200","2022-08-04 18:20:00","2022-08-04 13:20:00","3.52","15.848","15.851",NA,"0.947"
"1659637800","2022-08-04 18:30:00","2022-08-04 13:30:00","3.52","15.831","15.868",NA,"0.947"
"1659638400","2022-08-04 18:40:00","2022-08-04 13:40:00","3.52","15.789","15.897",NA,"0.947"
"1659639000","2022-08-04 18:50:00","2022-08-04 13:50:00","3.52","15.789","15.943",NA,"0.947"
"1659639600","2022-08-04 19:00:00","2022-08-04 14:00:00","3.52","15.738","15.888",NA,"0.947"
"1659640200","2022-08-04 19:10:00","2022-08-04 14:10:00","3.52","15.663","15.957",NA,"0.948"
"1659640800","2022-08-04 19:20:00","2022-08-04 14:20:00","3.52","15.621","15.889",NA,"0.947"
"1659641400","2022-08-04 19:30:00","2022-08-04 14:30:00","3.52","15.604","15.971",NA,"0.948"
"1659642000","2022-08-04 19:40:00","2022-08-04 14:40:00","3.52","15.545","15.989",NA,"0.948"
"1659642600","2022-08-04 19:50:00","2022-08-04 14:50:00","3.52","15.503","16.014",NA,"0.948"
"1659643200","2022-08-04 20:00:00","2022-08-04 15:00:00","3.51","15.469","16.025",NA,"0.947"
"1659643800","2022-08-04 20:10:00","2022-08-04 15:10:00","3.51","15.444","15.866",NA,"0.946"
"1659644400","2022-08-04 20:20:00","2022-08-04 15:20:00","3.51","15.494","15.653",NA,"0.947"
"1659645000","2022-08-04 20:30:00","2022-08-04 15:30:00","3.51","15.503","15.345",NA,"0.946"
"1659645600","2022-08-04 20:40:00","2022-08-04 15:40:00","3.52","15.511","15.541",NA,"0.948"
"1659646200","2022-08-04 20:50:00","2022-08-04 15:50:00","3.52","15.545","15.769",NA,"0.947"
"1659646800","2022-08-04 21:00:00","2022-08-04 16:00:00","3.52","15.595","15.934",NA,"0.947"
"1659647400","2022-08-04 21:10:00","2022-08-04 16:10:00","3.52","15.629","16.039",NA,"0.947"
"1659648000","2022-08-04 21:20:00","2022-08-04 16:20:00","3.52","15.696","16.063",NA,"0.948"
"1659648600","2022-08-04 21:30:00","2022-08-04 16:30:00","3.52","15.688","16.06",NA,"0.947"
"1659649200","2022-08-04 21:40:00","2022-08-04 16:40:00","3.52","15.738","15.82",NA,"0.947"
"1659649800","2022-08-04 21:50:00","2022-08-04 16:50:00","3.52","15.755","15.905",NA,"0.947"
"1659650400","2022-08-04 22:00:00","2022-08-04 17:00:00","3.52","15.764","15.884",NA,"0.947"
"1659651000","2022-08-04 22:10:00","2022-08-04 17:10:00","3.52","15.755","15.419",NA,"0.948"
"1659651600","2022-08-04 22:20:00","2022-08-04 17:20:00","3.52","15.772","15.562",NA,"0.947"
"1659652200","2022-08-04 22:30:00","2022-08-04 17:30:00","3.52","15.738","15.603",NA,"0.947"
"1659652800","2022-08-04 22:40:00","2022-08-04 17:40:00","3.52","15.755","15.707",NA,"0.947"
"1659653400","2022-08-04 22:50:00","2022-08-04 17:50:00","3.52","15.713","15.918",NA,"0.947"
"1659654000","2022-08-04 23:00:00","2022-08-04 18:00:00","3.52","15.68","15.943",NA,"0.948"
"1659654600","2022-08-04 23:10:00","2022-08-04 18:10:00","3.52","15.671","15.906",NA,"0.948"
"1659655200","2022-08-04 23:20:00","2022-08-04 18:20:00","3.52","15.604","15.818",NA,"0.948"
"1659655800","2022-08-04 23:30:00","2022-08-04 18:30:00","3.52","15.562","15.836",NA,"0.948"
"1659656400","2022-08-04 23:40:00","2022-08-04 18:40:00","3.52","15.52","15.806",NA,"0.948"
"1659657000","2022-08-04 23:50:00","2022-08-04 18:50:00","3.51","15.478","15.804",NA,"0.947"
"1659657600","2022-08-05 00:00:00","2022-08-04 19:00:00","3.51","15.461","15.58",NA,"0.946"
"1659658200","2022-08-05 00:10:00","2022-08-04 19:10:00","3.51","15.452","15.437",NA,"0.948"
"1659658800","2022-08-05 00:20:00","2022-08-04 19:20:00","3.51","15.452","15.297",NA,"0.947"
"1659659400","2022-08-05 00:30:00","2022-08-04 19:30:00","3.51","15.444","15.182",NA,"0.948"
"1659660000","2022-08-05 00:40:00","2022-08-04 19:40:00","3.51","15.461","15.213",NA,"0.948"
"1659660600","2022-08-05 00:50:00","2022-08-04 19:50:00","3.51","15.486","15.257",NA,"0.949"
"1659661200","2022-08-05 01:00:00","2022-08-04 20:00:00","3.52","15.52","15.269",NA,"0.948"
"1659661800","2022-08-05 01:10:00","2022-08-04 20:10:00","3.52","15.562","15.297",NA,"0.947"
"1659662400","2022-08-05 01:20:00","2022-08-04 20:20:00","3.52","15.604","15.218",NA,"0.947"
"1659663000","2022-08-05 01:30:00","2022-08-04 20:30:00","3.52","15.663","15.112",NA,"0.948"
"1659663600","2022-08-05 01:40:00","2022-08-04 20:40:00","3.52","15.696","15.257",NA,"0.948"
"1659664200","2022-08-05 01:50:00","2022-08-04 20:50:00","3.52","15.713","15.256",NA,"0.948"
"1659664800","2022-08-05 02:00:00","2022-08-04 21:00:00","3.52","15.738","15.144",NA,"0.947"
"1659665400","2022-08-05 02:10:00","2022-08-04 21:10:00","3.52","15.671","14.189",NA,"0.948"
"1659666000","2022-08-05 02:20:00","2022-08-04 21:20:00","3.52","15.671","13.76",NA,"0.948"
"1659666600","2022-08-05 02:30:00","2022-08-04 21:30:00","3.52","15.663","13.392",NA,"0.949"
"1659667200","2022-08-05 02:40:00","2022-08-04 21:40:00","3.52","15.646","13.099",NA,"0.949"
"1659667800","2022-08-05 02:50:00","2022-08-04 21:50:00","3.52","15.621","12.722",NA,"0.95"
"1659668400","2022-08-05 03:00:00","2022-08-04 22:00:00","3.52","15.595","12.543",NA,"0.95"
"1659669000","2022-08-05 03:10:00","2022-08-04 22:10:00","3.52","15.537","12.479",NA,"0.95"
"1659669600","2022-08-05 03:20:00","2022-08-04 22:20:00","3.51","15.486","12.451",NA,"0.95"
"1659670200","2022-08-05 03:30:00","2022-08-04 22:30:00","3.51","15.436","12.3",NA,"0.95"
"1659670800","2022-08-05 03:40:00","2022-08-04 22:40:00","3.51","15.385","12.181",NA,"0.95"
"1659671400","2022-08-05 03:50:00","2022-08-04 22:50:00","3.51","15.351","12.084",NA,"0.951"
"1659672000","2022-08-05 04:00:00","2022-08-04 23:00:00","3.51","15.318","12.013",NA,"0.95"
"1659672600","2022-08-05 04:10:00","2022-08-04 23:10:00","3.51","15.292","12.348",NA,"0.95"
"1659673200","2022-08-05 04:20:00","2022-08-04 23:20:00","3.51","15.301","12.268",NA,"0.95"
"1659673800","2022-08-05 04:30:00","2022-08-04 23:30:00","3.52","15.267","12.087",NA,"0.95"
"1659674400","2022-08-05 04:40:00","2022-08-04 23:40:00","3.52","15.284","12.022",NA,"0.95"
"1659675000","2022-08-05 04:50:00","2022-08-04 23:50:00","3.52","15.292","11.817",NA,"0.951"
"1659675600","2022-08-05 05:00:00","2022-08-05 00:00:00","3.51","15.318","11.897",NA,"0.951"
"1659676200","2022-08-05 05:10:00","2022-08-05 00:10:00","3.52","15.326","11.584",NA,"0.951"
"1659676800","2022-08-05 05:20:00","2022-08-05 00:20:00","3.51","15.377","11.739",NA,"0.95"
"1659677400","2022-08-05 05:30:00","2022-08-05 00:30:00","3.51","15.402","11.602",NA,"0.951"
"1659678000","2022-08-05 05:40:00","2022-08-05 00:40:00","3.51","15.419","12.001",NA,"0.95"
"1659678600","2022-08-05 05:50:00","2022-08-05 00:50:00","3.51","15.444","12.245",NA,"0.949"
"1659679200","2022-08-05 06:00:00","2022-08-05 01:00:00","3.51","15.486","12.144",NA,"0.95"
"1659679800","2022-08-05 06:10:00","2022-08-05 01:10:00","3.52","15.537","11.987",NA,"0.95"
"1659680400","2022-08-05 06:20:00","2022-08-05 01:20:00","3.52","15.553","11.97",NA,"0.95"
"1659681000","2022-08-05 06:30:00","2022-08-05 01:30:00","3.52","15.57","11.92",NA,"0.95"
"1659681600","2022-08-05 06:40:00","2022-08-05 01:40:00","3.52","15.553","11.74",NA,"0.95"
"1659682200","2022-08-05 06:50:00","2022-08-05 01:50:00","3.52","15.537","11.512",NA,"0.951"
"1659682800","2022-08-05 07:00:00","2022-08-05 02:00:00","3.52","15.537","11.214",NA,"0.951"
"1659683400","2022-08-05 07:10:00","2022-08-05 02:10:00","3.52","15.52","10.982",NA,"0.951"
"1659684000","2022-08-05 07:20:00","2022-08-05 02:20:00","3.52","15.52","11.06",NA,"0.951"
"1659684600","2022-08-05 07:30:00","2022-08-05 02:30:00","3.51","15.478","11.145",NA,"0.951"
"1659685200","2022-08-05 07:40:00","2022-08-05 02:40:00","3.51","15.444","11.159",NA,"0.951"
"1659685800","2022-08-05 07:50:00","2022-08-05 02:50:00","3.51","15.41","11.113",NA,"0.951"
"1659686400","2022-08-05 08:00:00","2022-08-05 03:00:00","3.51","15.368","11.091",NA,"0.952"
"1659687000","2022-08-05 08:10:00","2022-08-05 03:10:00","3.51","15.326","11.09",NA,"0.951"
"1659687600","2022-08-05 08:20:00","2022-08-05 03:20:00","3.51","15.292","11.08",NA,"0.951"
"1659688200","2022-08-05 08:30:00","2022-08-05 03:30:00","3.52","15.233","10.993",NA,"0.951"
"1659688800","2022-08-05 08:40:00","2022-08-05 03:40:00","3.52","15.233","10.893",NA,"0.952"
"1659689400","2022-08-05 08:50:00","2022-08-05 03:50:00","3.51","15.233","11.045",NA,"0.952"
"1659690000","2022-08-05 09:00:00","2022-08-05 04:00:00","3.52","15.233","10.903",NA,"0.952"
"1659690600","2022-08-05 09:10:00","2022-08-05 04:10:00","3.52","15.216","10.679",NA,"0.952"
"1659691200","2022-08-05 09:20:00","2022-08-05 04:20:00","3.52","15.225","10.383",NA,"0.952"
"1659691800","2022-08-05 09:30:00","2022-08-05 04:30:00","3.52","15.242","10.298",NA,"0.953"
"1659692400","2022-08-05 09:40:00","2022-08-05 04:40:00","3.51","15.258","10.321",NA,"0.953"
"1659693000","2022-08-05 09:50:00","2022-08-05 04:50:00","3.51","15.275","10.436",NA,"0.953"
"1659693600","2022-08-05 10:00:00","2022-08-05 05:00:00","3.51","15.36","11.157",NA,"0.952"
"1659694200","2022-08-05 10:10:00","2022-08-05 05:10:00","3.51","15.444","12.312",NA,"0.95"
"1659694800","2022-08-05 10:20:00","2022-08-05 05:20:00","3.51","15.478","12.977",NA,"0.949"
"1659695400","2022-08-05 10:30:00","2022-08-05 05:30:00","3.52","15.52","13.629",NA,"0.949"
"1659696000","2022-08-05 10:40:00","2022-08-05 05:40:00","3.52","15.57","14.141",NA,"0.949"
"1659696600","2022-08-05 10:50:00","2022-08-05 05:50:00","3.52","15.595","14.486",NA,"0.948"
"1659697200","2022-08-05 11:00:00","2022-08-05 06:00:00","3.52","15.621","14.649",NA,"0.948"
"1659697800","2022-08-05 11:10:00","2022-08-05 06:10:00","3.52","15.629","14.803",NA,"0.948"
"1659698400","2022-08-05 11:20:00","2022-08-05 06:20:00","3.52","15.646","14.916",NA,"0.947"
"1659699000","2022-08-05 11:30:00","2022-08-05 06:30:00","3.52","15.663","14.98",NA,"0.948"
"1659699600","2022-08-05 11:40:00","2022-08-05 06:40:00","3.52","15.663","15.051",NA,"0.947"
"1659700200","2022-08-05 11:50:00","2022-08-05 06:50:00","3.52","15.663","15.162",NA,"0.948"
"1659700800","2022-08-05 12:00:00","2022-08-05 07:00:00","3.52","15.654","15.319",NA,"0.947"
"1659701400","2022-08-05 12:10:00","2022-08-05 07:10:00","3.52","15.646","15.489",NA,"0.947"
"1659702000","2022-08-05 12:20:00","2022-08-05 07:20:00","3.52","15.612","15.644",NA,"0.948"
"1659702600","2022-08-05 12:30:00","2022-08-05 07:30:00","3.52","15.579","15.659",NA,"0.947"
"1659703200","2022-08-05 12:40:00","2022-08-05 07:40:00","3.52","15.57","15.581",NA,"0.947"
"1659703800","2022-08-05 12:50:00","2022-08-05 07:50:00","3.52","15.537","15.626",NA,"0.947"
"1659704400","2022-08-05 13:00:00","2022-08-05 08:00:00","3.51","15.494","15.709",NA,"0.948"
"1659705000","2022-08-05 13:10:00","2022-08-05 08:10:00","3.51","15.469","15.525",NA,"0.948"
"1659705600","2022-08-05 13:20:00","2022-08-05 08:20:00","3.51","15.461","15.61",NA,"0.948"
"1659706200","2022-08-05 13:30:00","2022-08-05 08:30:00","3.51","15.419","15.738",NA,"0.947"
"1659706800","2022-08-05 13:40:00","2022-08-05 08:40:00","3.51","15.402","15.613",NA,"0.948"
"1659707400","2022-08-05 13:50:00","2022-08-05 08:50:00","3.51","15.427","15.483",NA,"0.947"
"1659708000","2022-08-05 14:00:00","2022-08-05 09:00:00","3.51","15.436","15.567",NA,"0.946"
"1659708600","2022-08-05 14:10:00","2022-08-05 09:10:00","3.51","15.452","15.584",NA,"0.948"
"1659709200","2022-08-05 14:20:00","2022-08-05 09:20:00","3.51","15.478","15.629",NA,"0.947"
"1659709800","2022-08-05 14:30:00","2022-08-05 09:30:00","3.52","15.503","15.621",NA,"0.947"
"1659710400","2022-08-05 14:40:00","2022-08-05 09:40:00","3.52","15.562","15.597",NA,"0.948"
"1659711000","2022-08-05 14:50:00","2022-08-05 09:50:00","3.52","15.621","15.762",NA,"0.947"
"1659711600","2022-08-05 15:00:00","2022-08-05 10:00:00","3.52","15.78","13.176",NA,"0.949"
"1659712200","2022-08-05 15:10:00","2022-08-05 10:10:00","3.52","15.789","13.699",NA,"0.948"
"1659712800","2022-08-05 15:20:00","2022-08-05 10:20:00","3.52","15.747","13.761",NA,"0.949"
"1659713400","2022-08-05 15:30:00","2022-08-05 10:30:00","3.52","15.755","13.771",NA,"0.948"
"1659714000","2022-08-05 15:40:00","2022-08-05 10:40:00","3.52","15.78","13.747",NA,"0.948"
"1659714600","2022-08-05 15:50:00","2022-08-05 10:50:00","3.52","15.806","13.766",NA,"0.948"
"1659715200","2022-08-05 16:00:00","2022-08-05 11:00:00","3.52","15.78","14.141",NA,"0.948"
"1659715800","2022-08-05 16:10:00","2022-08-05 11:10:00","3.52","15.772","14.15",NA,"0.948"
"1659716400","2022-08-05 16:20:00","2022-08-05 11:20:00","3.52","15.738","14.177",NA,"0.948"
"1659717000","2022-08-05 16:30:00","2022-08-05 11:30:00","3.52","15.705","14.196",NA,"0.948"
"1659717600","2022-08-05 16:40:00","2022-08-05 11:40:00","3.52","15.68","14.272",NA,"0.948"
"1659718200","2022-08-05 16:50:00","2022-08-05 11:50:00","3.52","15.663","14.238",NA,"0.948"
"1659718800","2022-08-05 17:00:00","2022-08-05 12:00:00","3.52","15.595","14.21",NA,"0.948"
"1659719400","2022-08-05 17:10:00","2022-08-05 12:10:00","3.52","15.553","14.227",NA,"0.948"
"1659720000","2022-08-05 17:20:00","2022-08-05 12:20:00","3.52","15.52","14.254",NA,"0.948"
"1659720600","2022-08-05 17:30:00","2022-08-05 12:30:00","3.51","15.511","14.271",NA,"0.948"
"1659721200","2022-08-05 17:40:00","2022-08-05 12:40:00","3.51","15.452","14.1",NA,"0.948"
"1659721800","2022-08-05 17:50:00","2022-08-05 12:50:00","3.51","15.452","14.063",NA,"0.949"
"1659722400","2022-08-05 18:00:00","2022-08-05 13:00:00","3.51","15.478","14.069",NA,"0.949"
"1659723000","2022-08-05 18:10:00","2022-08-05 13:10:00","3.51","15.494","14.164",NA,"0.949"
"1659723600","2022-08-05 18:20:00","2022-08-05 13:20:00","3.52","15.545","14.143",NA,"0.948"
"1659724200","2022-08-05 18:30:00","2022-08-05 13:30:00","3.52","15.57","14.256",NA,"0.948"
"1659724800","2022-08-05 18:40:00","2022-08-05 13:40:00","3.52","15.595","14.306",NA,"0.948"
"1659725400","2022-08-05 18:50:00","2022-08-05 13:50:00","3.52","15.654","14.328",NA,"0.947"
"1659726000","2022-08-05 19:00:00","2022-08-05 14:00:00","3.52","15.696","14.358",NA,"0.947"
"1659726600","2022-08-05 19:10:00","2022-08-05 14:10:00","3.52","15.705","14.364",NA,"0.948"
"1659727200","2022-08-05 19:20:00","2022-08-05 14:20:00","3.52","15.73","14.344",NA,"0.948"
"1659727800","2022-08-05 19:30:00","2022-08-05 14:30:00","3.52","15.772","14.201",NA,"0.948"
"1659728400","2022-08-05 19:40:00","2022-08-05 14:40:00","3.52","15.755","14.214",NA,"0.947"
"1659729000","2022-08-05 19:50:00","2022-08-05 14:50:00","3.52","15.747","14.323",NA,"0.948"
"1659729600","2022-08-05 20:00:00","2022-08-05 15:00:00","3.52","15.78","14.384",NA,"0.948"
"1659730200","2022-08-05 20:10:00","2022-08-05 15:10:00","3.52","15.764","14.538",NA,"0.948"
"1659730800","2022-08-05 20:20:00","2022-08-05 15:20:00","3.52","15.747","14.636",NA,"0.947"
"1659731400","2022-08-05 20:30:00","2022-08-05 15:30:00","3.52","15.722","14.67",NA,"0.947"
"1659732000","2022-08-05 20:40:00","2022-08-05 15:40:00","3.52","15.688","14.693",NA,"0.947"
"1659732600","2022-08-05 20:50:00","2022-08-05 15:50:00","3.52","15.638","14.713",NA,"0.948"
"1659733200","2022-08-05 21:00:00","2022-08-05 16:00:00","3.52","15.595","14.717",NA,"0.948"
"1659733800","2022-08-05 21:10:00","2022-08-05 16:10:00","3.52","15.553","14.71",NA,"0.947"
"1659734400","2022-08-05 21:20:00","2022-08-05 16:20:00","3.52","15.528","14.747",NA,"0.948"
"1659735000","2022-08-05 21:30:00","2022-08-05 16:30:00","3.51","15.494","14.745",NA,"0.948"
"1659735600","2022-08-05 21:40:00","2022-08-05 16:40:00","3.51","15.461","14.623",NA,"0.948"
"1659736200","2022-08-05 21:50:00","2022-08-05 16:50:00","3.51","15.452","14.453",NA,"0.948"
"1659736800","2022-08-05 22:00:00","2022-08-05 17:00:00","3.51","15.469","14.457",NA,"0.948"
"1659737400","2022-08-05 22:10:00","2022-08-05 17:10:00","3.51","15.478","14.55",NA,"0.947"
"1659738000","2022-08-05 22:20:00","2022-08-05 17:20:00","3.52","15.528","14.558",NA,"0.948"
"1659738600","2022-08-05 22:30:00","2022-08-05 17:30:00","3.52","15.579","14.573",NA,"0.948"
"1659739200","2022-08-05 22:40:00","2022-08-05 17:40:00","3.52","15.595","14.637",NA,"0.948"
"1659739800","2022-08-05 22:50:00","2022-08-05 17:50:00","3.52","15.654","14.635",NA,"0.948"
"1659740400","2022-08-05 23:00:00","2022-08-05 18:00:00","3.52","15.688","14.665",NA,"0.947"
"1659741000","2022-08-05 23:10:00","2022-08-05 18:10:00","3.52","15.713","14.665",NA,"0.947"
"1659741600","2022-08-05 23:20:00","2022-08-05 18:20:00","3.52","15.73","14.564",NA,"0.947"
"1659742200","2022-08-05 23:30:00","2022-08-05 18:30:00","3.52","15.764","14.565",NA,"0.948"
"1659742800","2022-08-05 23:40:00","2022-08-05 18:40:00","3.52","15.764","14.559",NA,"0.948"
"1659743400","2022-08-05 23:50:00","2022-08-05 18:50:00","3.52","15.772","14.598",NA,"0.948"
"1659744000","2022-08-06 00:00:00","2022-08-05 19:00:00","3.52","15.764","14.712",NA,"0.947"
"1659744600","2022-08-06 00:10:00","2022-08-05 19:10:00","3.52","15.764","14.784",NA,"0.948"
"1659745200","2022-08-06 00:20:00","2022-08-05 19:20:00","3.52","15.73","14.828",NA,"0.948"
"1659745800","2022-08-06 00:30:00","2022-08-05 19:30:00","3.52","15.705","14.825",NA,"0.947"
"1659746400","2022-08-06 00:40:00","2022-08-05 19:40:00","3.52","15.68","14.814",NA,"0.947"
"1659747000","2022-08-06 00:50:00","2022-08-05 19:50:00","3.52","15.629","14.828",NA,"0.947"
"1659747600","2022-08-06 01:00:00","2022-08-05 20:00:00","3.52","15.587","14.857",NA,"0.948"
"1659748200","2022-08-06 01:10:00","2022-08-05 20:10:00","3.52","15.553","14.839",NA,"0.948"
"1659748800","2022-08-06 01:20:00","2022-08-05 20:20:00","3.52","15.52","14.827",NA,"0.948"
"1659749400","2022-08-06 01:30:00","2022-08-05 20:30:00","3.51","15.486","14.814",NA,"0.947"
"1659750000","2022-08-06 01:40:00","2022-08-05 20:40:00","3.51","15.436","14.799",NA,"0.948"
"1659750600","2022-08-06 01:50:00","2022-08-05 20:50:00","3.51","15.436","14.678",NA,"0.948"
"1659751200","2022-08-06 02:00:00","2022-08-05 21:00:00","3.51","15.469","14.642",NA,"0.948"
"1659751800","2022-08-06 02:10:00","2022-08-05 21:10:00","3.51","15.419","14.491",NA,"0.948"
"1659752400","2022-08-06 02:20:00","2022-08-05 21:20:00","3.51","15.427","14.388",NA,"0.948"
"1659753000","2022-08-06 02:30:00","2022-08-05 21:30:00","3.51","15.444","14.299",NA,"0.948"
"1659753600","2022-08-06 02:40:00","2022-08-05 21:40:00","3.51","15.452","14.237",NA,"0.948"
"1659754200","2022-08-06 02:50:00","2022-08-05 21:50:00","3.51","15.469","14.168",NA,"0.948"
