"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1660908120","2022-08-19 11:22:00","2022-08-19 06:22:00","3.53","25.147","10.013",NA,"0.93"
"1660908720","2022-08-19 11:32:00","2022-08-19 06:32:00","3.53","25.163","9.781",NA,"0.929"
"1660909320","2022-08-19 11:42:00","2022-08-19 06:42:00","3.53","25.172","9.769",NA,"0.929"
"1660909920","2022-08-19 11:52:00","2022-08-19 06:52:00","3.53","25.113","9.916",NA,"0.929"
"1660910520","2022-08-19 12:02:00","2022-08-19 07:02:00","3.53","25.121","9.698",NA,"0.93"
"1660911120","2022-08-19 12:12:00","2022-08-19 07:12:00","3.53","25.121","9.786",NA,"0.929"
"1660911720","2022-08-19 12:22:00","2022-08-19 07:22:00","3.53","25.155","9.964",NA,"0.93"
"1660912320","2022-08-19 12:32:00","2022-08-19 07:32:00","3.53","25.155","9.749",NA,"0.929"
"1660912920","2022-08-19 12:42:00","2022-08-19 07:42:00","3.53","25.172","10.086",NA,"0.929"
"1660913520","2022-08-19 12:52:00","2022-08-19 07:52:00","3.53","25.113","9.757",NA,"0.929"
"1660914120","2022-08-19 13:02:00","2022-08-19 08:02:00","3.53","25.105","9.443",NA,"0.929"
"1660914720","2022-08-19 13:12:00","2022-08-19 08:12:00","3.53","25.088","9.46",NA,"0.93"
"1660915320","2022-08-19 13:22:00","2022-08-19 08:22:00","3.53","25.088","9.65",NA,"0.929"
"1660915920","2022-08-19 13:32:00","2022-08-19 08:32:00","3.53","25.088","9.316",NA,"0.93"
"1660916520","2022-08-19 13:42:00","2022-08-19 08:42:00","3.53","25.147","9.326",NA,"0.93"
"1660917120","2022-08-19 13:52:00","2022-08-19 08:52:00","3.53","25.206","9.385",NA,"0.93"
"1660917720","2022-08-19 14:02:00","2022-08-19 09:02:00","3.53","25.206","9.619",NA,"0.929"
"1660918320","2022-08-19 14:12:00","2022-08-19 09:12:00","3.53","25.206","9.709",NA,"0.929"
"1660918920","2022-08-19 14:22:00","2022-08-19 09:22:00","3.52","25.239","9.915",NA,"0.93"
"1660919520","2022-08-19 14:32:00","2022-08-19 09:32:00","3.53","25.248","10.084",NA,"0.929"
"1660920120","2022-08-19 14:42:00","2022-08-19 09:42:00","3.53","25.222","10.509",NA,"0.929"
"1660920720","2022-08-19 14:52:00","2022-08-19 09:52:00","3.53","25.206","10.36",NA,"0.93"
"1660921320","2022-08-19 15:02:00","2022-08-19 10:02:00","3.53","25.206","10.285",NA,"0.93"
"1660921920","2022-08-19 15:12:00","2022-08-19 10:12:00","3.53","25.197","10.253",NA,"0.93"
"1660922520","2022-08-19 15:22:00","2022-08-19 10:22:00","3.53","25.088","9.195",NA,"0.929"
"1660923120","2022-08-19 15:32:00","2022-08-19 10:32:00","3.53","25.071","9.85",NA,"0.929"
"1660923720","2022-08-19 15:42:00","2022-08-19 10:42:00","3.53","25.105","10.186",NA,"0.93"
"1660924320","2022-08-19 15:52:00","2022-08-19 10:52:00","3.53","25.155","9.951",NA,"0.93"
"1660924920","2022-08-19 16:02:00","2022-08-19 11:02:00","3.53","25.138","9.58",NA,"0.929"
"1660925520","2022-08-19 16:12:00","2022-08-19 11:12:00","3.53","25.155","9.593",NA,"0.929"
"1660926120","2022-08-19 16:22:00","2022-08-19 11:22:00","3.53","25.13","9.448",NA,"0.93"
"1660926720","2022-08-19 16:32:00","2022-08-19 11:32:00","3.53","25.172","9.612",NA,"0.93"
"1660927320","2022-08-19 16:42:00","2022-08-19 11:42:00","3.53","25.18","10.103",NA,"0.93"
"1660927920","2022-08-19 16:52:00","2022-08-19 11:52:00","3.53","25.189","10.177",NA,"0.93"
"1660928520","2022-08-19 17:02:00","2022-08-19 12:02:00","3.53","25.197","10",NA,"0.93"
"1660929120","2022-08-19 17:12:00","2022-08-19 12:12:00","3.52","25.231","10.187",NA,"0.93"
"1660929720","2022-08-19 17:22:00","2022-08-19 12:22:00","3.53","25.256","10.089",NA,"0.929"
"1660930320","2022-08-19 17:32:00","2022-08-19 12:32:00","3.53","25.264","10.099",NA,"0.929"
"1660930920","2022-08-19 17:42:00","2022-08-19 12:42:00","3.53","25.239","10.258",NA,"0.929"
"1660931520","2022-08-19 17:52:00","2022-08-19 12:52:00","3.53","25.172","9.587",NA,"0.93"
"1660932120","2022-08-19 18:02:00","2022-08-19 13:02:00","3.53","25.222","9.814",NA,"0.929"
"1660932720","2022-08-19 18:12:00","2022-08-19 13:12:00","3.53","25.197","10.171",NA,"0.93"
"1660933320","2022-08-19 18:22:00","2022-08-19 13:22:00","3.53","25.172","10.426",NA,"0.93"
"1660933920","2022-08-19 18:32:00","2022-08-19 13:32:00","3.53","25.206","10.379",NA,"0.929"
"1660934520","2022-08-19 18:42:00","2022-08-19 13:42:00","3.53","25.206","10.451",NA,"0.929"
"1660935120","2022-08-19 18:52:00","2022-08-19 13:52:00","3.53","25.189","10.585",NA,"0.93"
"1660935720","2022-08-19 19:02:00","2022-08-19 14:02:00","3.53","25.163","9.844",NA,"0.929"
"1660936320","2022-08-19 19:12:00","2022-08-19 14:12:00","3.53","25.163","10.056",NA,"0.929"
"1660936920","2022-08-19 19:22:00","2022-08-19 14:22:00","3.53","25.163","10.286",NA,"0.93"
"1660937520","2022-08-19 19:32:00","2022-08-19 14:32:00","3.53","25.197","10.619",NA,"0.93"
"1660938120","2022-08-19 19:42:00","2022-08-19 14:42:00","3.53","25.206","10.668",NA,"0.929"
"1660938720","2022-08-19 19:52:00","2022-08-19 14:52:00","3.53","25.214","10.238",NA,"0.93"
"1660939320","2022-08-19 20:02:00","2022-08-19 15:02:00","3.53","25.231","10.739",NA,"0.93"
"1660939920","2022-08-19 20:12:00","2022-08-19 15:12:00","3.53","25.264","10.769",NA,"0.93"
"1660940520","2022-08-19 20:22:00","2022-08-19 15:22:00","3.53","25.273","10.949",NA,"0.93"
"1660941120","2022-08-19 20:32:00","2022-08-19 15:32:00","3.52","25.256","10.809",NA,"0.929"
"1660941720","2022-08-19 20:42:00","2022-08-19 15:42:00","3.53","25.281","10.566",NA,"0.929"
"1660942320","2022-08-19 20:52:00","2022-08-19 15:52:00","3.53","25.256","10.786",NA,"0.93"
"1660942920","2022-08-19 21:02:00","2022-08-19 16:02:00","3.53","25.281","10.911",NA,"0.93"
"1660943520","2022-08-19 21:12:00","2022-08-19 16:12:00","3.53","25.256","11.141",NA,"0.929"
"1660944120","2022-08-19 21:22:00","2022-08-19 16:22:00","3.53","25.273","11.447",NA,"0.929"
"1660944720","2022-08-19 21:32:00","2022-08-19 16:32:00","3.53","25.298","10.917",NA,"0.929"
"1660945320","2022-08-19 21:42:00","2022-08-19 16:42:00","3.53","25.29","10.903",NA,"0.93"
"1660945920","2022-08-19 21:52:00","2022-08-19 16:52:00","3.53","25.273","10.47",NA,"0.93"
"1660946520","2022-08-19 22:02:00","2022-08-19 17:02:00","3.53","25.264","10.253",NA,"0.931"
"1660947120","2022-08-19 22:12:00","2022-08-19 17:12:00","3.53","25.29","10.616",NA,"0.93"
"1660947720","2022-08-19 22:22:00","2022-08-19 17:22:00","3.53","25.273","10.913",NA,"0.93"
"1660948320","2022-08-19 22:32:00","2022-08-19 17:32:00","3.53","25.214","10.822",NA,"0.93"
"1660948920","2022-08-19 22:42:00","2022-08-19 17:42:00","3.52","25.18","10.734",NA,"0.93"
"1660949520","2022-08-19 22:52:00","2022-08-19 17:52:00","3.53","25.18","10.548",NA,"0.929"
"1660950120","2022-08-19 23:02:00","2022-08-19 18:02:00","3.53","25.172","10.566",NA,"0.93"
"1660950720","2022-08-19 23:12:00","2022-08-19 18:12:00","3.53","25.214","10.822",NA,"0.931"
"1660951320","2022-08-19 23:22:00","2022-08-19 18:22:00","3.53","25.189","10.721",NA,"0.93"
"1660951920","2022-08-19 23:32:00","2022-08-19 18:32:00","3.52","25.163","10.478",NA,"0.929"
"1660952520","2022-08-19 23:42:00","2022-08-19 18:42:00","3.53","25.147","10.259",NA,"0.929"
"1660953120","2022-08-19 23:52:00","2022-08-19 18:52:00","3.53","25.147","10.481",NA,"0.93"
"1660953720","2022-08-20 00:02:00","2022-08-19 19:02:00","3.53","25.189","10.779",NA,"0.929"
"1660954320","2022-08-20 00:12:00","2022-08-19 19:12:00","3.52","25.197","10.813",NA,"0.93"
"1660954920","2022-08-20 00:22:00","2022-08-19 19:22:00","3.52","25.189","11.124",NA,"0.929"
"1660955520","2022-08-20 00:32:00","2022-08-19 19:32:00","3.52","25.206","10.873",NA,"0.93"
"1660956120","2022-08-20 00:42:00","2022-08-19 19:42:00","3.53","25.239","10.863",NA,"0.93"
"1660956720","2022-08-20 00:52:00","2022-08-19 19:52:00","3.52","25.264","10.802",NA,"0.928"
"1660957320","2022-08-20 01:02:00","2022-08-19 20:02:00","3.52","25.256","10.584",NA,"0.929"
"1660957920","2022-08-20 01:12:00","2022-08-19 20:12:00","3.52","25.248","10.6",NA,"0.93"
"1660958520","2022-08-20 01:22:00","2022-08-19 20:22:00","3.52","25.264","10.54",NA,"0.928"
"1660959120","2022-08-20 01:32:00","2022-08-19 20:32:00","3.53","25.264","10.451",NA,"0.93"
"1660959720","2022-08-20 01:42:00","2022-08-19 20:42:00","3.52","25.281","10.883",NA,"0.929"
"1660960320","2022-08-20 01:52:00","2022-08-19 20:52:00","3.53","25.298","11",NA,"0.93"
"1660960920","2022-08-20 02:02:00","2022-08-19 21:02:00","3.52","25.256","9.998",NA,"0.929"
"1660961520","2022-08-20 02:12:00","2022-08-19 21:12:00","3.53","25.231","8.508",NA,"0.93"
"1660962120","2022-08-20 02:22:00","2022-08-19 21:22:00","3.53","25.206","7.65",NA,"0.929"
"1660962720","2022-08-20 02:32:00","2022-08-19 21:32:00","3.53","25.197","7.745",NA,"0.931"
"1660963320","2022-08-20 02:42:00","2022-08-19 21:42:00","3.52","25.206","7.466",NA,"0.93"
"1660963920","2022-08-20 02:52:00","2022-08-19 21:52:00","3.53","25.172","7.531",NA,"0.931"
"1660964520","2022-08-20 03:02:00","2022-08-19 22:02:00","3.53","25.138","7.525",NA,"0.931"
"1660965120","2022-08-20 03:12:00","2022-08-19 22:12:00","3.53","25.155","7.008",NA,"0.931"
"1660965720","2022-08-20 03:22:00","2022-08-19 22:22:00","3.53","25.138","6.357",NA,"0.931"
"1660966320","2022-08-20 03:32:00","2022-08-19 22:32:00","3.53","25.13","6.332",NA,"0.93"
"1660966920","2022-08-20 03:42:00","2022-08-19 22:42:00","3.53","25.13","5.313",NA,"0.931"
"1660967520","2022-08-20 03:52:00","2022-08-19 22:52:00","3.53","25.13","6.009",NA,"0.931"
"1660968120","2022-08-20 04:02:00","2022-08-19 23:02:00","3.53","25.105","6.797",NA,"0.931"
"1660968720","2022-08-20 04:12:00","2022-08-19 23:12:00","3.53","25.088","6.765",NA,"0.93"
"1660969320","2022-08-20 04:22:00","2022-08-19 23:22:00","3.53","25.088","6.914",NA,"0.93"
"1660969920","2022-08-20 04:32:00","2022-08-19 23:32:00","3.53","25.071","6.161",NA,"0.931"
"1660970520","2022-08-20 04:42:00","2022-08-19 23:42:00","3.53","25.062","6.155",NA,"0.93"
"1660971120","2022-08-20 04:52:00","2022-08-19 23:52:00","3.53","25.054","5.977",NA,"0.931"
"1660971720","2022-08-20 05:02:00","2022-08-20 00:02:00","3.53","25.071","5.386",NA,"0.931"
"1660972320","2022-08-20 05:12:00","2022-08-20 00:12:00","3.53","25.054","6.435",NA,"0.931"
"1660972920","2022-08-20 05:22:00","2022-08-20 00:22:00","3.53","25.037","6.946",NA,"0.93"
"1660973520","2022-08-20 05:32:00","2022-08-20 00:32:00","3.53","25.054","6.794",NA,"0.931"
"1660974120","2022-08-20 05:42:00","2022-08-20 00:42:00","3.53","25.029","6.869",NA,"0.93"
"1660974720","2022-08-20 05:52:00","2022-08-20 00:52:00","3.53","25.029","5.946",NA,"0.931"
"1660975320","2022-08-20 06:02:00","2022-08-20 01:02:00","3.53","25.037","5.495",NA,"0.931"
"1660975920","2022-08-20 06:12:00","2022-08-20 01:12:00","3.53","25.046","5.628",NA,"0.931"
"1660976520","2022-08-20 06:22:00","2022-08-20 01:22:00","3.53","25.054","4.83",NA,"0.93"
"1660977120","2022-08-20 06:32:00","2022-08-20 01:32:00","3.53","25.054","5.53",NA,"0.931"
"1660977720","2022-08-20 06:42:00","2022-08-20 01:42:00","3.53","25.046","6.332",NA,"0.931"
"1660978320","2022-08-20 06:52:00","2022-08-20 01:52:00","3.53","25.046","6.545",NA,"0.931"
"1660978920","2022-08-20 07:02:00","2022-08-20 02:02:00","3.53","25.02","6.537",NA,"0.931"
"1660979520","2022-08-20 07:12:00","2022-08-20 02:12:00","3.53","25.012","6.072",NA,"0.931"
"1660980120","2022-08-20 07:22:00","2022-08-20 02:22:00","3.53","25.012","5.759",NA,"0.931"
"1660980720","2022-08-20 07:32:00","2022-08-20 02:32:00","3.53","25.004","5.182",NA,"0.93"
"1660981320","2022-08-20 07:42:00","2022-08-20 02:42:00","3.53","25.02","4.456",NA,"0.931"
"1660981920","2022-08-20 07:52:00","2022-08-20 02:52:00","3.53","25.037","4.756",NA,"0.931"
"1660982520","2022-08-20 08:02:00","2022-08-20 03:02:00","3.53","25.02","5.946",NA,"0.932"
"1660983120","2022-08-20 08:12:00","2022-08-20 03:12:00","3.53","25.004","6.452",NA,"0.931"
"1660983720","2022-08-20 08:22:00","2022-08-20 03:22:00","3.53","24.978","6.317",NA,"0.931"
"1660984320","2022-08-20 08:32:00","2022-08-20 03:32:00","3.53","24.995","5.688",NA,"0.931"
"1660984920","2022-08-20 08:42:00","2022-08-20 03:42:00","3.53","24.978","5.147",NA,"0.931"
"1660985520","2022-08-20 08:52:00","2022-08-20 03:52:00","3.53","24.97","5.404",NA,"0.93"
"1660986120","2022-08-20 09:02:00","2022-08-20 04:02:00","3.53","24.995","4.704",NA,"0.93"
"1660986720","2022-08-20 09:12:00","2022-08-20 04:12:00","3.53","24.987","5.074",NA,"0.932"
"1660987320","2022-08-20 09:22:00","2022-08-20 04:22:00","3.53","25.012","5.877",NA,"0.932"
"1660987920","2022-08-20 09:32:00","2022-08-20 04:32:00","3.53","24.978","6.384",NA,"0.932"
"1660988520","2022-08-20 09:42:00","2022-08-20 04:42:00","3.53","24.978","6.524",NA,"0.931"
"1660989120","2022-08-20 09:52:00","2022-08-20 04:52:00","3.53","25.02","6.652",NA,"0.931"
"1660989720","2022-08-20 10:02:00","2022-08-20 05:02:00","3.53","25.071","9.122",NA,"0.93"
"1660990320","2022-08-20 10:12:00","2022-08-20 05:12:00","3.53","25.054","10.04",NA,"0.93"
"1660990920","2022-08-20 10:22:00","2022-08-20 05:22:00","3.53","25.054","9.883",NA,"0.93"
"1660991520","2022-08-20 10:32:00","2022-08-20 05:32:00","3.53","25.105","9.78",NA,"0.93"
"1660992120","2022-08-20 10:42:00","2022-08-20 05:42:00","3.53","25.088","9.989",NA,"0.93"
"1660992720","2022-08-20 10:52:00","2022-08-20 05:52:00","3.53","25.105","9.898",NA,"0.93"
"1660993320","2022-08-20 11:02:00","2022-08-20 06:02:00","3.53","25.071","9.824",NA,"0.93"
"1660993920","2022-08-20 11:12:00","2022-08-20 06:12:00","3.53","25.054","9.758",NA,"0.93"
"1660994520","2022-08-20 11:22:00","2022-08-20 06:22:00","3.53","25.096","9.94",NA,"0.93"
"1660995120","2022-08-20 11:32:00","2022-08-20 06:32:00","3.53","25.147","10.47",NA,"0.93"
"1660995720","2022-08-20 11:42:00","2022-08-20 06:42:00","3.53","25.147","10.921",NA,"0.93"
"1660996320","2022-08-20 11:52:00","2022-08-20 06:52:00","3.53","25.155","10.695",NA,"0.93"
"1660996920","2022-08-20 12:02:00","2022-08-20 07:02:00","3.53","25.155","10.777",NA,"0.93"
"1660997520","2022-08-20 12:12:00","2022-08-20 07:12:00","3.53","25.155","10.777",NA,"0.93"
"1660998120","2022-08-20 12:22:00","2022-08-20 07:22:00","3.53","25.163","10.812",NA,"0.93"
"1660998720","2022-08-20 12:32:00","2022-08-20 07:32:00","3.53","25.163","10.876",NA,"0.93"
"1660999320","2022-08-20 12:42:00","2022-08-20 07:42:00","3.53","25.147","10.957",NA,"0.93"
"1660999920","2022-08-20 12:52:00","2022-08-20 07:52:00","3.53","25.163","10.993",NA,"0.93"
"1661000520","2022-08-20 13:02:00","2022-08-20 08:02:00","3.53","25.155","11.513",NA,"0.929"
"1661001120","2022-08-20 13:12:00","2022-08-20 08:12:00","3.53","25.105","10.354",NA,"0.93"
"1661001720","2022-08-20 13:22:00","2022-08-20 08:22:00","3.53","25.155","10.188",NA,"0.93"
"1661002320","2022-08-20 13:32:00","2022-08-20 08:32:00","3.53","25.18","10.314",NA,"0.93"
"1661002920","2022-08-20 13:42:00","2022-08-20 08:42:00","3.53","25.163","10.212",NA,"0.93"
"1661003520","2022-08-20 13:52:00","2022-08-20 08:52:00","3.53","25.155","10.324",NA,"0.93"
"1661004120","2022-08-20 14:02:00","2022-08-20 09:02:00","3.53","25.18","10.419",NA,"0.93"
"1661004720","2022-08-20 14:12:00","2022-08-20 09:12:00","3.53","25.189","10.684",NA,"0.93"
"1661005320","2022-08-20 14:22:00","2022-08-20 09:22:00","3.53","25.163","10.69",NA,"0.931"
"1661005920","2022-08-20 14:32:00","2022-08-20 09:32:00","3.53","25.18","10.532",NA,"0.929"
"1661006520","2022-08-20 14:42:00","2022-08-20 09:42:00","3.53","25.172","10.5",NA,"0.93"
"1661007120","2022-08-20 14:52:00","2022-08-20 09:52:00","3.53","25.197","10.224",NA,"0.93"
"1661007720","2022-08-20 15:02:00","2022-08-20 10:02:00","3.53","25.264","11.111",NA,"0.93"
"1661008320","2022-08-20 15:12:00","2022-08-20 10:12:00","3.53","25.214","10.5",NA,"0.93"
"1661008920","2022-08-20 15:22:00","2022-08-20 10:22:00","3.52","25.248","10.879",NA,"0.929"
"1661009520","2022-08-20 15:32:00","2022-08-20 10:32:00","3.52","25.239","10.876",NA,"0.93"
"1661010120","2022-08-20 15:42:00","2022-08-20 10:42:00","3.53","25.264","11.676",NA,"0.93"
"1661010720","2022-08-20 15:52:00","2022-08-20 10:52:00","3.53","25.264","11.938",NA,"0.929"
"1661011320","2022-08-20 16:02:00","2022-08-20 11:02:00","3.53","25.281","11.82",NA,"0.93"
"1661011920","2022-08-20 16:12:00","2022-08-20 11:12:00","3.53","25.298","12.091",NA,"0.929"
"1661012520","2022-08-20 16:22:00","2022-08-20 11:22:00","3.52","25.281","11.814",NA,"0.929"
"1661013120","2022-08-20 16:32:00","2022-08-20 11:32:00","3.52","25.315","12.25",NA,"0.93"
"1661013720","2022-08-20 16:42:00","2022-08-20 11:42:00","3.53","25.332","12.276",NA,"0.929"
"1661014320","2022-08-20 16:52:00","2022-08-20 11:52:00","3.53","25.307","11.444",NA,"0.93"
"1661014920","2022-08-20 17:02:00","2022-08-20 12:02:00","3.53","25.315","11.102",NA,"0.93"
"1661015520","2022-08-20 17:12:00","2022-08-20 12:12:00","3.53","25.273","11.094",NA,"0.93"
"1661016120","2022-08-20 17:22:00","2022-08-20 12:22:00","3.53","25.29","11.201",NA,"0.93"
"1661016720","2022-08-20 17:32:00","2022-08-20 12:32:00","3.53","25.214","11.216",NA,"0.93"
"1661017320","2022-08-20 17:42:00","2022-08-20 12:42:00","3.53","25.18","10.785",NA,"0.929"
"1661017920","2022-08-20 17:52:00","2022-08-20 12:52:00","3.53","25.206","11.831",NA,"0.93"
"1661018520","2022-08-20 18:02:00","2022-08-20 13:02:00","3.53","25.206","11.358",NA,"0.93"
"1661019120","2022-08-20 18:12:00","2022-08-20 13:12:00","3.53","25.206","11.224",NA,"0.93"
"1661019720","2022-08-20 18:22:00","2022-08-20 13:22:00","3.53","25.18","10.919",NA,"0.93"
"1661020320","2022-08-20 18:32:00","2022-08-20 13:32:00","3.53","25.18","11.022",NA,"0.929"
"1661020920","2022-08-20 18:42:00","2022-08-20 13:42:00","3.53","25.189","10.997",NA,"0.93"
"1661021520","2022-08-20 18:52:00","2022-08-20 13:52:00","3.53","25.18","11.149",NA,"0.93"
"1661022120","2022-08-20 19:02:00","2022-08-20 14:02:00","3.53","25.172","11.207",NA,"0.93"
"1661022720","2022-08-20 19:12:00","2022-08-20 14:12:00","3.53","25.231","11.708",NA,"0.93"
"1661023320","2022-08-20 19:22:00","2022-08-20 14:22:00","3.52","25.248","12.332",NA,"0.93"
"1661023920","2022-08-20 19:32:00","2022-08-20 14:32:00","3.53","25.248","12.129",NA,"0.93"
"1661024520","2022-08-20 19:42:00","2022-08-20 14:42:00","3.53","25.264","12.551",NA,"0.93"
"1661025120","2022-08-20 19:52:00","2022-08-20 14:52:00","3.53","25.315","12.946",NA,"0.93"
"1661025720","2022-08-20 20:02:00","2022-08-20 15:02:00","3.53","25.315","12.424",NA,"0.93"
"1661026320","2022-08-20 20:12:00","2022-08-20 15:12:00","3.53","25.298","12.327",NA,"0.93"
"1661026920","2022-08-20 20:22:00","2022-08-20 15:22:00","3.53","25.323","12.584",NA,"0.93"
"1661027520","2022-08-20 20:32:00","2022-08-20 15:32:00","3.53","25.256","11.963",NA,"0.931"
"1661028120","2022-08-20 20:42:00","2022-08-20 15:42:00","3.53","25.307","12.371",NA,"0.93"
"1661028720","2022-08-20 20:52:00","2022-08-20 15:52:00","3.53","25.298","12.585",NA,"0.93"
"1661029320","2022-08-20 21:02:00","2022-08-20 16:02:00","3.53","25.29","12.572",NA,"0.93"
"1661029920","2022-08-20 21:12:00","2022-08-20 16:12:00","3.52","25.307","12.91",NA,"0.93"
"1661030520","2022-08-20 21:22:00","2022-08-20 16:22:00","3.53","25.29","12.193",NA,"0.931"
"1661031120","2022-08-20 21:32:00","2022-08-20 16:32:00","3.53","25.29","12.196",NA,"0.931"
"1661031720","2022-08-20 21:42:00","2022-08-20 16:42:00","3.53","25.273","11.907",NA,"0.93"
"1661032320","2022-08-20 21:52:00","2022-08-20 16:52:00","3.53","25.248","11.948",NA,"0.931"
"1661032920","2022-08-20 22:02:00","2022-08-20 17:02:00","3.53","25.222","11.831",NA,"0.929"
"1661033520","2022-08-20 22:12:00","2022-08-20 17:12:00","3.53","25.256","12.283",NA,"0.929"
"1661034120","2022-08-20 22:22:00","2022-08-20 17:22:00","3.53","25.256","12.771",NA,"0.931"
"1661034720","2022-08-20 22:32:00","2022-08-20 17:32:00","3.53","25.239","12.428",NA,"0.93"
"1661035320","2022-08-20 22:42:00","2022-08-20 17:42:00","3.53","25.256","12.302",NA,"0.931"
"1661035920","2022-08-20 22:52:00","2022-08-20 17:52:00","3.52","25.231","11.494",NA,"0.93"
"1661036520","2022-08-20 23:02:00","2022-08-20 18:02:00","3.52","25.273","11.932",NA,"0.93"
"1661037120","2022-08-20 23:12:00","2022-08-20 18:12:00","3.52","25.264","12.037",NA,"0.93"
"1661037720","2022-08-20 23:22:00","2022-08-20 18:22:00","3.52","25.273","11.467",NA,"0.931"
"1661038320","2022-08-20 23:32:00","2022-08-20 18:32:00","3.52","25.256","11.66",NA,"0.93"
"1661038920","2022-08-20 23:42:00","2022-08-20 18:42:00","3.52","25.239","11.583",NA,"0.93"
"1661039520","2022-08-20 23:52:00","2022-08-20 18:52:00","3.53","25.256","12.079",NA,"0.93"
"1661040120","2022-08-21 00:02:00","2022-08-20 19:02:00","3.52","25.29","12.537",NA,"0.93"
"1661040720","2022-08-21 00:12:00","2022-08-20 19:12:00","3.52","25.281","12.453",NA,"0.931"
"1661041320","2022-08-21 00:22:00","2022-08-20 19:22:00","3.52","25.307","12.339",NA,"0.929"
"1661041920","2022-08-21 00:32:00","2022-08-20 19:32:00","3.52","25.307","11.721",NA,"0.93"
"1661042520","2022-08-21 00:42:00","2022-08-20 19:42:00","3.52","25.281","11.303",NA,"0.929"
"1661043120","2022-08-21 00:52:00","2022-08-20 19:52:00","3.52","25.307","11.518",NA,"0.929"
"1661043720","2022-08-21 01:02:00","2022-08-20 20:02:00","3.52","25.307","11.409",NA,"0.929"
"1661044320","2022-08-21 01:12:00","2022-08-20 20:12:00","3.53","25.315","11.655",NA,"0.93"
"1661044920","2022-08-21 01:22:00","2022-08-20 20:22:00","3.52","25.298","11.755",NA,"0.93"
"1661045520","2022-08-21 01:32:00","2022-08-20 20:32:00","3.52","25.298","11.966",NA,"0.93"
"1661046120","2022-08-21 01:42:00","2022-08-20 20:42:00","3.52","25.307","12.134",NA,"0.931"
"1661046720","2022-08-21 01:52:00","2022-08-20 20:52:00","3.53","25.307","12.272",NA,"0.93"
"1661047320","2022-08-21 02:02:00","2022-08-20 21:02:00","3.52","25.29","11.168",NA,"0.93"
"1661047920","2022-08-21 02:12:00","2022-08-20 21:12:00","3.52","25.239","8.484",NA,"0.93"
"1661048520","2022-08-21 02:22:00","2022-08-20 21:22:00","3.53","25.231","7.928",NA,"0.93"
"1661049120","2022-08-21 02:32:00","2022-08-20 21:32:00","3.53","25.18","7.953",NA,"0.93"
"1661049720","2022-08-21 02:42:00","2022-08-20 21:42:00","3.53","25.172","7.891",NA,"0.93"
"1661050320","2022-08-21 02:52:00","2022-08-20 21:52:00","3.53","25.155","7.126",NA,"0.931"
"1661050920","2022-08-21 03:02:00","2022-08-20 22:02:00","3.53","25.147","5.974",NA,"0.93"
"1661051520","2022-08-21 03:12:00","2022-08-20 22:12:00","3.53","25.13","5.661",NA,"0.93"
"1661052120","2022-08-21 03:22:00","2022-08-20 22:22:00","3.53","25.147","5.623",NA,"0.93"
"1661052720","2022-08-21 03:32:00","2022-08-20 22:32:00","3.53","25.138","6.499",NA,"0.93"
"1661053320","2022-08-21 03:42:00","2022-08-20 22:42:00","3.53","25.155","6.973",NA,"0.931"
"1661053920","2022-08-21 03:52:00","2022-08-20 22:52:00","3.53","25.105","7.049",NA,"0.931"
"1661054520","2022-08-21 04:02:00","2022-08-20 23:02:00","3.53","25.113","7.292",NA,"0.93"
"1661055120","2022-08-21 04:12:00","2022-08-20 23:12:00","3.53","25.079","6.969",NA,"0.93"
"1661055720","2022-08-21 04:22:00","2022-08-20 23:22:00","3.53","25.071","6.773",NA,"0.931"
"1661056320","2022-08-21 04:32:00","2022-08-20 23:32:00","3.53","25.079","6.308",NA,"0.93"
"1661056920","2022-08-21 04:42:00","2022-08-20 23:42:00","3.53","25.079","5.806",NA,"0.93"
"1661057520","2022-08-21 04:52:00","2022-08-20 23:52:00","3.53","25.096","5.772",NA,"0.931"
"1661058120","2022-08-21 05:02:00","2022-08-21 00:02:00","3.53","25.096","6.968",NA,"0.93"
"1661058720","2022-08-21 05:12:00","2022-08-21 00:12:00","3.53","25.096","7.13",NA,"0.93"
"1661059320","2022-08-21 05:22:00","2022-08-21 00:22:00","3.53","25.062","7.43",NA,"0.93"
"1661059920","2022-08-21 05:32:00","2022-08-21 00:32:00","3.53","25.079","7.071",NA,"0.93"
"1661060520","2022-08-21 05:42:00","2022-08-21 00:42:00","3.53","25.062","6.156",NA,"0.93"
"1661061120","2022-08-21 05:52:00","2022-08-21 00:52:00","3.53","25.062","5.91",NA,"0.93"
"1661061720","2022-08-21 06:02:00","2022-08-21 01:02:00","3.53","25.062","5.64",NA,"0.929"
"1661062320","2022-08-21 06:12:00","2022-08-21 01:12:00","3.53","25.071","4.904",NA,"0.931"
"1661062920","2022-08-21 06:22:00","2022-08-21 01:22:00","3.53","25.071","6.224",NA,"0.931"
"1661063520","2022-08-21 06:32:00","2022-08-21 01:32:00","3.53","25.046","6.936",NA,"0.931"
"1661064120","2022-08-21 06:42:00","2022-08-21 01:42:00","3.53","25.029","6.714",NA,"0.931"
"1661064720","2022-08-21 06:52:00","2022-08-21 01:52:00","3.53","25.012","6.8",NA,"0.931"
