7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658112300,+3.53,+20.392,+12.354,+0.985
1658112900,+3.53,+20.384,+12.094,+0.985
1658113500,+3.52,+20.401,+11.641,+0.984
1658114100,+3.52,+20.426,+11.279,+0.984
1658114700,+3.52,+20.443,+11.163,+0.984
1658115300,+3.53,+20.451,+10.988,+0.985
1658115900,+3.52,+20.468,+10.765,+0.985
1658116500,+3.52,+20.476,+10.330,+0.983
1658117100,+3.52,+20.493,+10.248,+0.984
1658117700,+3.52,+20.510,+10.194,+0.984
1658118300,+3.52,+20.501, +9.931,+0.984
1658118900,+3.52,+20.518, +9.846,+0.984
1658119500,+3.52,+20.518, +9.842,+0.984
1658120100,+3.52,+20.501, +9.597,+0.983
1658120700,+3.52,+20.493, +9.586,+0.984
1658121300,+3.52,+20.484, +9.355,+0.984
1658121900,+3.52,+20.484, +9.108,+0.983
1658122500,+3.52,+20.476, +9.003,+0.984
1658123100,+3.52,+20.443, +8.776,+0.984
1658123700,+3.52,+20.409, +8.809,+0.984
1658124300,+3.53,+20.367, +8.807,+0.985
1658124900,+3.53,+20.325, +8.762,+0.984
1658125500,+3.53,+20.267, +8.731,+0.984
1658126100,+3.53,+20.242, +8.607,+0.984
1658126700,+3.53,+20.200, +8.489,+0.985
1658127300,+3.53,+20.191, +8.345,+0.984
1658127900,+3.53,+20.158, +8.148,+0.983
1658128500,+3.53,+20.141, +8.031,+0.984
1658129100,+3.53,+20.116, +7.915,+0.984
1658129700,+3.53,+20.082, +8.701,+0.984
1658130300,+3.53,+20.133, +9.297,+0.985
1658130900,+3.53,+20.108, +9.522,+0.984
1658131500,+3.53,+20.133, +9.506,+0.985
1658132100,+3.53,+20.116, +9.425,+0.984
1658132700,+3.53,+20.141, +9.333,+0.984
1658133300,+3.53,+20.158, +9.256,+0.984
1658133900,+3.53,+20.175, +9.253,+0.984
1658134500,+3.53,+20.175, +9.438,+0.985
1658135100,+3.53,+20.208, +9.497,+0.984
1658135700,+3.53,+20.208, +9.435,+0.984
1658136300,+3.53,+20.225, +9.614,+0.985
1658136900,+3.53,+20.267, +9.381,+0.984
1658137500,+3.53,+20.258, +9.264,+0.984
1658138100,+3.53,+20.267, +9.421,+0.983
1658138700,+3.53,+20.292, +9.197,+0.984
1658139300,+3.53,+20.300, +8.865,+0.984
1658139900,+3.53,+20.275, +9.766,+0.984
1658140500,+3.53,+20.317, +9.599,+0.984
1658141100,+3.52,+20.367,+11.302,+0.985
1658141700,+3.53,+20.409,+13.639,+0.984
1658142300,+3.53,+20.426,+14.957,+0.986
1658142900,+3.52,+20.468,+15.751,+0.985
1658143500,+3.52,+20.468,+16.316,+0.985
1658144100,+3.52,+20.501,+16.686,+0.985
1658144700,+3.52,+20.510,+17.363,+0.987
1658145300,+3.52,+20.551,+17.717,+0.987
1658145900,+3.52,+20.560,+18.709,+0.987
1658146500,+3.52,+20.543,+18.914,+0.989
1658147100,+3.52,+20.543,+19.731,+0.989
1658147700,+3.52,+20.543,+20.406,+0.988
1658148300,+3.52,+20.526,+20.473,+0.988
1658148900,+3.52,+20.501,+20.429,+0.989
1658149500,+3.52,+20.468,+20.243,+0.989
1658150100,+3.53,+20.417,+20.384,+0.987
1658150700,+3.53,+20.384,+20.450,+0.989
1658151300,+3.53,+20.350,+19.561,+0.988
1658151900,+3.53,+20.342,+19.205,+0.987
1658152500,+3.53,+20.325,+18.887,+0.987
1658153100,+3.53,+20.342,+18.848,+0.989
1658153700,+3.53,+20.359,+18.891,+0.988
1658154300,+3.53,+20.392,+19.370,+0.989
1658154900,+3.52,+20.417,+19.267,+0.987
1658155500,+3.52,+20.459,+19.466,+0.988
1658156100,+3.52,+20.484,+20.105,+0.989
1658156700,+3.52,+20.577,+16.733,+0.985
1658157300,+3.52,+20.635,+18.039,+0.988
1658157900,+3.52,+20.660,+18.793,+0.987
1658158500,+3.52,+20.694,+19.128,+0.988
1658159100,+3.52,+20.711,+19.055,+0.986
1658159700,+3.52,+20.685,+18.807,+0.986
1658160300,+3.52,+20.702,+19.293,+0.988
1658160900,+3.52,+20.694,+20.522,+0.989
1658161500,+3.52,+20.694,+20.796,+0.988
1658162100,+3.52,+20.652,+20.541,+0.988
1658162700,+3.52,+20.610,+20.803,+0.988
1658163300,+3.52,+20.585,+20.997,+0.990
1658163900,+3.52,+20.535,+21.152,+0.990
1658164500,+3.52,+20.468,+21.195,+0.990
