7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659680700,+3.52,+20.183, +0.027,+0.971
1659681300,+3.52,+20.108, +0.027,+0.971
1659681900,+3.52,+20.133, +0.027,+0.971
1659682500,+3.52,+20.091, +0.028,+0.972
1659683100,+3.52,+20.082, +0.027,+0.972
1659683700,+3.52,+20.057, +0.027,+0.972
1659684300,+3.52,+20.074, +0.027,+0.972
1659684900,+3.52,+20.082, +0.028,+0.972
1659685500,+3.52,+20.074, +0.027,+0.972
1659686100,+3.52,+20.099, +0.027,+0.972
1659686700,+3.52,+20.091, +0.027,+0.972
1659687300,+3.52,+20.074, +0.027,+0.972
1659687900,+3.52,+20.091, +0.027,+0.972
1659688500,+3.52,+20.082, +0.027,+0.972
1659689100,+3.52,+20.091, +0.027,+0.972
1659689700,+3.52,+20.099, +0.027,+0.972
1659690300,+3.52,+20.099, +0.027,+0.972
1659690900,+3.53,+20.099, +0.028,+0.972
1659691500,+3.52,+20.082, +0.027,+0.972
1659692100,+3.52,+20.082, +0.026,+0.972
1659692700,+3.52,+20.074, +0.026,+0.972
1659693300,+3.52,+20.057, +0.027,+0.972
1659693900,+3.52,+20.049, +0.026,+0.972
1659694500,+3.52,+20.041, +0.027,+0.972
1659695100,+3.52,+20.007, +0.027,+0.973
1659695700,+3.52,+19.990, +0.026,+0.972
1659696300,+3.52,+20.015, +1.295,+0.989
1659696900,+3.52,+20.024, +6.052,+0.986
1659697500,+3.52,+20.024,+10.999,+0.985
1659698100,+3.52,+20.032,+15.121,+0.986
1659698700,+3.52,+20.049,+18.566,+0.989
1659699300,+3.52,+20.099,+21.226,+0.990
1659699900,+3.52,+20.116,+23.471,+0.993
1659700500,+3.52,+20.133,+25.259,+0.993
1659701100,+3.52,+20.166,+26.665,+0.996
1659701700,+3.52,+20.166,+27.499,+0.996
1659702300,+3.52,+20.208,+27.807,+0.996
1659702900,+3.52,+20.242,+27.751,+0.996
1659703500,+3.52,+20.242,+27.509,+0.993
1659704100,+3.52,+20.242,+27.515,+0.997
1659704700,+3.52,+20.275,+27.164,+0.997
1659705300,+3.52,+20.292,+26.903,+0.998
1659705900,+3.52,+20.317,+26.614,+0.995
1659706500,+3.52,+20.317,+26.422,+0.994
1659707100,+3.52,+20.359,+26.220,+0.994
1659707700,+3.52,+20.376,+26.239,+0.997
1659708300,+3.52,+20.417,+26.093,+0.993
1659708900,+3.52,+20.434,+26.239,+0.996
1659709500,+3.52,+20.476,+26.184,+0.995
1659710100,+3.52,+20.493,+26.267,+0.996
1659710700,+3.52,+20.501,+26.261,+0.995
1659711300,+3.52,+20.484,+26.242,+0.995
1659711900,+3.52,+20.484,+26.227,+0.995
1659712500,+3.52,+20.434,+26.371,+0.997
1659713100,+3.52,+20.401,+26.263,+0.995
1659713700,+3.52,+20.359,+26.219,+0.993
1659714300,+3.52,+20.342,+26.329,+0.996
1659714900,+3.52,+20.292,+26.397,+0.997
1659715500,+3.52,+20.242,+26.352,+0.995
1659716100,+3.52,+20.208,+26.399,+0.996
1659716700,+3.52,+20.149,+26.317,+0.995
1659717300,+3.53,+20.149,+26.107,+0.995
1659717900,+3.53,+20.124,+26.090,+0.995
1659718500,+3.53,+20.124,+25.997,+0.994
1659719100,+3.53,+20.116,+26.070,+0.995
1659719700,+3.52,+20.116,+26.138,+0.997
1659720300,+3.52,+20.108,+26.012,+0.993
1659720900,+3.52,+20.116,+26.160,+0.996
1659721500,+3.52,+20.116,+26.191,+0.995
1659722100,+3.52,+20.133,+26.344,+0.996
1659722700,+3.52,+20.141,+26.258,+0.994
1659723300,+3.52,+20.141,+26.385,+0.996
1659723900,+3.52,+20.166,+26.378,+0.994
1659724500,+3.52,+20.149,+26.328,+0.996
1659725100,+3.52,+20.191,+26.123,+0.995
1659725700,+3.52,+20.233,+25.988,+0.994
1659726300,+3.52,+20.225,+10.595,+0.985
1659726900,+3.52,+20.258,+11.905,+0.985
1659727500,+3.52,+20.267,+11.942,+0.984
1659728100,+3.52,+20.317,+11.937,+0.985
1659728700,+3.52,+20.317,+11.956,+0.985
1659729300,+3.52,+20.325,+12.081,+0.985
1659729900,+3.52,+20.342,+12.073,+0.986
1659730500,+3.52,+20.350,+12.146,+0.986
