7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660196100,+3.52,+20.225, +5.612,+0.988
1660196700,+3.52,+20.208, +5.620,+0.988
1660197300,+3.52,+20.233, +5.593,+0.988
1660197900,+3.52,+20.216, +5.600,+0.988
1660198500,+3.52,+20.216, +5.648,+0.988
1660199100,+3.52,+20.208, +5.657,+0.988
1660199700,+3.52,+20.208, +5.667,+0.988
1660200300,+3.52,+20.208, +5.618,+0.988
1660200900,+3.52,+20.208, +5.493,+0.988
1660201500,+3.52,+20.191, +5.443,+0.988
1660202100,+3.52,+20.183, +5.350,+0.988
1660202700,+3.52,+20.191, +5.229,+0.988
1660203300,+3.52,+20.175, +5.222,+0.988
1660203900,+3.52,+20.183, +5.183,+0.988
1660204500,+3.52,+20.158, +5.214,+0.989
1660205100,+3.52,+20.133, +5.249,+0.988
1660205700,+3.52,+20.158, +5.279,+0.988
1660206300,+3.52,+20.158, +5.225,+0.988
1660206900,+3.52,+20.124, +5.119,+0.989
1660207500,+3.52,+20.133, +5.031,+0.988
1660208100,+3.52,+20.091, +4.962,+0.989
1660208700,+3.52,+20.082, +4.903,+0.989
1660209300,+3.52,+20.082, +4.840,+0.989
1660209900,+3.52,+20.057, +4.792,+0.989
1660210500,+3.52,+20.049, +4.782,+0.989
1660211100,+3.52,+20.032, +4.765,+0.989
1660211700,+3.52,+20.049, +4.756,+0.989
1660212300,+3.52,+20.049, +4.810,+0.989
1660212900,+3.52,+20.032, +4.877,+0.989
1660213500,+3.52,+20.024, +4.905,+0.989
1660214100,+3.52,+20.024, +4.852,+0.989
1660214700,+3.52,+19.999, +4.741,+0.989
1660215300,+3.52,+19.982, +4.753,+0.989
1660215900,+3.52,+19.973, +4.759,+0.988
1660216500,+3.52,+19.990, +4.810,+0.989
1660217100,+3.52,+19.973, +4.801,+0.989
1660217700,+3.52,+20.066, +7.564,+0.987
1660218300,+3.52,+20.066,+10.032,+0.987
1660218900,+3.52,+20.082,+11.938,+0.986
1660219500,+3.52,+20.091,+13.400,+0.987
1660220100,+3.52,+20.091,+14.477,+0.987
1660220700,+3.52,+20.141,+15.234,+0.986
1660221300,+3.52,+20.133,+15.884,+0.989
1660221900,+3.52,+20.166,+16.269,+0.988
1660222500,+3.52,+20.200,+16.528,+0.989
1660223100,+3.52,+20.225,+16.814,+0.990
1660223700,+3.52,+20.225,+16.950,+0.989
1660224300,+3.52,+20.258,+16.884,+0.989
1660224900,+3.52,+20.258,+10.467,+0.986
1660225500,+3.52,+20.267,+10.094,+0.986
1660226100,+3.52,+20.300,+10.043,+0.986
1660226700,+3.52,+20.317, +9.953,+0.987
1660227300,+3.52,+20.350, +9.978,+0.986
1660227900,+3.52,+20.359, +9.935,+0.986
1660228500,+3.52,+20.384, +9.911,+0.987
1660229100,+3.52,+20.409, +9.886,+0.986
1660229700,+3.52,+20.417, +9.978,+0.986
1660230300,+3.52,+20.434,+10.047,+0.986
1660230900,+3.52,+20.401,+10.178,+0.987
1660231500,+3.52,+20.417,+10.218,+0.987
1660232100,+3.52,+20.376,+10.067,+0.986
1660232700,+3.52,+20.317,+10.160,+0.987
1660233300,+3.52,+20.275,+10.052,+0.987
1660233900,+3.52,+20.233,+10.064,+0.987
1660234500,+3.52,+20.208,+10.347,+0.986
1660235100,+3.52,+20.141,+10.448,+0.987
1660235700,+3.52,+20.133,+10.369,+0.987
1660236300,+3.52,+20.124,+10.349,+0.986
1660236900,+3.52,+20.091,+10.298,+0.986
1660237500,+3.52,+20.091,+10.255,+0.987
1660238100,+3.52,+20.074,+10.345,+0.986
1660238700,+3.52,+20.082,+10.342,+0.987
1660239300,+3.52,+20.082,+10.438,+0.986
1660239900,+3.52,+20.074,+10.601,+0.986
1660240500,+3.52,+20.099,+10.739,+0.987
1660241100,+3.52,+20.116,+10.676,+0.986
1660241700,+3.52,+20.108,+10.820,+0.986
1660242300,+3.52,+20.108,+10.732,+0.987
1660242900,+3.52,+20.141,+10.673,+0.987
1660243500,+3.52,+20.158,+10.698,+0.986
1660244100,+3.52,+20.166,+10.664,+0.986
1660244700,+3.52,+20.175,+10.674,+0.987
1660245300,+3.52,+20.200,+10.699,+0.986
1660245900,+3.52,+20.225,+10.680,+0.987
1660246500,+3.52,+20.208,+10.447,+0.986
1660247100,+3.52,+20.233,+10.525,+0.986
1660247700,+3.52,+20.267,+10.689,+0.987
1660248300,+3.52,+20.267,+10.771,+0.986
1660248900,+3.52,+20.258,+10.631,+0.986
1660249500,+3.52,+20.283,+10.634,+0.987
1660250100,+3.52,+20.275,+10.631,+0.986
1660250700,+3.52,+20.317,+10.746,+0.986
1660251300,+3.52,+20.300,+10.862,+0.986
1660251900,+3.52,+20.359,+10.073,+0.986
1660252500,+3.52,+20.367, +9.811,+0.987
