7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660714500,+3.52,+20.082, +6.413,+0.985
1660715100,+3.52,+20.066, +6.405,+0.985
1660715700,+3.52,+20.066, +6.411,+0.985
1660716300,+3.52,+20.074, +6.274,+0.985
1660716900,+3.52,+20.049, +6.246,+0.985
1660717500,+3.52,+20.057, +6.286,+0.985
1660718100,+3.52,+20.066, +6.348,+0.985
1660718700,+3.52,+20.066, +6.546,+0.986
1660719300,+3.52,+20.074, +6.450,+0.985
1660719900,+3.52,+20.049, +6.471,+0.985
1660720500,+3.52,+20.066, +6.463,+0.985
1660721100,+3.52,+20.074, +6.341,+0.985
1660721700,+3.52,+20.091, +6.228,+0.985
1660722300,+3.52,+20.099, +6.187,+0.985
1660722900,+3.52,+20.116, +6.094,+0.985
1660723500,+3.52,+20.099, +5.946,+0.985
1660724100,+3.52,+20.099, +5.896,+0.985
1660724700,+3.52,+20.108, +5.954,+0.984
1660725300,+3.52,+20.108, +5.886,+0.984
1660725900,+3.52,+20.116, +5.722,+0.984
1660726500,+3.52,+20.108, +5.426,+0.984
1660727100,+3.52,+20.091, +5.507,+0.984
1660727700,+3.52,+20.074, +5.618,+0.984
1660728300,+3.52,+20.049, +5.784,+0.984
1660728900,+3.52,+20.057, +5.715,+0.984
1660729500,+3.52,+20.049, +5.848,+0.984
1660730100,+3.52,+20.049, +5.808,+0.984
1660730700,+3.52,+20.024, +5.723,+0.984
1660731300,+3.52,+20.032, +5.670,+0.985
1660731900,+3.52,+20.032, +5.697,+0.984
1660732500,+3.52,+20.032, +5.614,+0.984
1660733100,+3.52,+20.032, +5.296,+0.983
1660733700,+3.52,+20.041, +5.251,+0.984
1660734300,+3.52,+20.041, +5.221,+0.983
1660734900,+3.52,+20.032, +5.273,+0.983
1660735500,+3.52,+20.041, +5.022,+0.982
1660736100,+3.52,+20.108, +8.452,+0.985
1660736700,+3.52,+20.082,+10.592,+0.985
1660737300,+3.52,+20.108,+11.757,+0.984
1660737900,+3.52,+20.133,+12.235,+0.984
1660738500,+3.52,+20.133,+12.420,+0.984
1660739100,+3.52,+20.158,+12.371,+0.984
1660739700,+3.52,+20.200,+12.522,+0.985
1660740300,+3.52,+20.225,+12.806,+0.983
1660740900,+3.52,+20.233,+13.086,+0.983
1660741500,+3.52,+20.258,+12.960,+0.982
1660742100,+3.52,+20.250,+13.019,+0.983
1660742700,+3.52,+20.283,+12.789,+0.981
1660743300,+3.52,+20.300,+12.846,+0.981
1660743900,+3.52,+20.300,+13.327,+0.982
1660744500,+3.52,+20.334,+13.401,+0.982
1660745100,+3.52,+20.342,+13.781,+0.982
1660745700,+3.52,+20.350,+13.594,+0.982
1660746300,+3.52,+20.367,+13.579,+0.984
1660746900,+3.52,+20.342,+13.770,+0.982
1660747500,+3.52,+20.342,+13.780,+0.983
1660748100,+3.52,+20.342,+13.984,+0.982
1660748700,+3.52,+20.317,+14.160,+0.984
1660749300,+3.52,+20.317,+14.101,+0.984
1660749900,+3.52,+20.292,+14.317,+0.984
1660750500,+3.52,+20.258,+14.467,+0.984
1660751100,+3.52,+20.242,+14.834,+0.984
1660751700,+3.52,+20.208,+15.425,+0.985
1660752300,+3.52,+20.183,+15.346,+0.986
1660752900,+3.52,+20.183,+14.910,+0.985
1660753500,+3.52,+20.175,+14.823,+0.985
1660754100,+3.52,+20.175,+14.840,+0.985
1660754700,+3.52,+20.175,+14.976,+0.986
1660755300,+3.52,+20.191,+15.232,+0.986
1660755900,+3.52,+20.191,+15.046,+0.984
1660756500,+3.52,+20.200,+14.958,+0.985
1660757100,+3.52,+20.191,+14.939,+0.985
1660757700,+3.52,+20.191,+15.018,+0.985
1660758300,+3.52,+20.183,+15.618,+0.985
1660758900,+3.52,+20.208,+15.983,+0.986
1660759500,+3.52,+20.208,+16.282,+0.987
1660760100,+3.52,+20.225,+16.491,+0.987
1660760700,+3.52,+20.250,+16.203,+0.988
1660761300,+3.52,+20.258,+16.370,+0.987
1660761900,+3.52,+20.275,+16.344,+0.988
1660762500,+3.52,+20.275,+16.039,+0.987
1660763100,+3.52,+20.342,+15.880,+0.986
1660763700,+3.52,+20.342,+16.384,+0.989
1660764300,+3.52,+20.367,+16.503,+0.988
1660764900,+3.52,+20.384,+16.584,+0.988
1660765500,+3.52,+20.409,+16.694,+0.987
1660766100,+3.52,+20.426,+16.799,+0.988
1660766700,+3.52,+20.468,+16.983,+0.988
1660767300,+3.52,+20.484,+17.148,+0.988
1660767900,+3.52,+20.493,+16.922,+0.988
1660768500,+3.52,+20.510,+16.840,+0.988
1660769100,+3.52,+20.518,+16.614,+0.988
1660769700,+3.52,+20.526,+16.516,+0.989
1660770300,+3.52,+20.526,+16.305,+0.988
1660770900,+3.52,+20.543,+16.656,+0.988
1660771500,+3.52,+20.568,+16.714,+0.989
1660772100,+3.52,+20.560,+16.634,+0.988
1660772700,+3.52,+20.526,+16.311,+0.988
1660773300,+3.52,+20.518,+16.151,+0.989
1660773900,+3.52,+20.484,+16.405,+0.990
1660774500,+3.52,+20.493,+16.538,+0.990
