7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658750100,+3.53,+20.275,+27.731,+0.996
1658750700,+3.53,+20.309,+27.525,+0.996
1658751300,+3.52,+20.359,+27.222,+0.995
1658751900,+3.52,+20.384,+27.112,+0.996
1658752500,+3.52,+20.409,+27.006,+0.996
1658753100,+3.52,+20.459,+26.967,+0.997
1658753700,+3.52,+20.493,+26.867,+0.994
1658754300,+3.52,+20.535,+26.806,+0.995
1658754900,+3.52,+20.551,+26.556,+0.994
1658755500,+3.52,+20.543,+26.619,+0.997
1658756100,+3.52,+20.551,+26.509,+0.997
1658756700,+3.52,+20.568,+26.420,+0.995
1658757300,+3.52,+20.560,+26.522,+0.995
1658757900,+3.52,+20.543,+23.867,+0.993
1658758500,+3.52,+20.551,+24.548,+0.994
1658759100,+3.52,+20.535,+25.582,+0.992
1658759700,+3.52,+20.493,+26.072,+0.995
1658760300,+3.52,+20.443,+26.611,+0.994
1658760900,+3.52,+20.392,+26.668,+0.996
1658761500,+3.52,+20.384,+26.463,+0.995
1658762100,+3.52,+20.350,+26.256,+0.992
1658762700,+3.52,+20.367,+26.187,+0.996
1658763300,+3.52,+20.376,+26.236,+0.994
1658763900,+3.52,+20.417,+26.159,+0.994
1658764500,+3.52,+20.443,+26.159,+0.992
1658765100,+3.52,+20.501,+26.418,+0.994
1658765700,+3.52,+20.510,+26.594,+0.995
1658766300,+3.52,+20.568,+26.663,+0.995
1658766900,+3.52,+20.610,+26.695,+0.995
1658767500,+3.52,+20.627,+26.704,+0.993
1658768100,+3.52,+20.652,+26.663,+0.994
1658768700,+3.52,+20.660,+26.549,+0.995
1658769300,+3.52,+20.669,+26.319,+0.996
1658769900,+3.52,+20.677,+26.284,+0.994
1658770500,+3.52,+20.685,+26.301,+0.995
1658771100,+3.52,+20.669,+26.629,+0.997
1658771700,+3.52,+20.635,+26.738,+0.996
1658772300,+3.52,+20.593,+26.913,+0.997
1658772900,+3.52,+20.577,+26.987,+0.997
1658773500,+3.52,+20.535,+26.911,+0.995
