7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659947100,+3.52,+20.074, +8.006,+0.986
1659947700,+3.52,+20.074, +7.962,+0.985
1659948300,+3.52,+20.074, +7.917,+0.986
1659948900,+3.52,+20.066, +7.922,+0.986
1659949500,+3.52,+20.066, +7.839,+0.986
1659950100,+3.52,+20.041, +7.848,+0.986
1659950700,+3.52,+20.032, +7.703,+0.986
1659951300,+3.52,+20.049, +7.727,+0.986
1659951900,+3.52,+20.032, +7.583,+0.986
1659952500,+3.52,+20.024, +7.611,+0.986
1659953100,+3.52,+20.007, +7.641,+0.985
1659953700,+3.52,+19.990, +7.620,+0.987
1659954300,+3.52,+19.965, +7.577,+0.987
1659954900,+3.52,+19.973, +7.512,+0.986
1659955500,+3.52,+19.932, +7.422,+0.986
1659956100,+3.52,+19.932, +7.365,+0.986
1659956700,+3.52,+19.940, +7.317,+0.986
1659957300,+3.52,+19.923, +7.196,+0.986
1659957900,+3.52,+19.932, +7.112,+0.986
1659958500,+3.52,+19.999,+10.204,+0.986
1659959100,+3.52,+20.024,+12.597,+0.986
1659959700,+3.52,+20.041,+14.351,+0.986
1659960300,+3.52,+20.057,+15.625,+0.987
1659960900,+3.52,+20.091,+16.336,+0.987
1659961500,+3.52,+20.074,+16.777,+0.988
1659962100,+3.52,+20.099,+16.822,+0.987
1659962700,+3.52,+20.133,+16.784,+0.987
1659963300,+3.52,+20.158,+16.851,+0.987
1659963900,+3.52,+20.158,+16.970,+0.987
1659964500,+3.52,+20.183,+16.959,+0.987
1659965100,+3.52,+20.183,+17.012,+0.988
1659965700,+3.52,+20.208,+16.893,+0.987
1659966300,+3.52,+20.208,+16.993,+0.986
1659966900,+3.52,+20.216,+16.944,+0.987
1659967500,+3.52,+20.242,+17.034,+0.988
1659968100,+3.52,+20.267,+16.986,+0.989
1659968700,+3.52,+20.292,+16.990,+0.986
1659969300,+3.52,+20.317,+17.289,+0.989
1659969900,+3.52,+20.350,+17.371,+0.987
1659970500,+3.52,+20.376,+17.557,+0.988
1659971100,+3.52,+20.384,+17.602,+0.987
1659971700,+3.52,+20.417,+17.564,+0.989
1659972300,+3.52,+20.434,+17.726,+0.988
1659972900,+3.52,+20.443,+17.960,+0.989
1659973500,+3.52,+20.401,+16.963,+0.989
1659974100,+3.52,+20.417,+16.544,+0.989
1659974700,+3.52,+20.401,+16.554,+0.986
1659975300,+3.52,+20.392,+16.699,+0.989
1659975900,+3.52,+20.350,+16.373,+0.988
1659976500,+3.52,+20.342,+16.247,+0.986
1659977100,+3.52,+20.300,+16.376,+0.988
1659977700,+3.52,+20.267,+16.547,+0.988
1659978300,+3.52,+20.233,+16.720,+0.988
1659978900,+3.52,+20.183,+16.559,+0.988
1659979500,+3.52,+20.158,+16.628,+0.988
1659980100,+3.52,+20.133,+16.644,+0.988
1659980700,+3.52,+20.116,+16.725,+0.988
1659981300,+3.52,+20.108,+16.810,+0.988
1659981900,+3.52,+20.116,+16.958,+0.989
1659982500,+3.52,+20.124,+17.035,+0.988
1659983100,+3.52,+20.116,+17.033,+0.988
1659983700,+3.52,+20.133,+17.232,+0.986
1659984300,+3.52,+20.133,+17.698,+0.989
1659984900,+3.52,+20.141,+17.867,+0.988
1659985500,+3.52,+20.141,+17.869,+0.989
1659986100,+3.52,+20.158,+17.957,+0.990
1659986700,+3.52,+20.166,+17.701,+0.988
1659987300,+3.52,+20.183,+17.661,+0.988
1659987900,+3.52,+20.183,+17.696,+0.990
1659988500,+3.52,+20.183,+17.465,+0.989
1659989100,+3.52,+20.208,+17.439,+0.988
1659989700,+3.52,+20.233,+17.369,+0.989
1659990300,+3.52,+20.216,+17.426,+0.990
1659990900,+3.52,+20.250,+17.337,+0.988
1659991500,+3.52,+20.216,+17.337,+0.988
