7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658654100,+3.53,+20.183, +1.188,+0.983
1658654700,+3.53,+20.158, +1.085,+0.982
1658655300,+3.53,+20.124, +0.912,+0.980
1658655900,+3.53,+20.099, +0.744,+0.979
1658656500,+3.53,+20.091, +0.501,+0.977
1658657100,+3.53,+20.066, +0.291,+0.975
1658657700,+3.52,+20.049, +0.592,+0.980
1658658300,+3.52,+20.057, +1.469,+0.988
1658658900,+3.53,+20.133,+10.338,+0.986
1658659500,+3.53,+20.166,+16.102,+0.987
1658660100,+3.53,+20.175,+20.214,+0.989
1658660700,+3.53,+20.216,+23.523,+0.994
1658661300,+3.53,+20.242,+25.901,+0.994
1658661900,+3.53,+20.258,+27.137,+0.996
1658662500,+3.53,+20.309,+27.183,+0.993
1658663100,+3.53,+20.334,+27.038,+0.993
1658663700,+3.52,+20.367,+27.105,+0.998
1658664300,+3.52,+20.417,+26.815,+0.995
1658664900,+3.52,+20.451,+26.701,+0.994
1658665500,+3.52,+20.493,+26.681,+0.994
1658666100,+3.52,+20.518,+26.609,+0.995
1658666700,+3.52,+20.560,+26.415,+0.993
1658667300,+3.52,+20.560,+26.271,+0.993
1658667900,+3.52,+20.551,+26.164,+0.995
1658668500,+3.52,+20.568,+26.147,+0.994
1658669100,+3.52,+20.560,+26.305,+0.995
1658669700,+3.52,+20.551,+26.578,+0.996
1658670300,+3.52,+20.510,+26.812,+0.997
1658670900,+3.52,+20.501,+26.778,+0.994
1658671500,+3.52,+20.443,+26.923,+0.995
1658672100,+3.52,+20.417,+26.891,+0.995
1658672700,+3.53,+20.359,+26.894,+0.995
1658673300,+3.53,+20.350,+26.902,+0.997
1658673900,+3.53,+20.283,+26.611,+0.993
1658674500,+3.53,+20.283,+26.317,+0.995
1658675100,+3.53,+20.309,+26.199,+0.995
1658675700,+3.52,+20.334,+26.282,+0.995
1658676300,+3.52,+20.359,+26.386,+0.992
1658676900,+3.53,+20.376,+26.621,+0.995
1658677500,+3.52,+20.401,+26.702,+0.995
1658678100,+3.52,+20.451,+26.742,+0.997
1658678700,+3.52,+20.493,+26.667,+0.995
1658679300,+3.52,+20.501,+26.866,+0.998
1658679900,+3.52,+20.535,+26.843,+0.995
1658680500,+3.52,+20.568,+26.834,+0.996
1658681100,+3.52,+20.593,+26.954,+0.995
1658681700,+3.52,+20.635,+26.850,+0.996
1658682300,+3.52,+20.635,+26.695,+0.995
1658682900,+3.52,+20.652,+26.596,+0.994
1658683500,+3.52,+20.652,+26.702,+0.996
1658684100,+3.52,+20.652,+26.688,+0.994
1658684700,+3.52,+20.627,+26.924,+0.995
1658685300,+3.52,+20.602,+27.147,+0.995
1658685900,+3.52,+20.560,+27.101,+0.992
1658686500,+3.52,+20.526,+27.142,+0.993
