7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660634640,+3.53,+20.205, +7.736,+0.962
1660635240,+3.53,+20.221, +7.796,+0.962
1660635840,+3.53,+20.205, +7.877,+0.962
1660636440,+3.53,+20.205, +7.895,+0.962
1660637040,+3.53,+20.205, +7.796,+0.962
1660637640,+3.53,+20.213, +7.846,+0.962
1660638240,+3.53,+20.213, +7.869,+0.963
1660638840,+3.53,+20.205, +7.819,+0.962
1660639440,+3.53,+20.205, +7.667,+0.962
1660640040,+3.53,+20.205, +7.837,+0.962
1660640640,+3.53,+20.213, +7.782,+0.962
1660641240,+3.53,+20.196, +7.612,+0.963
1660641840,+3.53,+20.213, +7.490,+0.963
1660642440,+3.53,+20.213, +7.420,+0.963
1660643040,+3.53,+20.205, +7.464,+0.962
1660643640,+3.53,+20.205, +7.406,+0.963
1660644240,+3.53,+20.221, +7.419,+0.962
1660644840,+3.53,+20.221, +7.334,+0.962
1660645440,+3.53,+20.221, +7.398,+0.963
1660646040,+3.53,+20.230, +7.541,+0.962
1660646640,+3.53,+20.238, +7.493,+0.963
1660647240,+3.53,+20.238, +7.356,+0.963
1660647840,+3.53,+20.246, +7.225,+0.963
1660648440,+3.53,+20.238, +7.144,+0.962
1660649040,+3.53,+20.246, +7.108,+0.963
1660649640,+3.53,+20.330, +8.692,+0.963
1660650240,+3.53,+20.355, +9.826,+0.963
1660650840,+3.53,+20.389,+10.424,+0.963
1660651440,+3.53,+20.431,+10.750,+0.962
1660652040,+3.53,+20.431,+11.021,+0.963
1660652640,+3.53,+20.473,+11.197,+0.964
1660653240,+3.53,+20.498,+11.351,+0.964
1660653840,+3.53,+20.523,+11.369,+0.963
1660654440,+3.53,+20.548,+11.569,+0.963
1660655040,+3.53,+20.573,+11.501,+0.963
1660655640,+3.53,+20.581,+11.376,+0.963
1660656240,+3.53,+20.598,+11.362,+0.963
1660656840,+3.53,+20.606,+11.517,+0.963
1660657440,+3.53,+20.581,+11.793,+0.964
1660658040,+3.53,+20.573,+11.805,+0.964
1660658640,+3.53,+20.531,+11.841,+0.964
1660659240,+3.53,+20.498,+11.913,+0.964
1660659840,+3.53,+20.464,+11.958,+0.963
1660660440,+3.53,+20.447,+12.003,+0.964
1660661040,+3.53,+20.414,+12.019,+0.964
1660661640,+3.53,+20.364,+12.172,+0.964
1660662240,+3.53,+20.364,+11.803,+0.963
1660662840,+3.53,+20.380,+11.738,+0.963
1660663440,+3.53,+20.372,+11.616,+0.964
1660664040,+3.53,+20.380,+11.804,+0.963
1660664640,+3.53,+20.347,+11.847,+0.963
1660665240,+3.53,+20.389,+11.820,+0.963
1660665840,+3.53,+20.406,+12.043,+0.963
1660666440,+3.53,+20.389,+12.059,+0.962
1660667040,+3.53,+20.397,+12.174,+0.964
1660667640,+3.53,+20.431,+12.215,+0.964
1660668240,+3.53,+20.456,+12.145,+0.963
1660668840,+3.53,+20.473,+12.227,+0.964
1660669440,+3.53,+20.498,+12.550,+0.965
1660670040,+3.53,+20.514,+12.425,+0.964
1660670640,+3.53,+20.539,+12.364,+0.964
1660671240,+3.53,+20.565,+12.318,+0.964
1660671840,+3.53,+20.598,+10.532,+0.963
1660672440,+3.53,+20.715,+10.003,+0.963
1660673040,+3.53,+20.799,+10.366,+0.963
1660673640,+3.53,+20.816,+10.536,+0.963
1660674240,+3.53,+20.807,+10.811,+0.964
1660674840,+3.53,+20.816,+10.744,+0.963
1660675440,+3.53,+20.816,+10.892,+0.963
1660676040,+3.53,+20.782,+10.974,+0.964
1660676640,+3.53,+20.749,+10.997,+0.964
1660677240,+3.53,+20.699,+10.960,+0.963
1660677840,+3.53,+20.690,+10.908,+0.963
1660678440,+3.53,+20.606,+11.049,+0.964
1660679040,+3.53,+20.573,+11.092,+0.964
1660679640,+3.53,+20.539,+11.120,+0.964
1660680240,+3.53,+20.481,+11.112,+0.964
1660680840,+3.53,+20.473,+11.150,+0.964
1660681440,+3.53,+20.439,+11.381,+0.964
1660682040,+3.53,+20.422,+11.300,+0.963
1660682640,+3.53,+20.431,+11.117,+0.963
1660683240,+3.53,+20.464,+11.147,+0.963
1660683840,+3.53,+20.473,+11.033,+0.963
1660684440,+3.53,+20.489,+11.044,+0.964
1660685040,+3.53,+20.514,+11.155,+0.963
1660685640,+3.53,+20.531,+11.176,+0.963
1660686240,+3.53,+20.548,+11.081,+0.963
1660686840,+3.53,+20.581,+11.127,+0.964
1660687440,+3.53,+20.581,+11.203,+0.964
