7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656723240,+3.53,+20.958, +6.751,+0.960
1656723840,+3.53,+20.975, +6.763,+0.960
1656724440,+3.53,+20.991, +6.762,+0.959
1656725040,+3.53,+21.025, +6.779,+0.960
1656725640,+3.53,+21.042, +6.788,+0.960
1656726240,+3.53,+21.033, +6.786,+0.960
1656726840,+3.53,+21.000, +6.784,+0.959
1656727440,+3.53,+20.908, +6.813,+0.960
1656728040,+3.53,+20.807, +6.826,+0.960
1656728640,+3.53,+20.715, +6.842,+0.959
1656729240,+3.53,+20.640, +6.858,+0.959
1656729840,+3.53,+20.556, +6.875,+0.960
1656730440,+3.53,+20.489, +6.883,+0.960
1656731040,+3.53,+20.406, +6.900,+0.960
1656731640,+3.53,+20.372, +6.913,+0.960
1656732240,+3.53,+20.355, +6.923,+0.960
1656732840,+3.53,+20.355, +6.923,+0.960
1656733440,+3.53,+20.355, +6.922,+0.959
1656734040,+3.53,+20.330, +6.937,+0.960
1656734640,+3.53,+20.347, +6.933,+0.960
1656735240,+3.53,+20.355, +6.928,+0.959
1656735840,+3.53,+20.389, +6.932,+0.960
1656736440,+3.53,+20.414, +6.931,+0.959
1656737040,+3.53,+20.414, +6.933,+0.960
1656737640,+3.53,+20.422, +6.935,+0.960
1656738240,+3.53,+20.456, +6.937,+0.959
1656738840,+3.53,+20.481, +6.934,+0.959
1656739440,+3.53,+20.498, +6.939,+0.960
1656740040,+3.53,+20.431, +6.947,+0.960
1656740640,+3.53,+20.397, +6.949,+0.960
1656741240,+3.53,+20.389, +6.953,+0.960
1656741840,+3.53,+20.372, +6.954,+0.959
1656742440,+3.53,+20.397, +6.959,+0.960
1656743040,+3.53,+20.414, +6.955,+0.959
1656743640,+3.53,+20.422, +6.957,+0.960
1656744240,+3.53,+20.414, +6.964,+0.960
1656744840,+3.53,+20.431, +6.962,+0.960
1656745440,+3.53,+20.431, +6.962,+0.960
1656746040,+3.53,+20.431, +6.961,+0.959
1656746640,+3.53,+20.439, +6.972,+0.960
1656747240,+3.53,+20.439, +6.960,+0.959
1656747840,+3.53,+20.473, +6.963,+0.959
1656748440,+3.53,+20.514, +6.969,+0.960
1656749040,+3.53,+20.573, +6.962,+0.960
1656749640,+3.53,+20.565, +6.962,+0.959
1656750240,+3.53,+20.590, +6.962,+0.959
1656750840,+3.53,+20.623, +6.965,+0.959
1656751440,+3.53,+20.665, +6.963,+0.960
1656752040,+3.53,+20.724, +6.960,+0.960
1656752640,+3.53,+20.749, +6.953,+0.960
1656753240,+3.53,+20.749, +6.954,+0.959
1656753840,+3.53,+20.749, +6.956,+0.960
1656754440,+3.53,+20.732, +6.965,+0.959
1656755040,+3.53,+20.673, +6.974,+0.960
1656755640,+3.53,+20.548, +6.986,+0.960
1656756240,+3.53,+20.397, +7.003,+0.959
1656756840,+3.53,+20.330, +7.015,+0.959
1656757440,+3.53,+20.272, +7.023,+0.960
1656758040,+3.53,+20.322, +7.031,+0.960
1656758640,+3.53,+20.464, +7.022,+0.960
1656759240,+3.53,+20.539, +7.011,+0.960
1656759840,+3.53,+20.606, +7.005,+0.960
1656760440,+3.53,+20.615, +7.001,+0.960
1656761040,+3.53,+20.632, +7.009,+0.960
1656761640,+3.53,+20.657, +7.007,+0.959
1656762240,+3.53,+20.690, +7.016,+0.960
1656762840,+3.53,+20.749, +7.009,+0.960
1656763440,+3.53,+20.782, +7.012,+0.960
1656764040,+3.53,+20.807, +7.008,+0.959
1656764640,+3.53,+20.849, +7.009,+0.960
1656765240,+3.53,+20.908, +7.008,+0.960
1656765840,+3.53,+20.916, +7.011,+0.960
1656766440,+3.53,+20.958, +7.015,+0.960
1656767040,+3.53,+20.983, +7.013,+0.959
1656767640,+3.53,+21.033, +7.011,+0.960
1656768240,+3.53,+21.067, +7.015,+0.960
1656768840,+3.53,+21.083, +7.010,+0.959
1656769440,+3.53,+21.083, +7.011,+0.959
1656770040,+3.53,+21.067, +7.018,+0.959
1656770640,+3.53,+21.058, +7.025,+0.960
1656771240,+3.53,+21.075, +7.024,+0.960
1656771840,+3.53,+21.008, +7.034,+0.960
1656772440,+3.53,+20.933, +7.040,+0.959
