7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656636840,+3.53,+20.899, +6.138,+0.960
1656637440,+3.53,+20.941, +6.125,+0.960
1656638040,+3.53,+20.950, +6.122,+0.960
1656638640,+3.53,+21.017, +6.110,+0.960
1656639240,+3.53,+21.083, +6.107,+0.960
1656639840,+3.53,+21.125, +6.095,+0.960
1656640440,+3.53,+21.125, +6.090,+0.960
1656641040,+3.53,+21.100, +6.085,+0.960
1656641640,+3.53,+20.983, +6.086,+0.960
1656642240,+3.53,+20.908, +6.088,+0.960
1656642840,+3.53,+20.849, +6.085,+0.960
1656643440,+3.53,+20.774, +6.084,+0.960
1656644040,+3.53,+20.665, +6.093,+0.960
1656644640,+3.53,+20.531, +6.087,+0.960
1656645240,+3.53,+20.473, +6.084,+0.960
1656645840,+3.53,+20.456, +6.064,+0.960
1656646440,+3.53,+20.380, +6.062,+0.960
1656647040,+3.53,+20.397, +6.053,+0.960
1656647640,+3.53,+20.397, +6.044,+0.960
1656648240,+3.53,+20.406, +6.032,+0.960
1656648840,+3.53,+20.372, +6.021,+0.960
1656649440,+3.53,+20.380, +6.017,+0.960
1656650040,+3.53,+20.372, +6.010,+0.960
1656650640,+3.53,+20.389, +5.993,+0.960
1656651240,+3.53,+20.380, +5.986,+0.960
1656651840,+3.53,+20.339, +5.965,+0.960
1656652440,+3.53,+20.339, +5.942,+0.960
1656653040,+3.53,+20.347, +5.933,+0.960
1656653640,+3.53,+20.347, +5.931,+0.960
1656654240,+3.53,+20.372, +5.918,+0.960
1656654840,+3.53,+20.380, +5.909,+0.960
1656655440,+3.53,+20.447, +5.898,+0.960
1656656040,+3.53,+20.481, +5.897,+0.960
1656656640,+3.53,+20.489, +5.890,+0.960
1656657240,+3.53,+20.523, +5.882,+0.960
1656657840,+3.53,+20.556, +5.873,+0.960
1656658440,+3.53,+20.581, +5.866,+0.960
1656659040,+3.53,+20.573, +5.861,+0.960
1656659640,+3.53,+20.565, +5.854,+0.960
1656660240,+3.53,+20.565, +5.843,+0.960
1656660840,+3.53,+20.598, +5.838,+0.960
1656661440,+3.53,+20.615, +5.843,+0.960
1656662040,+3.53,+20.632, +5.843,+0.960
1656662640,+3.53,+20.623, +5.836,+0.960
1656663240,+3.53,+20.623, +5.835,+0.960
1656663840,+3.53,+20.615, +5.828,+0.960
1656664440,+3.53,+20.606, +5.825,+0.960
1656665040,+3.53,+20.581, +5.820,+0.960
1656665640,+3.53,+20.548, +5.825,+0.960
1656666240,+3.53,+20.506, +5.829,+0.960
1656666840,+3.53,+20.447, +5.826,+0.960
1656667440,+3.53,+20.389, +5.835,+0.960
1656668040,+3.53,+20.313, +5.844,+0.960
1656668640,+3.53,+20.255, +5.849,+0.960
1656669240,+3.53,+20.179, +5.854,+0.960
1656669840,+3.53,+20.138, +5.862,+0.960
1656670440,+3.53,+20.196, +5.861,+0.960
1656671040,+3.53,+20.263, +5.857,+0.961
1656671640,+3.53,+20.347, +5.841,+0.960
1656672240,+3.53,+20.447, +5.830,+0.960
1656672840,+3.53,+20.498, +5.824,+0.960
1656673440,+3.53,+20.565, +5.812,+0.960
1656674040,+3.53,+20.590, +5.808,+0.960
1656674640,+3.53,+20.615, +5.795,+0.960
1656675240,+3.53,+20.673, +5.792,+0.960
1656675840,+3.53,+20.690, +5.782,+0.960
1656676440,+3.53,+20.724, +5.785,+0.960
1656677040,+3.53,+20.749, +5.786,+0.960
1656677640,+3.53,+20.774, +5.786,+0.960
1656678240,+3.53,+20.807, +5.782,+0.960
1656678840,+3.53,+20.858, +5.775,+0.960
1656679440,+3.53,+20.866, +5.771,+0.960
1656680040,+3.53,+20.933, +5.758,+0.960
1656680640,+3.53,+20.950, +5.754,+0.960
1656681240,+3.53,+20.983, +5.750,+0.961
1656681840,+3.53,+20.975, +5.742,+0.960
1656682440,+3.53,+20.975, +5.740,+0.961
1656683040,+3.53,+20.950, +5.743,+0.960
1656683640,+3.53,+20.941, +5.734,+0.960
1656684240,+3.53,+20.908, +5.735,+0.960
1656684840,+3.53,+20.824, +5.734,+0.960
1656685440,+3.53,+20.765, +5.738,+0.960
