7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658217840,+3.53,+20.355,+10.785,+0.958
1658218440,+3.53,+20.372,+10.351,+0.958
1658219040,+3.53,+20.380,+10.682,+0.959
1658219640,+3.53,+20.414,+10.837,+0.959
1658220240,+3.53,+20.406,+10.777,+0.959
1658220840,+3.53,+20.414,+10.407,+0.959
1658221440,+3.53,+20.431,+10.214,+0.959
1658222040,+3.53,+20.447,+10.221,+0.958
1658222640,+3.53,+20.447,+10.174,+0.959
1658223240,+3.53,+20.447,+10.371,+0.959
1658223840,+3.53,+20.447,+10.016,+0.959
1658224440,+3.53,+20.481,+10.090,+0.959
1658225040,+3.53,+20.481,+10.090,+0.958
1658225640,+3.53,+20.498, +9.783,+0.959
1658226240,+3.53,+20.498, +9.576,+0.958
1658226840,+3.53,+20.565,+12.976,+0.960
1658227440,+3.53,+20.581,+15.651,+0.962
1658228040,+3.53,+20.615,+16.742,+0.963
1658228640,+3.53,+20.632,+17.619,+0.963
1658229240,+3.53,+20.665,+18.255,+0.964
1658229840,+3.53,+20.682,+18.241,+0.963
1658230440,+3.53,+20.665,+18.911,+0.964
1658231040,+3.53,+20.673,+20.287,+0.965
1658231640,+3.53,+20.640,+21.187,+0.967
1658232240,+3.53,+20.632,+21.573,+0.967
1658232840,+3.53,+20.606,+21.669,+0.967
1658233440,+3.53,+20.565,+21.838,+0.966
1658234040,+3.53,+20.531,+22.007,+0.966
1658234640,+3.53,+20.506,+21.861,+0.968
1658235240,+3.53,+20.439,+20.976,+0.966
1658235840,+3.53,+20.447,+20.094,+0.966
1658236440,+3.53,+20.431,+19.948,+0.965
1658237040,+3.53,+20.464,+20.029,+0.965
1658237640,+3.53,+20.489,+20.272,+0.964
1658238240,+3.53,+20.498,+20.372,+0.966
1658238840,+3.53,+20.548,+20.659,+0.965
1658239440,+3.53,+20.573,+20.638,+0.965
1658240040,+3.53,+20.598,+21.923,+0.966
1658240640,+3.53,+20.648,+21.378,+0.966
1658241240,+3.53,+20.682,+21.211,+0.966
1658241840,+3.53,+20.724,+21.266,+0.967
1658242440,+3.53,+20.765,+21.813,+0.967
1658243040,+3.53,+20.757,+21.952,+0.967
1658243640,+3.53,+20.774,+21.243,+0.965
1658244240,+3.53,+20.765,+22.262,+0.967
1658244840,+3.53,+20.774,+23.198,+0.968
1658245440,+3.53,+20.757,+23.668,+0.968
1658246040,+3.53,+20.707,+23.612,+0.970
1658246640,+3.53,+20.682,+23.743,+0.968
1658247240,+3.53,+20.657,+23.954,+0.969
1658247840,+3.53,+20.615,+24.064,+0.970
1658248440,+3.53,+20.565,+24.010,+0.968
1658249040,+3.53,+20.556,+24.114,+0.970
1658249640,+3.53,+20.514,+22.414,+0.967
1658250240,+3.53,+20.481,+22.320,+0.968
1658250840,+3.53,+20.489,+21.818,+0.967
1658251440,+3.53,+20.506,+21.883,+0.968
