7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658452440,+3.53,+20.724,+22.674,+0.968
1658453040,+3.53,+20.673,+22.682,+0.967
1658453640,+3.53,+20.640,+22.573,+0.966
1658454240,+3.53,+20.623,+22.613,+0.968
1658454840,+3.53,+20.590,+21.866,+0.967
1658455440,+3.53,+20.531,+17.235,+0.963
1658456040,+3.53,+20.498,+14.458,+0.961
1658456640,+3.53,+20.506,+13.016,+0.961
1658457240,+3.53,+20.498,+12.410,+0.959
1658457840,+3.53,+20.523,+12.325,+0.960
1658458440,+3.53,+20.531,+12.045,+0.959
1658459040,+3.53,+20.531,+11.894,+0.959
1658459640,+3.53,+20.565,+11.391,+0.958
1658460240,+3.53,+20.573,+10.810,+0.959
1658460840,+3.53,+20.590,+10.407,+0.959
1658461440,+3.53,+20.606,+10.229,+0.958
1658462040,+3.53,+20.615, +9.714,+0.959
1658462640,+3.53,+20.632, +9.075,+0.958
1658463240,+3.53,+20.648, +8.618,+0.958
1658463840,+3.53,+20.673, +8.014,+0.958
1658464440,+3.53,+20.699, +7.558,+0.957
1658465040,+3.53,+20.665, +7.068,+0.959
1658465640,+3.53,+20.673, +6.597,+0.958
1658466240,+3.53,+20.657, +6.099,+0.958
1658466840,+3.53,+20.648, +5.631,+0.958
1658467440,+3.53,+20.598, +5.238,+0.959
1658468040,+3.53,+20.556, +4.996,+0.959
1658468640,+3.53,+20.506, +5.113,+0.957
1658469240,+3.53,+20.481, +5.234,+0.955
1658469840,+3.53,+20.439, +5.248,+0.956
1658470440,+3.53,+20.406, +5.204,+0.956
1658471040,+3.53,+20.380, +5.075,+0.958
1658471640,+3.53,+20.355, +4.910,+0.959
1658472240,+3.53,+20.339, +4.724,+0.959
1658472840,+3.53,+20.330, +7.243,+0.957
1658473440,+3.53,+20.297, +9.203,+0.957
1658474040,+3.53,+20.313,+10.035,+0.958
1658474640,+3.53,+20.330,+10.148,+0.958
1658475240,+3.53,+20.355, +9.803,+0.958
1658475840,+3.53,+20.347, +9.438,+0.958
1658476440,+3.53,+20.364, +9.392,+0.959
1658477040,+3.53,+20.372, +9.330,+0.959
1658477640,+3.53,+20.389, +9.297,+0.957
1658478240,+3.53,+20.406, +9.114,+0.958
1658478840,+3.53,+20.422, +9.012,+0.958
1658479440,+3.53,+20.406, +8.928,+0.959
1658480040,+3.53,+20.422, +8.743,+0.958
1658480640,+3.53,+20.431, +8.985,+0.957
1658481240,+3.53,+20.439, +8.893,+0.958
1658481840,+3.53,+20.431, +8.709,+0.958
1658482440,+3.53,+20.456, +8.560,+0.958
1658483040,+3.53,+20.456, +8.427,+0.957
1658483640,+3.53,+20.456, +8.416,+0.957
1658484240,+3.53,+20.447, +8.414,+0.958
1658484840,+3.53,+20.473, +8.715,+0.958
1658485440,+3.53,+20.506, +8.590,+0.958
1658486040,+3.53,+20.498, +8.559,+0.958
1658486640,+3.53,+20.573,+10.484,+0.959
1658487240,+3.53,+20.598,+14.223,+0.962
1658487840,+3.53,+20.623,+16.185,+0.963
1658488440,+3.53,+20.606,+17.210,+0.964
1658489040,+3.53,+20.615,+18.549,+0.965
1658489640,+3.53,+20.615,+19.613,+0.966
1658490240,+3.53,+20.573,+20.336,+0.966
1658490840,+3.53,+20.573,+20.559,+0.965
1658491440,+3.53,+20.514,+21.048,+0.967
1658492040,+3.53,+20.506,+21.274,+0.967
1658492640,+3.53,+20.489,+21.252,+0.966
1658493240,+3.53,+20.422,+20.763,+0.966
1658493840,+3.53,+20.422,+20.011,+0.966
1658494440,+3.53,+20.422,+19.564,+0.964
1658495040,+3.53,+20.464,+19.473,+0.963
1658495640,+3.53,+20.481,+19.947,+0.965
1658496240,+3.53,+20.498,+19.845,+0.965
1658496840,+3.53,+20.523,+20.149,+0.965
1658497440,+3.53,+20.573,+20.719,+0.965
1658498040,+3.53,+20.590,+21.196,+0.966
1658498640,+3.53,+20.640,+21.886,+0.966
1658499240,+3.53,+20.640,+21.385,+0.967
1658499840,+3.53,+20.707,+21.068,+0.965
1658500440,+3.53,+20.749,+20.862,+0.966
1658501040,+3.53,+20.749,+20.957,+0.968
1658501640,+3.53,+20.740,+20.707,+0.968
1658502240,+3.53,+20.765,+20.754,+0.966
1658502840,+3.53,+20.774,+21.427,+0.966
1658503440,+3.53,+20.791,+21.966,+0.966
1658504040,+3.53,+20.757,+22.551,+0.968
1658504640,+3.53,+20.732,+22.535,+0.967
1658505240,+3.53,+20.690,+22.760,+0.967
1658505840,+3.53,+20.673,+22.913,+0.967
1658506440,+3.53,+20.623,+23.112,+0.969
1658507040,+3.53,+20.615,+23.078,+0.968
1658507640,+3.53,+20.573,+23.276,+0.969
1658508240,+3.53,+20.531,+22.434,+0.967
1658508840,+3.53,+20.514,+21.756,+0.966
1658509440,+3.53,+20.539,+21.342,+0.967
1658510040,+3.53,+20.556,+21.579,+0.967
1658510640,+3.53,+20.615,+21.912,+0.967
1658511240,+3.53,+20.715,+22.263,+0.967
1658511840,+3.53,+20.849,+22.432,+0.967
1658512440,+3.53,+20.941,+22.390,+0.967
