7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660382040,+3.53,+20.087, +8.460,+0.962
1660382640,+3.53,+20.079, +8.136,+0.963
1660383240,+3.53,+20.079, +8.125,+0.962
1660383840,+3.53,+20.062, +8.116,+0.962
1660384440,+3.53,+20.071, +8.508,+0.962
1660385040,+3.53,+20.087, +8.151,+0.962
1660385640,+3.53,+20.062, +8.110,+0.962
1660386240,+3.53,+20.071, +7.990,+0.962
1660386840,+3.53,+20.062, +8.030,+0.962
1660387440,+3.53,+20.071, +8.210,+0.962
1660388040,+3.53,+20.079, +8.105,+0.962
1660388640,+3.53,+20.079, +8.111,+0.962
1660389240,+3.53,+20.087, +8.104,+0.962
1660389840,+3.53,+20.104, +7.939,+0.962
1660390440,+3.53,+20.171, +9.617,+0.962
1660391040,+3.53,+20.163,+10.569,+0.963
1660391640,+3.53,+20.205,+10.874,+0.963
1660392240,+3.53,+20.230,+10.919,+0.963
1660392840,+3.53,+20.255,+11.230,+0.963
1660393440,+3.53,+20.272,+11.926,+0.963
1660394040,+3.53,+20.313,+11.308,+0.963
1660394640,+3.53,+20.347,+11.766,+0.963
1660395240,+3.53,+20.364,+11.526,+0.963
1660395840,+3.53,+20.406,+11.480,+0.963
1660396440,+3.53,+20.431,+11.544,+0.963
1660397040,+3.53,+20.464,+11.298,+0.962
1660397640,+3.53,+20.489,+11.776,+0.963
1660398240,+3.53,+20.514,+12.037,+0.963
1660398840,+3.53,+20.531,+11.924,+0.963
1660399440,+3.53,+20.565,+11.898,+0.963
1660400040,+3.53,+20.565,+12.216,+0.964
1660400640,+3.53,+20.598,+12.162,+0.963
1660401240,+3.53,+20.615,+11.701,+0.963
1660401840,+3.53,+20.623,+11.473,+0.963
1660402440,+3.53,+20.632,+12.168,+0.964
1660403040,+3.53,+20.615,+12.256,+0.963
1660403640,+3.53,+20.573,+12.045,+0.964
1660404240,+3.53,+20.565,+12.789,+0.963
1660404840,+3.53,+20.514,+12.880,+0.964
1660405440,+3.53,+20.456,+12.891,+0.964
1660406040,+3.53,+20.414,+12.820,+0.964
1660406640,+3.53,+20.380,+12.726,+0.964
1660407240,+3.53,+20.355,+12.850,+0.963
1660407840,+3.53,+20.347,+12.593,+0.964
1660408440,+3.53,+20.322,+12.564,+0.964
1660409040,+3.53,+20.339,+12.384,+0.963
1660409640,+3.53,+20.339,+12.623,+0.963
1660410240,+3.53,+20.330,+12.789,+0.964
1660410840,+3.53,+20.355,+12.711,+0.963
1660411440,+3.53,+20.372,+12.302,+0.964
1660412040,+3.53,+20.389,+12.416,+0.964
1660412640,+3.53,+20.406,+12.501,+0.963
1660413240,+3.53,+20.414,+12.274,+0.963
1660413840,+3.53,+20.414,+12.512,+0.963
1660414440,+3.53,+20.439,+12.755,+0.963
1660415040,+3.53,+20.422,+12.818,+0.964
1660415640,+3.53,+20.422,+12.931,+0.963
1660416240,+3.53,+20.447,+12.963,+0.964
1660416840,+3.53,+20.447,+13.045,+0.964
1660417440,+3.53,+20.464,+13.323,+0.964
1660418040,+3.53,+20.456,+13.085,+0.963
1660418640,+3.53,+20.464,+13.097,+0.964
1660419240,+3.53,+20.447,+13.190,+0.964
1660419840,+3.53,+20.447,+13.228,+0.963
1660420440,+3.53,+20.489,+13.334,+0.964
1660421040,+3.53,+20.506,+13.424,+0.963
1660421640,+3.53,+20.523,+13.480,+0.964
1660422240,+3.53,+20.531,+13.518,+0.964
1660422840,+3.53,+20.565,+13.079,+0.964
1660423440,+3.53,+20.581,+13.468,+0.965
1660424040,+3.53,+20.615,+13.102,+0.963
1660424640,+3.53,+20.640,+13.001,+0.965
1660425240,+3.53,+20.623,+12.873,+0.963
1660425840,+3.53,+20.623,+12.989,+0.964
1660426440,+3.53,+20.623,+13.426,+0.964
