7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657001040,+3.53,+20.765, +7.821,+0.958
1657001640,+3.53,+20.715, +7.822,+0.959
1657002240,+3.53,+20.623, +7.831,+0.959
1657002840,+3.53,+20.581, +7.822,+0.959
1657003440,+3.53,+20.506, +7.813,+0.958
1657004040,+3.53,+20.406, +7.833,+0.959
1657004640,+3.53,+20.339, +7.829,+0.959
1657005240,+3.53,+20.280, +7.835,+0.959
1657005840,+3.53,+20.255, +7.824,+0.959
1657006440,+3.53,+20.272, +7.820,+0.959
1657007040,+3.53,+20.347, +7.801,+0.959
1657007640,+3.53,+20.397, +7.789,+0.959
1657008240,+3.53,+20.406, +7.781,+0.959
1657008840,+3.53,+20.406, +7.774,+0.958
1657009440,+3.53,+20.422, +7.762,+0.959
1657010040,+3.53,+20.431, +7.768,+0.959
1657010640,+3.53,+20.447, +7.754,+0.959
1657011240,+3.53,+20.473, +7.743,+0.959
1657011840,+3.53,+20.439, +7.739,+0.959
1657012440,+3.53,+20.464, +7.733,+0.959
1657013040,+3.53,+20.523, +7.721,+0.959
1657013640,+3.53,+20.548, +7.706,+0.959
1657014240,+3.53,+20.565, +7.698,+0.958
1657014840,+3.53,+20.590, +7.683,+0.958
1657015440,+3.53,+20.581, +7.694,+0.959
1657016040,+3.53,+20.606, +7.688,+0.959
1657016640,+3.53,+20.640, +7.677,+0.959
1657017240,+3.53,+20.724, +7.665,+0.959
1657017840,+3.53,+20.874, +7.647,+0.959
1657018440,+3.53,+20.983, +7.636,+0.959
1657019040,+3.53,+21.092, +7.618,+0.959
1657019640,+3.53,+21.100, +7.612,+0.958
1657020240,+3.53,+21.083, +7.635,+0.959
1657020840,+3.53,+21.058, +7.638,+0.959
1657021440,+3.53,+21.050, +7.663,+0.959
1657022040,+3.53,+21.017, +7.658,+0.958
1657022640,+3.53,+21.000, +7.665,+0.959
1657023240,+3.53,+20.950, +7.672,+0.959
1657023840,+3.53,+20.874, +7.695,+0.960
1657024440,+3.53,+20.874, +7.691,+0.959
1657025040,+3.53,+20.849, +7.710,+0.959
1657025640,+3.53,+20.816, +7.731,+0.959
1657026240,+3.53,+20.799, +7.739,+0.959
1657026840,+3.53,+20.832, +7.743,+0.959
1657027440,+3.53,+20.866, +7.763,+0.959
1657028040,+3.53,+20.858, +7.765,+0.959
1657028640,+3.53,+20.891, +7.756,+0.959
1657029240,+3.53,+20.924, +7.765,+0.959
1657029840,+3.53,+20.975, +7.771,+0.959
1657030440,+3.53,+20.832, +7.935,+0.958
1657031040,+3.53,+21.025, +7.873,+0.959
1657031640,+3.53,+21.192, +7.829,+0.959
1657032240,+3.53,+21.242, +7.775,+0.959
1657032840,+3.53,+21.259, +7.740,+0.959
1657033440,+3.53,+21.259, +7.709,+0.959
