7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657325040,+3.53,+20.799, +9.660,+0.958
1657325640,+3.53,+20.765, +9.690,+0.959
1657326240,+3.53,+20.749, +9.662,+0.958
1657326840,+3.53,+20.707, +9.688,+0.958
1657327440,+3.53,+20.690, +9.706,+0.959
1657328040,+3.53,+20.673, +9.702,+0.959
1657328640,+3.53,+20.606, +9.693,+0.958
1657329240,+3.53,+20.590, +9.686,+0.958
1657329840,+3.53,+20.548, +9.707,+0.958
1657330440,+3.53,+20.481, +9.630,+0.958
1657331040,+3.53,+20.514, +9.682,+0.959
1657331640,+3.53,+20.514, +9.702,+0.959
1657332240,+3.53,+20.489, +9.441,+0.960
1657332840,+3.53,+20.506, +9.288,+0.958
1657333440,+3.53,+20.514, +9.233,+0.958
1657334040,+3.53,+20.531, +9.257,+0.958
1657334640,+3.53,+20.556, +9.186,+0.958
1657335240,+3.53,+20.565, +9.135,+0.958
1657335840,+3.53,+20.581, +9.114,+0.959
1657336440,+3.53,+20.615, +9.079,+0.959
1657337040,+3.53,+20.623, +8.983,+0.958
1657337640,+3.53,+20.648, +8.886,+0.958
1657338240,+3.53,+20.657, +8.962,+0.959
1657338840,+3.53,+20.640, +9.021,+0.959
1657339440,+3.53,+20.665, +8.860,+0.958
1657340040,+3.53,+20.648, +8.681,+0.959
1657340640,+3.53,+20.632, +8.602,+0.959
1657341240,+3.53,+20.606, +8.608,+0.958
1657341840,+3.53,+20.556, +8.663,+0.959
1657342440,+3.53,+20.523, +8.686,+0.958
1657343040,+3.53,+20.473, +8.699,+0.959
1657343640,+3.53,+20.414, +8.677,+0.958
1657344240,+3.53,+20.397, +8.637,+0.958
1657344840,+3.53,+20.347, +8.612,+0.958
1657345440,+3.53,+20.347, +8.615,+0.958
1657346040,+3.53,+20.313, +8.586,+0.958
1657346640,+3.53,+20.288, +8.811,+0.958
1657347240,+3.53,+20.297, +9.030,+0.959
1657347840,+3.53,+20.288, +9.070,+0.958
1657348440,+3.53,+20.297, +9.104,+0.959
1657349040,+3.53,+20.313, +9.079,+0.959
1657349640,+3.53,+20.330, +9.080,+0.959
1657350240,+3.53,+20.330, +9.051,+0.959
1657350840,+3.53,+20.364, +9.056,+0.959
1657351440,+3.53,+20.355, +9.015,+0.958
1657352040,+3.53,+20.372, +8.974,+0.958
1657352640,+3.53,+20.406, +8.960,+0.959
1657353240,+3.53,+20.406, +8.965,+0.958
1657353840,+3.53,+20.422, +8.886,+0.958
1657354440,+3.53,+20.439, +8.937,+0.959
1657355040,+3.53,+20.447, +8.839,+0.959
1657355640,+3.53,+20.456, +8.763,+0.959
1657356240,+3.53,+20.481, +8.898,+0.959
1657356840,+3.53,+20.489, +8.898,+0.958
1657357440,+3.53,+20.498, +8.812,+0.958
1657358040,+3.53,+20.514, +8.727,+0.958
1657358640,+3.53,+20.539, +8.780,+0.958
1657359240,+3.53,+20.531, +8.732,+0.959
1657359840,+3.53,+20.539, +8.757,+0.959
1657360440,+3.53,+20.548, +8.820,+0.958
1657361040,+3.53,+20.573, +8.788,+0.958
1657361640,+3.53,+20.565, +8.801,+0.959
1657362240,+3.53,+20.573, +8.663,+0.959
1657362840,+3.53,+20.648, +8.948,+0.958
1657363440,+3.53,+20.640, +9.234,+0.958
1657364040,+3.53,+20.632, +9.286,+0.958
1657364640,+3.53,+20.581, +9.329,+0.959
1657365240,+3.53,+20.565, +9.365,+0.958
1657365840,+3.53,+20.539, +9.386,+0.959
1657366440,+3.53,+20.506, +9.400,+0.958
1657367040,+3.53,+20.464, +9.418,+0.959
1657367640,+3.53,+20.397, +9.357,+0.958
1657368240,+3.53,+20.406, +9.395,+0.958
1657368840,+3.53,+20.431, +9.425,+0.958
1657369440,+3.53,+20.439, +9.459,+0.958
1657370040,+3.53,+20.447, +9.422,+0.959
1657370640,+3.53,+20.447, +9.412,+0.959
1657371240,+3.53,+20.506, +9.459,+0.958
1657371840,+3.53,+20.539, +9.459,+0.959
1657372440,+3.53,+20.539, +9.454,+0.958
1657373040,+3.53,+20.590, +9.458,+0.958
1657373640,+3.53,+20.606, +9.493,+0.959
1657374240,+3.53,+20.648, +9.471,+0.958
1657374840,+3.53,+20.682, +9.489,+0.958
1657375440,+3.53,+20.699, +9.496,+0.959
1657376040,+3.53,+20.740, +9.511,+0.958
1657376640,+3.53,+20.774, +9.511,+0.958
1657377240,+3.53,+20.765, +9.541,+0.958
1657377840,+3.53,+20.757, +9.561,+0.958
1657378440,+3.53,+20.774, +9.611,+0.958
1657379040,+3.53,+20.757, +9.591,+0.959
1657379640,+3.53,+20.749, +9.584,+0.959
1657380240,+3.53,+20.707, +9.620,+0.958
1657380840,+3.53,+20.690, +9.634,+0.958
1657381440,+3.53,+20.632, +9.639,+0.959
