7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658630640,+3.53,+20.581,+10.836,+0.959
1658631240,+3.53,+20.514, +9.912,+0.959
1658631840,+3.53,+20.473, +9.148,+0.958
1658632440,+3.53,+20.439, +8.501,+0.958
1658633040,+3.53,+20.389, +7.915,+0.959
1658633640,+3.53,+20.364, +7.409,+0.958
1658634240,+3.53,+20.330, +6.964,+0.958
1658634840,+3.53,+20.305, +6.653,+0.958
1658635440,+3.53,+20.297, +8.537,+0.958
1658636040,+3.53,+20.322, +9.659,+0.958
1658636640,+3.53,+20.313, +9.960,+0.958
1658637240,+3.53,+20.330,+10.082,+0.958
1658637840,+3.53,+20.355,+10.035,+0.958
1658638440,+3.53,+20.364,+10.000,+0.958
1658639040,+3.53,+20.364, +9.678,+0.958
1658639640,+3.53,+20.372, +9.448,+0.958
1658640240,+3.53,+20.397, +9.107,+0.959
1658640840,+3.53,+20.414, +8.826,+0.958
1658641440,+3.53,+20.422, +8.741,+0.959
1658642040,+3.53,+20.439, +8.734,+0.958
1658642640,+3.53,+20.447, +8.559,+0.958
1658643240,+3.53,+20.464, +8.426,+0.958
1658643840,+3.53,+20.481, +8.374,+0.958
1658644440,+3.53,+20.481, +8.474,+0.958
1658645040,+3.53,+20.481, +8.655,+0.958
1658645640,+3.53,+20.514, +8.573,+0.958
1658646240,+3.53,+20.523, +8.754,+0.958
1658646840,+3.53,+20.556, +8.594,+0.958
1658647440,+3.53,+20.539, +8.740,+0.958
1658648040,+3.53,+20.556, +8.644,+0.958
1658648640,+3.53,+20.581, +8.683,+0.958
1658649240,+3.53,+20.556, +8.467,+0.959
1658649840,+3.53,+20.573, +7.964,+0.958
1658650440,+3.53,+20.565, +7.249,+0.958
1658651040,+3.53,+20.514, +7.111,+0.958
1658651640,+3.53,+20.506, +6.988,+0.958
1658652240,+3.53,+20.447, +6.806,+0.957
1658652840,+3.53,+20.431, +6.626,+0.957
1658653440,+3.53,+20.380, +6.526,+0.956
1658654040,+3.53,+20.347, +6.604,+0.956
1658654640,+3.53,+20.280, +6.572,+0.955
1658655240,+3.53,+20.263, +6.348,+0.955
1658655840,+3.53,+20.246, +5.992,+0.955
1658656440,+3.53,+20.205, +5.903,+0.956
1658657040,+3.53,+20.205, +5.416,+0.957
1658657640,+3.53,+20.188, +4.889,+0.958
1658658240,+3.53,+20.163, +5.300,+0.958
1658658840,+3.53,+20.230,+12.043,+0.961
1658659440,+3.53,+20.238,+15.828,+0.963
1658660040,+3.53,+20.280,+17.807,+0.964
1658660640,+3.53,+20.280,+18.870,+0.966
1658661240,+3.53,+20.313,+20.172,+0.966
1658661840,+3.53,+20.347,+20.653,+0.968
1658662440,+3.53,+20.355,+21.297,+0.967
1658663040,+3.53,+20.431,+21.383,+0.967
1658663640,+3.53,+20.439,+21.411,+0.967
1658664240,+3.53,+20.489,+21.362,+0.966
1658664840,+3.53,+20.498,+21.493,+0.966
1658665440,+3.53,+20.556,+21.802,+0.967
1658666040,+3.53,+20.606,+21.674,+0.966
1658666640,+3.53,+20.606,+21.969,+0.967
1658667240,+3.53,+20.648,+22.229,+0.968
1658667840,+3.53,+20.648,+22.667,+0.968
1658668440,+3.53,+20.648,+22.022,+0.967
1658669040,+3.53,+20.648,+22.082,+0.966
1658669640,+3.53,+20.640,+22.848,+0.968
1658670240,+3.53,+20.623,+23.166,+0.968
1658670840,+3.53,+20.615,+23.451,+0.970
1658671440,+3.53,+20.573,+23.444,+0.968
1658672040,+3.53,+20.565,+23.503,+0.969
1658672640,+3.53,+20.506,+23.706,+0.970
1658673240,+3.53,+20.456,+23.873,+0.969
1658673840,+3.53,+20.414,+23.689,+0.968
1658674440,+3.53,+20.406,+22.737,+0.970
1658675040,+3.53,+20.397,+22.220,+0.966
1658675640,+3.53,+20.422,+22.277,+0.968
1658676240,+3.53,+20.456,+22.563,+0.969
1658676840,+3.53,+20.473,+22.357,+0.968
1658677440,+3.53,+20.514,+22.497,+0.968
1658678040,+3.53,+20.523,+22.748,+0.968
1658678640,+3.53,+20.565,+23.252,+0.969
1658679240,+3.53,+20.590,+23.282,+0.968
1658679840,+3.53,+20.632,+23.006,+0.967
1658680440,+3.53,+20.648,+23.650,+0.969
1658681040,+3.53,+20.707,+23.462,+0.968
1658681640,+3.53,+20.740,+23.151,+0.969
1658682240,+3.53,+20.757,+23.313,+0.969
1658682840,+3.53,+20.757,+23.435,+0.969
1658683440,+3.53,+20.757,+23.465,+0.969
1658684040,+3.53,+20.740,+24.035,+0.968
1658684640,+3.53,+20.740,+24.685,+0.971
1658685240,+3.53,+20.715,+24.780,+0.970
1658685840,+3.53,+20.682,+24.631,+0.970
1658686440,+3.53,+20.632,+24.768,+0.970
