7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659851640,+3.53,+19.836,+10.664,+0.962
1659852240,+3.53,+19.861,+10.546,+0.961
1659852840,+3.53,+19.844,+10.505,+0.962
1659853440,+3.53,+19.828,+10.653,+0.962
1659854040,+3.53,+19.811,+10.606,+0.961
1659854640,+3.53,+19.811,+10.524,+0.961
1659855240,+3.53,+19.802,+10.564,+0.961
1659855840,+3.53,+19.802,+10.521,+0.961
1659856440,+3.53,+19.786,+10.543,+0.961
1659857040,+3.53,+19.769,+10.612,+0.961
1659857640,+3.53,+19.786,+10.552,+0.962
1659858240,+3.53,+19.752,+10.489,+0.962
1659858840,+3.53,+19.769,+10.518,+0.962
1659859440,+3.53,+19.752,+10.296,+0.961
1659860040,+3.53,+19.744,+10.330,+0.961
1659860640,+3.53,+19.735,+10.433,+0.961
1659861240,+3.53,+19.735,+10.412,+0.961
1659861840,+3.53,+19.702,+10.357,+0.962
1659862440,+3.53,+19.710,+10.304,+0.962
1659863040,+3.53,+19.727,+10.318,+0.961
1659863640,+3.53,+19.685,+10.287,+0.961
1659864240,+3.53,+19.693,+10.206,+0.961
1659864840,+3.53,+19.685,+10.335,+0.962
1659865440,+3.53,+19.693,+10.253,+0.962
1659866040,+3.53,+19.668,+10.136,+0.961
1659866640,+3.53,+19.668, +9.957,+0.961
1659867240,+3.53,+19.677, +9.874,+0.961
1659867840,+3.53,+19.677, +9.898,+0.961
1659868440,+3.53,+19.677,+10.010,+0.961
1659869040,+3.53,+19.677,+10.005,+0.962
1659869640,+3.53,+19.685, +9.828,+0.961
1659870240,+3.53,+19.685, +9.740,+0.960
1659870840,+3.53,+19.693, +9.884,+0.961
1659871440,+3.53,+19.693, +9.693,+0.961
1659872040,+3.53,+19.752,+10.139,+0.961
1659872640,+3.53,+19.735,+10.440,+0.962
1659873240,+3.53,+19.777,+10.546,+0.961
1659873840,+3.53,+19.802,+10.683,+0.962
1659874440,+3.53,+19.811,+10.765,+0.961
1659875040,+3.53,+19.836,+10.808,+0.962
1659875640,+3.53,+19.853,+10.938,+0.962
1659876240,+3.53,+19.878,+10.968,+0.961
1659876840,+3.53,+19.895,+11.038,+0.961
1659877440,+3.53,+19.936,+11.006,+0.961
1659878040,+3.53,+19.978,+11.054,+0.962
1659878640,+3.53,+19.987,+11.030,+0.962
1659879240,+3.53,+20.037,+11.045,+0.961
1659879840,+3.53,+20.045,+11.091,+0.962
1659880440,+3.53,+20.045,+11.157,+0.961
1659881040,+3.53,+20.104,+11.176,+0.962
1659881640,+3.53,+20.112,+11.171,+0.962
1659882240,+3.53,+20.146,+11.180,+0.961
1659882840,+3.53,+20.188,+11.166,+0.962
1659883440,+3.53,+20.188,+11.243,+0.962
1659884040,+3.53,+20.230,+11.191,+0.962
1659884640,+3.53,+20.246,+11.256,+0.962
1659885240,+3.53,+20.263,+11.282,+0.962
1659885840,+3.53,+20.280,+11.294,+0.961
1659886440,+3.53,+20.288,+11.376,+0.962
1659887040,+3.53,+20.305,+11.371,+0.961
1659887640,+3.53,+20.313,+11.409,+0.962
1659888240,+3.53,+20.347,+11.413,+0.962
1659888840,+3.53,+20.347,+11.416,+0.962
1659889440,+3.53,+20.347,+11.470,+0.961
1659890040,+3.53,+20.364,+11.408,+0.962
1659890640,+3.53,+20.372,+11.496,+0.962
1659891240,+3.53,+20.389,+11.493,+0.962
1659891840,+3.53,+20.372,+11.490,+0.963
1659892440,+3.53,+20.389,+11.525,+0.962
1659893040,+3.53,+20.389,+11.572,+0.961
1659893640,+3.53,+20.406,+11.575,+0.962
1659894240,+3.53,+20.414,+11.648,+0.962
1659894840,+3.53,+20.422,+11.625,+0.962
1659895440,+3.53,+20.431,+11.666,+0.962
1659896040,+3.53,+20.464,+11.632,+0.962
1659896640,+3.53,+20.481,+11.571,+0.962
1659897240,+3.53,+20.498,+11.723,+0.962
1659897840,+3.53,+20.548,+11.742,+0.962
1659898440,+3.53,+20.581,+11.745,+0.962
1659899040,+3.53,+20.581,+11.811,+0.963
1659899640,+3.53,+20.598,+11.767,+0.962
1659900240,+3.53,+20.615,+11.743,+0.961
1659900840,+3.53,+20.598,+11.933,+0.963
1659901440,+3.53,+20.573,+11.841,+0.963
1659902040,+3.53,+20.539,+11.968,+0.963
1659902640,+3.53,+20.481,+11.813,+0.962
1659903240,+3.53,+20.456,+11.960,+0.962
1659903840,+3.53,+20.422,+12.057,+0.963
1659904440,+3.53,+20.380,+12.089,+0.963
