7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657764840,+3.53,+20.481,+11.349,+0.958
1657765440,+3.53,+20.514,+11.248,+0.958
1657766040,+3.53,+20.523,+10.933,+0.958
1657766640,+3.53,+20.531,+10.628,+0.959
1657767240,+3.53,+20.531,+10.828,+0.958
1657767840,+3.53,+20.565,+10.678,+0.959
1657768440,+3.53,+20.556,+10.726,+0.959
1657769040,+3.53,+20.573,+10.536,+0.959
1657769640,+3.53,+20.573,+10.530,+0.958
1657770240,+3.53,+20.598,+10.433,+0.958
1657770840,+3.53,+20.615,+10.276,+0.959
1657771440,+3.53,+20.615,+10.221,+0.959
1657772040,+3.53,+20.640,+10.263,+0.959
1657772640,+3.53,+20.648,+10.501,+0.958
1657773240,+3.53,+20.640,+10.295,+0.959
1657773840,+3.53,+20.632,+10.153,+0.958
1657774440,+3.53,+20.632, +9.975,+0.959
1657775040,+3.53,+20.606,+10.086,+0.959
1657775640,+3.53,+20.581, +9.905,+0.959
1657776240,+3.53,+20.581, +9.707,+0.959
1657776840,+3.53,+20.565, +9.371,+0.958
1657777440,+3.53,+20.523, +9.057,+0.959
1657778040,+3.53,+20.506, +9.098,+0.959
1657778640,+3.53,+20.473, +9.236,+0.958
1657779240,+3.53,+20.439, +9.320,+0.958
1657779840,+3.53,+20.406, +9.341,+0.958
1657780440,+3.53,+20.355, +9.323,+0.958
1657781040,+3.53,+20.297, +9.344,+0.958
1657781640,+3.53,+20.280, +9.271,+0.960
1657782240,+3.53,+20.263, +9.150,+0.958
1657782840,+3.53,+20.238, +8.955,+0.958
1657783440,+3.53,+20.196, +9.528,+0.958
1657784040,+3.53,+20.179, +9.667,+0.958
1657784640,+3.53,+20.196, +9.656,+0.959
1657785240,+3.53,+20.213, +9.656,+0.959
1657785840,+3.53,+20.213, +9.761,+0.958
1657786440,+3.53,+20.221, +9.714,+0.958
1657787040,+3.53,+20.213, +9.773,+0.958
1657787640,+3.53,+20.230, +9.726,+0.958
1657788240,+3.53,+20.213, +9.648,+0.959
1657788840,+3.53,+20.221, +9.629,+0.959
1657789440,+3.53,+20.221, +9.545,+0.958
1657790040,+3.53,+20.213, +9.491,+0.959
1657790640,+3.53,+20.196, +9.332,+0.959
1657791240,+3.53,+20.196, +9.236,+0.960
1657791840,+3.53,+20.205, +9.303,+0.958
1657792440,+3.53,+20.196, +9.349,+0.959
1657793040,+3.53,+20.205, +9.379,+0.959
1657793640,+3.53,+20.230, +9.407,+0.959
1657794240,+3.53,+20.255, +9.319,+0.959
1657794840,+3.53,+20.305,+10.929,+0.959
1657795440,+3.53,+20.339,+11.666,+0.960
1657796040,+3.53,+20.355,+11.946,+0.959
1657796640,+3.53,+20.389,+12.122,+0.960
1657797240,+3.53,+20.439,+12.541,+0.959
1657797840,+3.53,+20.456,+12.572,+0.959
1657798440,+3.53,+20.506,+12.664,+0.959
1657799040,+3.53,+20.531,+12.700,+0.960
1657799640,+3.53,+20.565,+12.714,+0.960
1657800240,+3.53,+20.581,+12.788,+0.960
1657800840,+3.53,+20.598,+12.695,+0.959
1657801440,+3.53,+20.590,+12.580,+0.959
1657802040,+3.53,+20.606,+13.040,+0.959
1657802640,+3.53,+20.581,+13.543,+0.960
1657803240,+3.53,+20.598,+12.981,+0.959
1657803840,+3.53,+20.539,+13.441,+0.960
1657804440,+3.53,+20.531,+13.652,+0.961
1657805040,+3.53,+20.498,+13.653,+0.960
1657805640,+3.53,+20.456,+13.654,+0.959
1657806240,+3.53,+20.406,+13.741,+0.961
1657806840,+3.53,+20.406,+13.980,+0.960
1657807440,+3.53,+20.406,+13.121,+0.959
1657808040,+3.53,+20.422,+12.965,+0.959
1657808640,+3.53,+20.447,+13.103,+0.960
1657809240,+3.53,+20.623,+12.445,+0.959
1657809840,+3.53,+20.665,+12.979,+0.960
1657810440,+3.53,+20.699,+13.424,+0.960
1657811040,+3.53,+20.740,+13.341,+0.960
1657811640,+3.53,+20.757,+13.216,+0.959
1657812240,+3.53,+20.774,+13.303,+0.960
1657812840,+3.53,+20.799,+13.476,+0.960
1657813440,+3.53,+20.799,+13.610,+0.960
1657814040,+3.53,+20.832,+13.409,+0.960
1657814640,+3.53,+20.832,+13.414,+0.960
1657815240,+3.53,+20.824,+13.751,+0.960
1657815840,+3.53,+20.841,+13.731,+0.959
1657816440,+3.53,+20.824,+14.201,+0.961
