7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660125720,+3.53,+20.896, +9.813,+0.975
1660126320,+3.53,+20.905, +9.945,+0.974
1660126920,+3.53,+20.938,+10.028,+0.974
1660127520,+3.53,+20.963,+10.072,+0.975
1660128120,+3.52,+20.955,+10.094,+0.974
1660128720,+3.53,+20.972,+10.150,+0.975
1660129320,+3.53,+21.013,+10.188,+0.975
1660129920,+3.52,+21.039,+10.203,+0.975
1660130520,+3.53,+21.064,+10.192,+0.974
1660131120,+3.53,+21.089,+10.246,+0.974
1660131720,+3.53,+21.097,+10.273,+0.974
1660132320,+3.53,+21.122,+10.295,+0.975
1660132920,+3.53,+21.147,+10.236,+0.975
1660133520,+3.53,+21.172,+10.223,+0.974
1660134120,+3.53,+21.206,+10.261,+0.974
1660134720,+3.53,+21.214,+10.307,+0.974
1660135320,+3.53,+21.198,+10.328,+0.975
1660135920,+3.53,+21.189,+10.350,+0.975
1660136520,+3.53,+21.198,+10.360,+0.975
1660137120,+3.53,+21.164,+10.409,+0.975
1660137720,+3.53,+21.131,+10.414,+0.974
1660138320,+3.53,+21.080,+10.445,+0.975
1660138920,+3.53,+21.030,+10.486,+0.975
1660139520,+3.52,+21.022,+10.481,+0.974
1660140120,+3.52,+20.988,+10.498,+0.975
1660140720,+3.52,+20.963,+10.539,+0.974
1660141320,+3.52,+20.963,+10.500,+0.974
1660141920,+3.52,+20.972,+10.504,+0.974
1660142520,+3.53,+21.005,+10.535,+0.974
1660143120,+3.52,+20.997,+10.583,+0.974
1660143720,+3.52,+20.980,+10.605,+0.974
1660144320,+3.53,+21.005,+10.555,+0.974
1660144920,+3.53,+20.988,+10.538,+0.974
1660145520,+3.53,+20.997,+10.531,+0.974
1660146120,+3.53,+21.005,+10.620,+0.974
1660146720,+3.53,+21.013,+10.670,+0.975
1660147320,+3.53,+21.022,+10.689,+0.975
1660147920,+3.53,+21.055,+10.661,+0.974
1660148520,+3.53,+21.047,+10.684,+0.975
1660149120,+3.52,+21.080,+10.680,+0.974
1660149720,+3.53,+21.080,+10.749,+0.974
1660150320,+3.53,+21.089,+10.688,+0.974
1660150920,+3.53,+21.106,+10.760,+0.975
1660151520,+3.53,+21.139,+10.720,+0.974
1660152120,+3.53,+21.156,+10.766,+0.975
1660152720,+3.53,+21.164,+10.743,+0.974
1660153320,+3.53,+21.181,+10.716,+0.974
1660153920,+3.53,+21.214,+10.706,+0.974
1660154520,+3.53,+21.206,+10.772,+0.975
1660155120,+3.53,+21.198,+10.777,+0.974
1660155720,+3.53,+21.189,+10.794,+0.974
1660156320,+3.53,+21.156,+10.838,+0.975
1660156920,+3.53,+21.122,+10.850,+0.974
1660157520,+3.53,+21.106,+10.859,+0.975
1660158120,+3.52,+21.055,+10.876,+0.975
1660158720,+3.53,+21.022,+10.930,+0.974
1660159320,+3.53,+20.988,+10.905,+0.974
1660159920,+3.53,+20.997,+10.896,+0.974
1660160520,+3.53,+20.988,+10.957,+0.975
1660161120,+3.53,+20.980,+10.961,+0.974
1660161720,+3.53,+20.988,+10.934,+0.975
1660162320,+3.53,+20.988,+10.915,+0.974
1660162920,+3.53,+21.005,+10.941,+0.974
1660163520,+3.53,+20.997,+10.923,+0.975
1660164120,+3.53,+21.039,+10.953,+0.974
1660164720,+3.53,+21.039,+10.981,+0.974
1660165320,+3.53,+21.064,+10.967,+0.974
