7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659951720,+3.53,+20.921,+10.111,+0.974
1659952320,+3.53,+20.938,+10.158,+0.974
1659952920,+3.53,+20.955,+10.230,+0.974
1659953520,+3.53,+20.980,+10.257,+0.974
1659954120,+3.52,+20.988,+10.310,+0.974
1659954720,+3.53,+20.997,+10.346,+0.974
1659955320,+3.52,+21.030,+10.332,+0.974
1659955920,+3.52,+21.047,+10.365,+0.974
1659956520,+3.53,+21.080,+10.380,+0.974
1659957120,+3.53,+21.106,+10.404,+0.974
1659957720,+3.53,+21.106,+10.404,+0.973
1659958320,+3.53,+21.156,+10.430,+0.975
1659958920,+3.53,+21.189,+10.422,+0.974
1659959520,+3.53,+21.189,+10.434,+0.974
1659960120,+3.53,+21.189,+10.454,+0.975
1659960720,+3.53,+21.181,+10.476,+0.974
1659961320,+3.53,+21.164,+10.498,+0.974
1659961920,+3.53,+21.156,+10.517,+0.974
1659962520,+3.53,+21.122,+10.535,+0.974
1659963120,+3.53,+21.064,+10.589,+0.974
1659963720,+3.53,+21.055,+10.579,+0.974
1659964320,+3.53,+21.022,+10.593,+0.974
1659964920,+3.53,+20.988,+10.678,+0.974
1659965520,+3.53,+21.005,+10.688,+0.974
1659966120,+3.53,+20.997,+10.685,+0.974
1659966720,+3.52,+20.980,+10.706,+0.974
1659967320,+3.52,+21.013,+10.705,+0.973
1659967920,+3.53,+21.039,+10.730,+0.974
1659968520,+3.52,+21.039,+10.770,+0.974
1659969120,+3.53,+21.080,+10.769,+0.974
1659969720,+3.53,+21.106,+10.741,+0.974
1659970320,+3.53,+21.080,+10.760,+0.974
1659970920,+3.53,+21.122,+10.796,+0.974
1659971520,+3.53,+21.131,+10.790,+0.974
1659972120,+3.53,+21.164,+10.824,+0.974
1659972720,+3.53,+21.164,+10.839,+0.974
1659973320,+3.53,+21.206,+10.800,+0.974
1659973920,+3.53,+21.198,+10.866,+0.974
1659974520,+3.53,+21.181,+10.906,+0.975
1659975120,+3.53,+21.164,+10.932,+0.975
1659975720,+3.53,+21.139,+10.977,+0.974
1659976320,+3.53,+21.097,+11.017,+0.975
1659976920,+3.52,+21.064,+11.046,+0.974
1659977520,+3.53,+21.013,+11.037,+0.974
1659978120,+3.53,+20.997,+11.073,+0.975
1659978720,+3.53,+20.988,+11.100,+0.974
1659979320,+3.53,+20.997,+11.059,+0.974
1659979920,+3.52,+20.988,+11.098,+0.975
1659980520,+3.53,+21.030,+11.068,+0.974
1659981120,+3.53,+21.039,+11.100,+0.974
1659981720,+3.53,+21.039,+11.103,+0.974
1659982320,+3.53,+21.047,+11.122,+0.974
1659982920,+3.53,+21.080,+11.109,+0.974
1659983520,+3.53,+21.097,+11.131,+0.973
1659984120,+3.53,+21.114,+11.245,+0.974
1659984720,+3.53,+21.139,+11.204,+0.974
1659985320,+3.53,+21.164,+11.187,+0.974
1659985920,+3.53,+21.156,+11.188,+0.974
1659986520,+3.53,+21.164,+11.170,+0.974
1659987120,+3.53,+21.189,+11.129,+0.973
1659987720,+3.53,+21.164,+11.170,+0.975
1659988320,+3.53,+21.147,+11.192,+0.974
1659988920,+3.53,+21.131,+11.229,+0.975
1659989520,+3.53,+21.106,+11.253,+0.974
1659990120,+3.53,+21.089,+11.241,+0.974
1659990720,+3.53,+21.039,+11.274,+0.975
1659991320,+3.53,+20.972,+11.234,+0.974
