7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659177120,+3.53,+21.139,+14.183,+0.973
1659177720,+3.53,+21.164,+14.944,+0.975
1659178320,+3.53,+21.172,+15.583,+0.975
1659178920,+3.53,+21.172,+15.761,+0.975
1659179520,+3.53,+21.156,+15.867,+0.974
1659180120,+3.53,+21.131,+15.953,+0.976
1659180720,+3.53,+21.114,+15.950,+0.975
1659181320,+3.53,+21.072,+15.900,+0.975
1659181920,+3.53,+21.064,+15.933,+0.975
1659182520,+3.53,+21.022,+15.912,+0.974
1659183120,+3.53,+20.980,+16.274,+0.975
1659183720,+3.53,+20.947,+16.576,+0.975
1659184320,+3.53,+20.913,+16.887,+0.975
1659184920,+3.53,+20.913,+16.277,+0.976
1659185520,+3.53,+20.963,+16.131,+0.976
1659186120,+3.53,+20.947,+16.240,+0.975
1659186720,+3.53,+21.005,+16.142,+0.975
1659187320,+3.53,+21.047,+16.113,+0.975
1659187920,+3.53,+21.064,+16.088,+0.974
1659188520,+3.53,+21.097,+16.354,+0.976
1659189120,+3.53,+21.114,+16.652,+0.975
1659189720,+3.53,+21.089,+16.521,+0.975
1659190320,+3.53,+21.072,+16.865,+0.977
1659190920,+3.53,+21.064,+16.980,+0.975
1659191520,+3.53,+21.064,+17.124,+0.975
1659192120,+3.52,+21.047,+17.232,+0.975
1659192720,+3.53,+21.005,+17.364,+0.976
1659193320,+3.53,+20.972,+17.463,+0.976
1659193920,+3.53,+20.947,+17.476,+0.976
1659194520,+3.53,+20.905,+17.639,+0.976
1659195120,+3.53,+20.905,+17.380,+0.974
1659195720,+3.53,+20.921,+16.722,+0.975
1659196320,+3.53,+20.938,+16.481,+0.976
1659196920,+3.53,+20.963,+16.590,+0.975
1659197520,+3.53,+20.988,+16.777,+0.974
1659198120,+3.53,+21.039,+16.999,+0.976
1659198720,+3.53,+21.064,+16.849,+0.975
1659199320,+3.53,+21.089,+16.962,+0.975
1659199920,+3.53,+21.072,+17.463,+0.976
1659200520,+3.53,+21.080,+17.156,+0.975
1659201120,+3.53,+21.072,+17.582,+0.976
1659201720,+3.53,+21.047,+17.746,+0.976
1659202320,+3.53,+21.047,+17.751,+0.975
1659202920,+3.53,+21.013,+17.805,+0.976
1659203520,+3.53,+20.997,+17.895,+0.975
1659204120,+3.53,+20.972,+18.075,+0.975
1659204720,+3.53,+20.921,+18.360,+0.975
1659205320,+3.53,+20.905,+17.818,+0.975
1659205920,+3.53,+20.930,+17.705,+0.975
1659206520,+3.53,+20.947,+17.424,+0.975
1659207120,+3.53,+20.972,+17.482,+0.975
1659207720,+3.53,+21.005,+17.319,+0.975
1659208320,+3.53,+21.072,+17.708,+0.975
