7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659069720,+3.53,+20.997, +5.703,+0.972
1659070320,+3.52,+21.013, +6.926,+0.971
1659070920,+3.53,+21.030, +7.074,+0.972
1659071520,+3.52,+21.047, +7.648,+0.972
1659072120,+3.52,+21.055, +7.771,+0.973
1659072720,+3.53,+21.022, +7.047,+0.972
1659073320,+3.53,+21.005, +7.789,+0.971
1659073920,+3.53,+21.005, +6.164,+0.969
1659074520,+3.53,+20.963, +4.553,+0.970
1659075120,+3.53,+20.913, +3.434,+0.972
1659075720,+3.53,+20.905, +2.794,+0.975
1659076320,+3.53,+20.896, +2.531,+0.976
1659076920,+3.53,+20.863, +2.230,+0.976
1659077520,+3.53,+20.863, +1.759,+0.976
1659078120,+3.53,+20.829, +1.253,+0.973
1659078720,+3.53,+20.863, +1.947,+0.951
1659079320,+3.53,+20.838, +1.552,+0.968
1659079920,+3.53,+20.863, +2.690,+0.968
1659080520,+3.53,+20.888, +3.503,+0.972
1659081120,+3.53,+20.905, +4.031,+0.973
1659081720,+3.53,+20.921, +4.324,+0.974
1659082320,+3.53,+20.947, +4.394,+0.974
1659082920,+3.53,+20.955, +4.570,+0.973
1659083520,+3.53,+20.980, +4.716,+0.973
1659084120,+3.53,+21.005, +5.077,+0.973
1659084720,+3.53,+21.047, +5.176,+0.973
1659085320,+3.52,+21.047, +5.071,+0.974
1659085920,+3.52,+21.064, +5.115,+0.973
1659086520,+3.53,+21.072, +5.630,+0.972
1659087120,+3.53,+21.064, +5.248,+0.973
1659087720,+3.53,+21.047, +4.715,+0.973
1659088320,+3.52,+21.039, +7.422,+0.971
1659088920,+3.53,+21.022,+15.182,+0.974
1659089520,+3.53,+20.988,+17.615,+0.976
1659090120,+3.53,+20.972,+18.913,+0.975
1659090720,+3.53,+20.955,+20.175,+0.976
1659091320,+3.53,+20.955,+21.529,+0.977
1659091920,+3.53,+20.988,+22.026,+0.976
1659092520,+3.53,+21.005,+22.335,+0.978
1659093120,+3.52,+21.039,+22.611,+0.978
1659093720,+3.53,+21.072,+22.641,+0.978
1659094320,+3.53,+21.097,+22.896,+0.978
1659094920,+3.53,+21.114,+23.257,+0.979
1659095520,+3.53,+21.114,+23.420,+0.978
1659096120,+3.53,+21.122,+23.901,+0.978
1659096720,+3.53,+21.114,+24.224,+0.980
1659097320,+3.53,+21.089,+24.524,+0.978
1659097920,+3.52,+21.064,+24.693,+0.978
1659098520,+3.53,+21.047,+24.698,+0.979
1659099120,+3.53,+21.022,+24.938,+0.979
1659099720,+3.53,+20.997,+24.920,+0.979
1659100320,+3.53,+20.955,+25.070,+0.980
1659100920,+3.53,+20.921,+25.108,+0.979
1659101520,+3.53,+20.913,+25.020,+0.979
1659102120,+3.53,+20.880,+24.516,+0.978
1659102720,+3.53,+20.854,+25.002,+0.979
1659103320,+3.53,+21.072,+15.200,+0.974
1659103920,+3.53,+21.131,+15.311,+0.975
1659104520,+3.53,+21.156,+15.321,+0.974
1659105120,+3.53,+21.181,+15.554,+0.974
1659105720,+3.53,+21.223,+15.540,+0.974
1659106320,+3.53,+21.198,+15.883,+0.975
1659106920,+3.53,+21.198,+16.317,+0.974
1659107520,+3.53,+21.206,+16.636,+0.974
1659108120,+3.53,+21.189,+16.931,+0.974
1659108720,+3.53,+21.172,+16.863,+0.976
1659109320,+3.53,+21.156,+16.969,+0.975
1659109920,+3.53,+21.122,+17.179,+0.976
1659110520,+3.53,+21.106,+17.087,+0.976
1659111120,+3.53,+21.089,+16.913,+0.975
1659111720,+3.53,+21.047,+16.723,+0.975
1659112320,+3.53,+21.013,+16.748,+0.975
1659112920,+3.53,+20.980,+16.734,+0.974
1659113520,+3.53,+20.955,+16.739,+0.976
1659114120,+3.53,+20.913,+16.808,+0.976
1659114720,+3.53,+20.871,+17.023,+0.975
1659115320,+3.53,+20.846,+16.962,+0.976
1659115920,+3.53,+20.896,+16.501,+0.974
1659116520,+3.53,+20.896,+16.690,+0.975
1659117120,+3.53,+20.930,+16.715,+0.975
1659117720,+3.53,+20.955,+16.604,+0.975
1659118320,+3.53,+20.997,+16.704,+0.976
1659118920,+3.53,+21.030,+16.629,+0.976
1659119520,+3.53,+21.055,+16.587,+0.975
1659120120,+3.53,+21.089,+16.664,+0.974
1659120720,+3.53,+21.072,+16.540,+0.975
1659121320,+3.53,+21.072,+16.879,+0.976
