7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658991120,+3.53,+20.896, +3.553,+0.972
1658991720,+3.53,+20.921, +4.439,+0.971
1658992320,+3.53,+20.938, +5.302,+0.971
1658992920,+3.53,+20.980, +5.380,+0.972
1658993520,+3.53,+20.988, +5.474,+0.971
1658994120,+3.53,+21.030, +5.671,+0.971
1658994720,+3.53,+21.055, +5.656,+0.972
1658995320,+3.53,+21.055, +5.559,+0.972
1658995920,+3.53,+21.047, +6.346,+0.972
1658996520,+3.53,+21.047, +6.403,+0.971
1658997120,+3.53,+21.022, +5.426,+0.972
1658997720,+3.53,+21.005, +5.158,+0.972
1658998320,+3.53,+20.963, +5.629,+0.963
1658998920,+3.53,+20.955, +5.463,+0.967
1658999520,+3.53,+20.905, +6.396,+0.969
1659000120,+3.53,+20.905, +5.460,+0.968
1659000720,+3.53,+20.888, +4.358,+0.968
1659001320,+3.53,+20.871, +3.444,+0.972
1659001920,+3.53,+20.888, +6.915,+0.970
1659002520,+3.53,+20.921,+13.336,+0.973
1659003120,+3.53,+20.963,+16.427,+0.975
1659003720,+3.53,+20.972,+17.942,+0.975
1659004320,+3.53,+21.005,+19.386,+0.976
1659004920,+3.53,+21.039,+20.461,+0.976
1659005520,+3.53,+21.072,+21.537,+0.977
1659006120,+3.53,+21.089,+21.655,+0.978
1659006720,+3.53,+21.114,+22.087,+0.977
1659007320,+3.53,+21.114,+22.308,+0.977
1659007920,+3.53,+21.114,+23.402,+0.978
1659008520,+3.53,+21.097,+23.166,+0.978
1659009120,+3.53,+21.072,+23.358,+0.978
1659009720,+3.53,+21.064,+23.772,+0.977
1659010320,+3.53,+21.030,+24.050,+0.979
1659010920,+3.53,+20.972,+23.947,+0.978
1659011520,+3.53,+20.972,+24.093,+0.977
1659012120,+3.53,+20.938,+24.040,+0.979
1659012720,+3.53,+20.921,+24.320,+0.977
1659013320,+3.53,+20.921,+23.853,+0.978
1659013920,+3.53,+20.947,+22.855,+0.977
1659014520,+3.53,+20.963,+23.297,+0.978
1659015120,+3.53,+21.047,+20.714,+0.977
1659015720,+3.53,+21.147,+22.398,+0.977
1659016320,+3.53,+21.156,+23.941,+0.978
1659016920,+3.53,+21.164,+24.025,+0.979
1659017520,+3.53,+21.156,+24.538,+0.976
1659018120,+3.53,+21.156,+25.011,+0.979
1659018720,+3.53,+21.156,+25.056,+0.979
1659019320,+3.53,+21.131,+25.266,+0.979
1659019920,+3.53,+21.122,+25.602,+0.979
1659020520,+3.53,+21.089,+25.441,+0.979
1659021120,+3.53,+21.080,+25.366,+0.978
1659021720,+3.53,+21.047,+25.290,+0.977
1659022320,+3.53,+21.013,+25.172,+0.977
1659022920,+3.53,+20.972,+25.454,+0.979
1659023520,+3.53,+20.955,+25.485,+0.978
1659024120,+3.53,+20.913,+25.466,+0.978
1659024720,+3.53,+20.871,+25.569,+0.979
1659025320,+3.53,+20.863,+25.757,+0.981
1659025920,+3.53,+20.838,+25.583,+0.979
1659026520,+3.53,+20.838,+25.071,+0.979
1659027120,+3.53,+20.863,+25.056,+0.978
1659027720,+3.53,+20.896,+25.379,+0.979
1659028320,+3.53,+20.921,+25.379,+0.980
1659028920,+3.53,+20.980,+25.287,+0.977
1659029520,+3.53,+20.980,+25.217,+0.978
1659030120,+3.53,+21.022,+24.434,+0.978
1659030720,+3.53,+21.013,+24.353,+0.978
1659031320,+3.53,+21.022,+24.647,+0.978
1659031920,+3.53,+21.022,+25.069,+0.980
1659032520,+3.53,+21.030,+25.306,+0.980
1659033120,+3.53,+20.997,+25.828,+0.979
1659033720,+3.53,+20.955,+25.835,+0.977
1659034320,+3.53,+20.930,+25.939,+0.978
