7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658913120,+3.53,+20.888, +5.613,+0.968
1658913720,+3.53,+20.880, +5.012,+0.968
1658914320,+3.53,+20.880, +4.717,+0.967
1658914920,+3.53,+20.846, +4.158,+0.969
1658915520,+3.53,+20.863, +8.022,+0.972
1658916120,+3.53,+20.905,+14.704,+0.974
1658916720,+3.53,+20.930,+16.534,+0.974
1658917320,+3.53,+20.947,+17.800,+0.976
1658917920,+3.53,+20.980,+18.870,+0.975
1658918520,+3.53,+21.013,+19.813,+0.975
1658919120,+3.53,+21.064,+20.936,+0.978
1658919720,+3.53,+21.064,+21.188,+0.976
1658920320,+3.53,+21.122,+21.527,+0.976
1658920920,+3.53,+21.097,+22.280,+0.975
1658921520,+3.53,+21.106,+22.751,+0.976
1658922120,+3.53,+21.097,+23.171,+0.977
1658922720,+3.53,+21.080,+23.469,+0.978
1658923320,+3.53,+21.030,+23.569,+0.977
1658923920,+3.53,+21.030,+23.841,+0.978
1658924520,+3.53,+20.988,+23.972,+0.976
1658925120,+3.53,+20.947,+24.163,+0.979
1658925720,+3.53,+20.905,+24.101,+0.977
1658926320,+3.53,+20.913,+23.617,+0.976
1658926920,+3.53,+20.930,+23.058,+0.976
1658927520,+3.53,+20.963,+23.352,+0.979
1658928120,+3.53,+20.988,+22.862,+0.978
1658928720,+3.53,+21.030,+23.542,+0.977
1658929320,+3.53,+21.064,+23.484,+0.976
1658929920,+3.53,+21.072,+23.778,+0.978
1658930520,+3.53,+21.055,+23.599,+0.976
1658931120,+3.53,+21.064,+23.523,+0.977
1658931720,+3.53,+21.072,+24.427,+0.977
1658932320,+3.53,+21.047,+24.240,+0.976
1658932920,+3.53,+21.047,+24.554,+0.977
1658933520,+3.53,+21.013,+24.795,+0.978
1658934120,+3.53,+20.988,+24.833,+0.975
1658934720,+3.53,+20.947,+25.061,+0.980
1658935320,+3.53,+20.947,+25.118,+0.979
1658935920,+3.53,+20.888,+24.939,+0.978
1658936520,+3.53,+20.896,+24.773,+0.978
1658937120,+3.53,+20.905,+24.095,+0.978
1658937720,+3.53,+20.921,+23.951,+0.978
1658938320,+3.53,+20.947,+24.600,+0.978
1658938920,+3.53,+21.005,+24.398,+0.976
1658939520,+3.53,+21.030,+24.283,+0.977
1658940120,+3.53,+21.064,+23.528,+0.975
1658940720,+3.53,+21.080,+24.116,+0.979
1658941320,+3.53,+21.097,+25.057,+0.977
1658941920,+3.53,+21.089,+24.294,+0.976
1658942520,+3.53,+21.064,+24.653,+0.979
1658943120,+3.53,+21.064,+25.157,+0.977
1658943720,+3.53,+21.055,+25.152,+0.979
1658944320,+3.53,+21.030,+25.341,+0.978
1658944920,+3.53,+20.997,+25.334,+0.977
1658945520,+3.53,+20.955,+25.471,+0.979
1658946120,+3.53,+20.938,+25.506,+0.980
1658946720,+3.53,+20.896,+25.559,+0.979
1658947320,+3.53,+20.863,+25.403,+0.978
