7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659723120,+3.53,+21.097,+15.747,+0.975
1659723720,+3.53,+21.122,+15.582,+0.976
1659724320,+3.53,+21.139,+15.716,+0.976
1659724920,+3.53,+21.172,+15.467,+0.976
1659725520,+3.53,+21.156,+14.804,+0.975
1659726120,+3.53,+21.189,+15.062,+0.975
1659726720,+3.53,+21.214,+11.548,+0.973
1659727320,+3.53,+21.206,+12.080,+0.973
1659727920,+3.53,+21.214,+12.127,+0.973
1659728520,+3.53,+21.198,+12.174,+0.973
1659729120,+3.53,+21.147,+12.237,+0.974
1659729720,+3.53,+21.122,+12.262,+0.974
1659730320,+3.53,+21.080,+12.253,+0.974
