7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660211520,+3.53,+20.762, +9.357,+0.975
1660212120,+3.53,+20.771, +9.648,+0.975
1660212720,+3.53,+20.804, +9.759,+0.975
1660213320,+3.53,+20.838, +9.832,+0.974
1660213920,+3.53,+20.854, +9.884,+0.975
1660214520,+3.53,+20.863, +9.956,+0.974
1660215120,+3.53,+20.921,+10.002,+0.975
1660215720,+3.53,+20.947,+10.054,+0.975
1660216320,+3.53,+20.955,+10.094,+0.974
1660216920,+3.53,+20.988,+10.115,+0.974
1660217520,+3.53,+21.030,+10.109,+0.975
1660218120,+3.52,+21.064,+10.092,+0.975
1660218720,+3.53,+21.080,+10.147,+0.975
1660219320,+3.53,+21.114,+10.157,+0.975
1660219920,+3.53,+21.156,+10.138,+0.975
1660220520,+3.53,+21.156,+10.194,+0.975
1660221120,+3.53,+21.189,+10.156,+0.975
1660221720,+3.53,+21.189,+10.224,+0.975
1660222320,+3.53,+21.198,+10.269,+0.975
1660222920,+3.53,+21.172,+10.284,+0.975
1660223520,+3.53,+21.131,+10.312,+0.975
1660224120,+3.53,+21.072,+10.175,+0.975
1660224720,+3.53,+21.055,+10.456,+0.975
1660225320,+3.53,+21.047,+10.499,+0.976
1660225920,+3.53,+21.013,+10.480,+0.975
1660226520,+3.53,+20.988,+10.415,+0.974
1660227120,+3.53,+21.013,+10.452,+0.975
1660227720,+3.53,+21.013,+10.334,+0.974
1660228320,+3.52,+21.005,+10.353,+0.975
1660228920,+3.52,+21.022,+10.322,+0.975
1660229520,+3.53,+21.022,+10.400,+0.975
1660230120,+3.53,+21.047,+10.503,+0.975
1660230720,+3.53,+21.064,+10.580,+0.975
1660231320,+3.53,+21.080,+10.560,+0.975
1660231920,+3.53,+21.089,+10.511,+0.975
1660232520,+3.53,+21.131,+10.584,+0.975
1660233120,+3.53,+21.131,+10.591,+0.975
1660233720,+3.53,+21.139,+10.606,+0.975
1660234320,+3.53,+21.172,+10.447,+0.975
1660234920,+3.53,+21.172,+10.437,+0.975
1660235520,+3.53,+21.198,+10.498,+0.975
1660236120,+3.53,+21.189,+10.640,+0.976
1660236720,+3.53,+21.147,+10.538,+0.975
1660237320,+3.53,+21.131,+10.611,+0.975
1660237920,+3.53,+21.064,+10.700,+0.975
1660238520,+3.53,+21.055,+10.752,+0.975
1660239120,+3.53,+21.047,+10.787,+0.976
1660239720,+3.53,+21.005,+10.742,+0.975
1660240320,+3.53,+20.997,+10.776,+0.975
1660240920,+3.53,+20.997,+10.688,+0.975
1660241520,+3.53,+21.013,+10.642,+0.975
1660242120,+3.53,+21.022,+10.659,+0.975
1660242720,+3.53,+21.039,+10.708,+0.975
1660243320,+3.53,+21.030,+10.767,+0.975
1660243920,+3.53,+21.055,+10.869,+0.975
1660244520,+3.53,+21.080,+10.904,+0.975
1660245120,+3.52,+21.064,+10.958,+0.975
1660245720,+3.52,+21.055,+10.699,+0.975
1660246320,+3.53,+21.089,+10.723,+0.975
1660246920,+3.53,+21.106,+10.800,+0.975
1660247520,+3.53,+21.106,+10.699,+0.975
1660248120,+3.53,+21.131,+10.763,+0.975
1660248720,+3.53,+21.164,+10.868,+0.975
1660249320,+3.53,+21.181,+10.855,+0.974
1660249920,+3.53,+21.189,+10.836,+0.975
1660250520,+3.53,+21.206,+10.771,+0.974
1660251120,+3.53,+21.206,+10.773,+0.974
1660251720,+3.53,+21.164,+10.429,+0.975
1660252320,+3.53,+21.172,+10.552,+0.974
