7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657247760,+3.53,+21.269,+10.183,+0.939
1657248360,+3.53,+21.227,+10.216,+0.940
1657248960,+3.53,+21.194,+10.232,+0.940
1657249560,+3.53,+21.185,+10.171,+0.940
1657250160,+3.53,+21.169,+10.113,+0.939
1657250760,+3.53,+21.144,+10.063,+0.940
1657251360,+3.53,+21.127,+10.009,+0.940
1657251960,+3.53,+21.119,+10.001,+0.941
1657252560,+3.53,+21.119, +9.991,+0.940
1657253160,+3.53,+21.135, +9.950,+0.940
1657253760,+3.53,+21.135, +9.916,+0.939
1657254360,+3.53,+21.160, +9.918,+0.940
1657254960,+3.53,+21.194, +9.889,+0.940
1657255560,+3.53,+21.194, +9.824,+0.939
1657256160,+3.53,+21.177, +9.777,+0.940
1657256760,+3.53,+21.202, +9.855,+0.939
1657257360,+3.53,+21.185, +9.944,+0.939
1657257960,+3.53,+21.169, +9.912,+0.940
1657258560,+3.53,+21.160, +9.952,+0.939
1657259160,+3.53,+21.135, +9.973,+0.940
1657259760,+3.53,+21.119, +9.969,+0.940
1657260360,+3.52,+21.093, +9.947,+0.940
1657260960,+3.53,+21.085, +9.906,+0.939
1657261560,+3.52,+21.068, +9.900,+0.940
1657262160,+3.52,+21.043, +9.947,+0.940
1657262760,+3.52,+21.043,+10.245,+0.940
1657263360,+3.52,+21.052,+10.278,+0.939
1657263960,+3.52,+21.077,+10.119,+0.940
1657264560,+3.53,+21.085, +9.999,+0.940
1657265160,+3.53,+21.110, +9.920,+0.940
1657265760,+3.53,+21.127, +9.935,+0.939
1657266360,+3.53,+21.160, +9.910,+0.940
1657266960,+3.53,+21.177, +9.857,+0.939
1657267560,+3.53,+21.177, +9.767,+0.940
1657268160,+3.53,+21.194, +9.620,+0.940
1657268760,+3.53,+21.160, +9.526,+0.940
1657269360,+3.53,+21.169, +9.574,+0.940
1657269960,+3.53,+21.135, +9.687,+0.941
1657270560,+3.53,+21.110, +9.823,+0.939
1657271160,+3.53,+21.085, +9.884,+0.940
1657271760,+3.52,+21.085, +9.874,+0.939
1657272360,+3.52,+21.060, +9.882,+0.940
1657272960,+3.52,+21.052, +9.841,+0.940
1657273560,+3.52,+21.035, +9.805,+0.940
1657274160,+3.53,+21.093,+10.221,+0.940
1657274760,+3.53,+21.119,+10.625,+0.940
1657275360,+3.53,+21.144,+10.767,+0.940
1657275960,+3.53,+21.169,+10.792,+0.940
1657276560,+3.53,+21.202,+10.874,+0.940
1657277160,+3.53,+21.244,+10.946,+0.940
1657277760,+3.53,+21.261,+10.943,+0.940
1657278360,+3.53,+21.277,+11.021,+0.940
1657278960,+3.53,+21.294,+11.067,+0.940
1657279560,+3.53,+21.319,+11.027,+0.941
1657280160,+3.53,+21.311,+11.022,+0.939
1657280760,+3.53,+21.302,+11.088,+0.940
1657281360,+3.53,+21.286,+11.061,+0.939
1657281960,+3.53,+21.277,+11.062,+0.940
1657282560,+3.53,+21.252,+11.045,+0.940
1657283160,+3.53,+21.219,+11.063,+0.939
1657283760,+3.53,+21.185,+11.097,+0.939
1657284360,+3.53,+21.144,+11.152,+0.940
1657284960,+3.53,+21.152,+11.187,+0.939
1657285560,+3.53,+21.177,+11.260,+0.940
1657286160,+3.53,+21.177,+11.304,+0.940
1657286760,+3.53,+21.227,+11.271,+0.939
1657287360,+3.53,+21.244,+11.290,+0.940
1657287960,+3.53,+21.286,+11.278,+0.939
1657288560,+3.53,+21.294,+11.316,+0.939
1657289160,+3.53,+21.302,+11.384,+0.940
1657289760,+3.53,+21.294,+11.372,+0.939
1657290360,+3.53,+21.311,+11.386,+0.939
1657290960,+3.53,+21.286,+11.428,+0.940
1657291560,+3.53,+21.252,+11.423,+0.940
1657292160,+3.53,+21.244,+11.417,+0.941
1657292760,+3.53,+21.227,+11.414,+0.940
1657293360,+3.53,+21.202,+11.469,+0.940
1657293960,+3.53,+21.185,+11.454,+0.940
1657294560,+3.53,+21.185,+11.554,+0.939
