7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658364360,+3.53,+21.119,+12.150,+0.938
1658364960,+3.53,+21.127,+12.732,+0.939
1658365560,+3.53,+21.177,+13.100,+0.940
1658366160,+3.53,+21.194,+13.238,+0.939
1658366760,+3.53,+21.227,+13.439,+0.940
1658367360,+3.53,+21.252,+13.477,+0.939
1658367960,+3.53,+21.236,+13.312,+0.939
1658368560,+3.53,+21.236,+12.870,+0.939
1658369160,+3.53,+21.202,+12.499,+0.940
1658369760,+3.53,+21.152,+12.354,+0.939
1658370360,+3.52,+21.077,+12.311,+0.940
1658370960,+3.52,+21.035,+12.241,+0.940
1658371560,+3.52,+21.010,+12.038,+0.938
1658372160,+3.52,+20.985,+11.964,+0.939
1658372760,+3.52,+21.010,+11.884,+0.938
1658373360,+3.52,+21.027,+11.853,+0.939
1658373960,+3.52,+21.052,+11.707,+0.938
1658374560,+3.52,+21.060,+11.881,+0.939
1658375160,+3.52,+21.077,+11.907,+0.939
1658375760,+3.53,+21.110,+11.980,+0.940
1658376360,+3.53,+21.119,+12.015,+0.939
1658376960,+3.53,+21.135,+12.055,+0.938
1658377560,+3.53,+21.152,+12.004,+0.940
1658378160,+3.53,+21.144,+11.834,+0.939
1658378760,+3.53,+21.119,+11.613,+0.937
1658379360,+3.52,+21.052,+11.494,+0.939
1658379960,+3.52,+21.035,+11.476,+0.938
1658380560,+3.52,+20.976,+11.517,+0.939
1658381160,+3.52,+20.926,+11.456,+0.939
1658381760,+3.52,+20.926,+11.675,+0.939
1658382360,+3.52,+20.935,+11.509,+0.939
1658382960,+3.52,+20.943,+11.402,+0.939
1658383560,+3.52,+20.968,+11.543,+0.940
1658384160,+3.52,+20.968,+11.595,+0.939
1658384760,+3.52,+20.993,+11.589,+0.939
1658385360,+3.52,+21.018,+11.591,+0.939
1658385960,+3.52,+21.035,+11.656,+0.939
1658386560,+3.52,+21.043,+11.733,+0.939
1658387160,+3.52,+21.085,+11.776,+0.939
1658387760,+3.53,+21.110,+11.717,+0.939
1658388360,+3.53,+21.144,+11.677,+0.938
1658388960,+3.53,+21.135,+11.677,+0.940
1658389560,+3.53,+21.177,+11.607,+0.939
1658390160,+3.53,+21.144,+11.467,+0.938
1658390760,+3.53,+21.102,+11.186,+0.940
1658391360,+3.52,+21.068,+11.010,+0.940
1658391960,+3.52,+21.010,+10.989,+0.939
1658392560,+3.52,+20.943,+10.999,+0.939
1658393160,+3.52,+20.935,+10.994,+0.939
1658393760,+3.52,+20.901,+10.960,+0.940
1658394360,+3.52,+20.918,+10.900,+0.939
1658394960,+3.52,+20.926,+10.842,+0.939
1658395560,+3.52,+20.943,+10.894,+0.939
1658396160,+3.52,+20.960,+11.014,+0.940
1658396760,+3.52,+20.960,+11.092,+0.939
1658397360,+3.52,+20.985,+11.136,+0.940
1658397960,+3.52,+21.010,+11.383,+0.939
1658398560,+3.52,+21.060,+11.569,+0.939
1658399160,+3.53,+21.102,+11.710,+0.938
1658399760,+3.53,+21.177,+11.841,+0.939
1658400360,+3.53,+21.169,+11.841,+0.940
1658400960,+3.53,+21.185,+12.067,+0.939
1658401560,+3.53,+21.169,+12.437,+0.940
1658402160,+3.53,+21.169,+12.074,+0.938
1658402760,+3.53,+21.169,+11.668,+0.938
1658403360,+3.53,+21.110,+11.558,+0.940
1658403960,+3.52,+21.085,+11.497,+0.939
1658404560,+3.52,+21.035,+11.462,+0.939
1658405160,+3.52,+21.018,+11.432,+0.939
1658405760,+3.52,+21.018,+11.361,+0.940
1658406360,+3.52,+21.010,+11.365,+0.939
1658406960,+3.52,+21.043,+12.068,+0.939
1658407560,+3.52,+21.093,+12.523,+0.939
1658408160,+3.53,+21.144,+12.701,+0.939
1658408760,+3.53,+21.177,+12.731,+0.940
1658409360,+3.53,+21.177,+12.981,+0.940
1658409960,+3.53,+21.169,+13.060,+0.939
1658410560,+3.53,+21.177,+12.788,+0.939
1658411160,+3.53,+21.169,+12.211,+0.938
1658411760,+3.53,+21.144,+11.923,+0.939
1658412360,+3.53,+21.102,+11.794,+0.937
1658412960,+3.52,+21.060,+11.780,+0.939
1658413560,+3.52,+21.052,+11.721,+0.938
1658414160,+3.52,+21.027,+11.684,+0.939
1658414760,+3.52,+21.010,+11.624,+0.938
1658415360,+3.52,+21.027,+11.657,+0.939
1658415960,+3.52,+21.052,+12.087,+0.938
1658416560,+3.52,+21.077,+12.754,+0.938
1658417160,+3.53,+21.093,+12.919,+0.939
1658417760,+3.53,+21.152,+13.075,+0.939
1658418360,+3.53,+21.185,+12.951,+0.939
1658418960,+3.53,+21.252,+12.651,+0.939
1658419560,+3.53,+21.202,+13.126,+0.939
1658420160,+3.53,+21.211,+13.270,+0.940
1658420760,+3.53,+21.202,+12.547,+0.939
1658421360,+3.53,+21.144,+12.160,+0.938
1658421960,+3.53,+21.119,+12.079,+0.940
1658422560,+3.52,+21.068,+12.022,+0.939
1658423160,+3.52,+21.060,+11.956,+0.939
1658423760,+3.52,+21.085,+11.964,+0.940
1658424360,+3.53,+21.127,+11.977,+0.939
1658424960,+3.53,+21.127,+12.378,+0.939
1658425560,+3.53,+21.152,+13.244,+0.939
