7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658130360,+3.52,+21.002, +7.856,+0.936
1658130960,+3.52,+21.010, +8.301,+0.936
1658131560,+3.52,+21.027, +8.241,+0.936
1658132160,+3.52,+21.043, +8.319,+0.935
1658132760,+3.52,+21.060, +8.527,+0.935
1658133360,+3.52,+21.052, +8.397,+0.936
1658133960,+3.52,+21.102, +8.398,+0.937
1658134560,+3.53,+21.093, +8.336,+0.936
1658135160,+3.53,+21.119, +8.344,+0.936
1658135760,+3.53,+21.144, +8.368,+0.936
1658136360,+3.53,+21.169, +8.332,+0.935
1658136960,+3.53,+21.177, +8.289,+0.936
1658137560,+3.53,+21.194, +8.102,+0.936
1658138160,+3.53,+21.261,+10.384,+0.939
1658138760,+3.53,+21.261,+13.067,+0.939
1658139360,+3.53,+21.261,+14.993,+0.939
1658139960,+3.53,+21.244,+16.259,+0.940
1658140560,+3.53,+21.227,+17.120,+0.939
1658141160,+3.53,+21.211,+17.691,+0.939
1658141760,+3.53,+21.177,+18.384,+0.939
1658142360,+3.53,+21.177,+18.603,+0.939
1658142960,+3.53,+21.185,+18.448,+0.938
1658143560,+3.53,+21.194,+18.438,+0.939
1658144160,+3.53,+21.202,+18.710,+0.938
1658144760,+3.53,+21.244,+19.277,+0.939
1658145360,+3.53,+21.286,+19.413,+0.940
1658145960,+3.53,+21.302,+19.411,+0.939
1658146560,+3.53,+21.311,+19.530,+0.940
1658147160,+3.53,+21.319,+19.597,+0.940
1658147760,+3.53,+21.319,+19.816,+0.940
1658148360,+3.53,+21.286,+20.008,+0.941
1658148960,+3.53,+21.277,+20.010,+0.939
1658149560,+3.53,+21.269,+20.147,+0.940
1658150160,+3.53,+21.236,+20.292,+0.941
1658150760,+3.53,+21.211,+20.291,+0.940
1658151360,+3.53,+21.160,+20.355,+0.940
1658151960,+3.53,+21.144,+20.407,+0.941
1658152560,+3.53,+21.152,+20.126,+0.939
1658153160,+3.53,+21.160,+19.795,+0.939
1658153760,+3.53,+21.185,+19.798,+0.940
1658154360,+3.53,+21.394,+15.748,+0.940
1658154960,+3.53,+21.470,+16.079,+0.938
1658155560,+3.53,+21.486,+16.533,+0.940
1658156160,+3.53,+21.503,+16.897,+0.939
1658156760,+3.53,+21.470,+16.888,+0.941
1658157360,+3.53,+21.478,+17.072,+0.940
1658157960,+3.53,+21.478,+17.112,+0.940
1658158560,+3.53,+21.428,+17.283,+0.940
1658159160,+3.53,+21.411,+17.403,+0.940
1658159760,+3.53,+21.369,+17.480,+0.940
1658160360,+3.53,+21.319,+17.530,+0.940
1658160960,+3.53,+21.286,+17.710,+0.941
1658161560,+3.53,+21.244,+17.722,+0.941
1658162160,+3.53,+21.211,+17.322,+0.939
1658162760,+3.53,+21.219,+17.064,+0.940
1658163360,+3.53,+21.244,+16.869,+0.941
1658163960,+3.53,+21.252,+16.940,+0.940
1658164560,+3.53,+21.269,+16.979,+0.942
