7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661152560,+3.53,+21.169, +6.965,+0.942
1661153160,+3.53,+21.152, +6.926,+0.943
1661153760,+3.53,+21.169, +7.070,+0.943
1661154360,+3.53,+21.177, +6.765,+0.943
1661154960,+3.53,+21.185, +6.953,+0.942
1661155560,+3.53,+21.177, +6.573,+0.942
1661156160,+3.53,+21.185, +6.523,+0.943
1661156760,+3.53,+21.177, +6.821,+0.942
1661157360,+3.53,+21.194, +6.864,+0.942
1661157960,+3.53,+21.185, +6.615,+0.942
1661158560,+3.53,+21.177, +6.552,+0.943
1661159160,+3.53,+21.185, +6.787,+0.942
1661159760,+3.53,+21.177, +6.852,+0.943
1661160360,+3.53,+21.160, +6.615,+0.943
1661160960,+3.53,+21.177, +6.280,+0.943
1661161560,+3.53,+21.185, +6.337,+0.942
1661162160,+3.53,+21.244, +7.179,+0.944
1661162760,+3.53,+21.277, +8.075,+0.943
1661163360,+3.53,+21.277, +8.380,+0.943
1661163960,+3.53,+21.277, +8.486,+0.942
1661164560,+3.53,+21.302, +8.344,+0.943
1661165160,+3.53,+21.328, +8.472,+0.943
1661165760,+3.53,+21.344, +8.565,+0.943
1661166360,+3.53,+21.369, +8.586,+0.942
1661166960,+3.53,+21.344, +8.559,+0.942
1661167560,+3.53,+21.369, +8.448,+0.943
1661168160,+3.53,+21.353, +8.598,+0.942
1661168760,+3.53,+21.319, +8.607,+0.942
1661169360,+3.53,+21.294, +8.495,+0.942
1661169960,+3.53,+21.269, +8.518,+0.943
1661170560,+3.53,+21.219, +8.496,+0.943
1661171160,+3.53,+21.185, +8.579,+0.943
1661171760,+3.53,+21.160, +8.589,+0.943
1661172360,+3.52,+21.144, +8.634,+0.943
1661172960,+3.53,+21.127, +8.690,+0.943
1661173560,+3.52,+21.127, +8.715,+0.943
1661174160,+3.53,+21.135, +8.653,+0.942
1661174760,+3.53,+21.160, +8.541,+0.943
1661175360,+3.53,+21.177, +8.595,+0.942
1661175960,+3.53,+21.202, +8.709,+0.943
1661176560,+3.53,+21.244, +8.727,+0.942
1661177160,+3.53,+21.252, +8.695,+0.943
1661177760,+3.53,+21.277, +8.432,+0.942
1661178360,+3.53,+21.302, +8.634,+0.942
1661178960,+3.53,+21.311, +8.681,+0.943
1661179560,+3.53,+21.344, +8.670,+0.942
1661180160,+3.53,+21.319, +8.713,+0.942
1661180760,+3.53,+21.336, +8.706,+0.942
1661181360,+3.53,+21.311, +8.712,+0.942
1661181960,+3.53,+21.286, +8.734,+0.943
1661182560,+3.53,+21.252, +8.646,+0.943
1661183160,+3.53,+21.219, +8.561,+0.943
1661183760,+3.53,+21.177, +8.698,+0.942
1661184360,+3.53,+21.152, +8.708,+0.943
1661184960,+3.53,+21.152, +8.728,+0.942
1661185560,+3.53,+21.160, +8.764,+0.942
1661186160,+3.52,+21.152, +8.804,+0.943
1661186760,+3.53,+21.169, +8.912,+0.943
1661187360,+3.53,+21.185, +8.953,+0.943
1661187960,+3.53,+21.194, +8.765,+0.943
1661188560,+3.53,+21.202, +8.773,+0.943
1661189160,+3.53,+21.211, +8.818,+0.942
1661189760,+3.53,+21.211, +8.712,+0.943
1661190360,+3.53,+21.227, +8.703,+0.943
1661190960,+3.53,+21.244, +8.704,+0.942
1661191560,+3.53,+21.286, +8.796,+0.943
1661192160,+3.53,+21.286, +8.770,+0.943
1661192760,+3.53,+21.319, +8.804,+0.943
1661193360,+3.53,+21.319, +8.870,+0.943
1661193960,+3.53,+21.353, +8.888,+0.942
1661194560,+3.53,+21.369, +8.880,+0.943
1661195160,+3.53,+21.361, +8.721,+0.943
1661195760,+3.53,+21.344, +8.816,+0.942
1661196360,+3.53,+21.336, +8.926,+0.942
1661196960,+3.53,+21.311, +8.720,+0.942
1661197560,+3.53,+21.261, +8.765,+0.942
1661198160,+3.53,+21.252, +8.863,+0.942
1661198760,+3.53,+21.202, +8.967,+0.943
1661199360,+3.53,+21.160, +9.003,+0.942
1661199960,+3.53,+21.177, +8.880,+0.942
1661200560,+3.52,+21.127, +9.024,+0.943
1661201160,+3.53,+21.160, +9.006,+0.943
1661201760,+3.53,+21.160, +8.984,+0.942
1661202360,+3.53,+21.177, +9.039,+0.943
1661202960,+3.53,+21.177, +9.019,+0.942
1661203560,+3.53,+21.185, +9.115,+0.942
1661204160,+3.53,+21.219, +8.860,+0.942
1661204760,+3.53,+21.236, +8.846,+0.942
1661205360,+3.53,+21.261, +8.910,+0.943
1661205960,+3.53,+21.261, +8.942,+0.942
1661206560,+3.53,+21.311, +8.922,+0.943
1661207160,+3.53,+21.336, +8.867,+0.943
1661207760,+3.53,+21.336, +8.962,+0.942
1661208360,+3.53,+21.369, +9.027,+0.942
1661208960,+3.53,+21.369, +8.914,+0.942
1661209560,+3.53,+21.378, +8.879,+0.942
