7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657080360,+3.53,+21.361, +5.993,+0.941
1657080960,+3.53,+21.369, +5.857,+0.942
1657081560,+3.53,+21.378, +5.733,+0.942
1657082160,+3.53,+21.403, +5.613,+0.942
1657082760,+3.53,+21.428, +5.502,+0.942
1657083360,+3.53,+21.386, +5.419,+0.942
1657083960,+3.53,+21.344, +5.343,+0.942
1657084560,+3.53,+21.286, +5.239,+0.942
1657085160,+3.53,+21.244, +5.127,+0.943
1657085760,+3.53,+21.227, +4.995,+0.943
1657086360,+3.53,+21.236, +4.897,+0.943
1657086960,+3.53,+21.227, +4.802,+0.943
1657087560,+3.53,+21.244, +4.734,+0.943
1657088160,+3.53,+21.269, +4.670,+0.942
1657088760,+3.53,+21.286, +4.566,+0.943
1657089360,+3.53,+21.311, +4.389,+0.943
1657089960,+3.53,+21.328, +4.228,+0.943
1657090560,+3.53,+21.328, +4.019,+0.943
1657091160,+3.53,+21.361, +3.898,+0.943
1657091760,+3.53,+21.353, +3.814,+0.944
1657092360,+3.53,+21.361, +3.713,+0.944
1657092960,+3.53,+21.403, +3.603,+0.944
1657093560,+3.53,+21.403, +3.479,+0.944
1657094160,+3.53,+21.386, +3.366,+0.944
1657094760,+3.53,+21.311, +3.249,+0.944
1657095360,+3.53,+21.236, +3.195,+0.944
1657095960,+3.53,+21.219, +3.138,+0.944
1657096560,+3.53,+21.194, +3.075,+0.943
1657097160,+3.53,+21.160, +3.074,+0.944
1657097760,+3.53,+21.185, +3.063,+0.944
1657098360,+3.53,+21.185, +3.069,+0.944
1657098960,+3.53,+21.202, +3.080,+0.944
1657099560,+3.53,+21.211, +3.013,+0.944
1657100160,+3.53,+21.252, +2.933,+0.944
1657100760,+3.53,+21.277, +2.871,+0.944
1657101360,+3.53,+21.328, +2.811,+0.944
1657101960,+3.53,+21.428, +2.780,+0.944
1657102560,+3.53,+21.537, +2.784,+0.944
1657103160,+3.52,+21.603, +2.928,+0.944
1657103760,+3.52,+21.679, +3.186,+0.943
1657104360,+3.52,+21.729, +3.324,+0.944
1657104960,+3.52,+21.754, +3.371,+0.944
1657105560,+3.52,+21.712, +3.356,+0.944
1657106160,+3.52,+21.695, +3.195,+0.943
1657106760,+3.52,+21.645, +3.059,+0.943
1657107360,+3.52,+21.578, +3.087,+0.944
1657107960,+3.53,+21.553, +3.156,+0.944
1657108560,+3.53,+21.503, +3.110,+0.943
1657109160,+3.53,+21.478, +3.247,+0.943
1657109760,+3.53,+21.453, +3.721,+0.943
1657110360,+3.53,+21.470, +4.226,+0.941
1657110960,+3.53,+21.486, +4.408,+0.941
1657111560,+3.53,+21.528, +4.332,+0.941
1657112160,+3.53,+21.603, +4.539,+0.941
1657112760,+3.53,+21.662, +4.578,+0.942
1657113360,+3.52,+21.704, +4.356,+0.942
1657113960,+3.52,+21.704, +4.275,+0.941
1657114560,+3.52,+21.745, +4.254,+0.941
1657115160,+3.52,+21.729, +4.296,+0.941
1657115760,+3.52,+21.695, +4.472,+0.941
1657116360,+3.52,+21.654, +4.799,+0.941
1657116960,+3.53,+21.637, +4.993,+0.942
1657117560,+3.53,+21.587, +4.638,+0.942
1657118160,+3.53,+21.562, +4.776,+0.941
1657118760,+3.53,+21.419, +9.089,+0.941
1657119360,+3.52,+21.771,+10.070,+0.940
1657119960,+3.52,+21.829, +9.788,+0.941
1657120560,+3.52,+21.837, +9.312,+0.941
