7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657609560,+3.53,+21.252, +9.458,+0.937
1657610160,+3.53,+21.236, +9.822,+0.938
1657610760,+3.53,+21.211,+10.330,+0.938
1657611360,+3.53,+21.160,+10.470,+0.939
1657611960,+3.53,+21.135,+10.578,+0.938
1657612560,+3.53,+21.102,+10.621,+0.938
1657613160,+3.52,+21.077,+10.566,+0.936
1657613760,+3.52,+21.060,+10.540,+0.938
1657614360,+3.52,+21.052,+10.334,+0.936
1657614960,+3.52,+21.035,+10.089,+0.937
1657615560,+3.52,+21.018, +9.926,+0.937
1657616160,+3.52,+21.027, +9.321,+0.937
1657616760,+3.52,+21.027,+10.031,+0.938
1657617360,+3.52,+21.035,+10.461,+0.938
1657617960,+3.52,+21.018,+10.028,+0.938
1657618560,+3.52,+21.043,+10.001,+0.937
1657619160,+3.52,+21.068,+10.803,+0.938
1657619760,+3.53,+21.135,+12.505,+0.939
1657620360,+3.53,+21.160,+14.825,+0.939
1657620960,+3.53,+21.185,+15.406,+0.940
1657621560,+3.53,+21.236,+15.742,+0.940
1657622160,+3.53,+21.244,+16.424,+0.939
1657622760,+3.53,+21.286,+16.792,+0.940
1657623360,+3.53,+21.286,+17.343,+0.941
1657623960,+3.53,+21.302,+17.844,+0.941
1657624560,+3.53,+21.319,+17.938,+0.941
1657625160,+3.53,+21.328,+18.072,+0.942
1657625760,+3.53,+21.319,+18.078,+0.941
1657626360,+3.53,+21.311,+18.134,+0.941
1657626960,+3.53,+21.261,+18.290,+0.941
1657627560,+3.53,+21.244,+18.394,+0.940
1657628160,+3.53,+21.227,+18.437,+0.940
1657628760,+3.53,+21.194,+18.564,+0.941
1657629360,+3.53,+21.177,+18.134,+0.940
1657629960,+3.53,+21.194,+18.078,+0.941
1657630560,+3.53,+21.219,+18.356,+0.940
1657631160,+3.53,+21.227,+18.626,+0.939
1657631760,+3.53,+21.269,+18.972,+0.941
1657632360,+3.53,+21.286,+18.709,+0.941
1657632960,+3.53,+21.294,+19.173,+0.940
1657633560,+3.53,+21.302,+19.324,+0.942
1657634160,+3.53,+21.311,+19.455,+0.941
1657634760,+3.53,+21.319,+19.373,+0.940
1657635360,+3.53,+21.302,+19.408,+0.941
1657635960,+3.53,+21.286,+19.500,+0.942
1657636560,+3.53,+21.277,+19.504,+0.941
1657637160,+3.53,+21.244,+19.535,+0.940
1657637760,+3.53,+21.227,+19.618,+0.941
1657638360,+3.53,+21.202,+19.705,+0.941
1657638960,+3.53,+21.152,+19.397,+0.940
1657639560,+3.53,+21.160,+19.216,+0.939
1657640160,+3.53,+21.185,+19.593,+0.940
1657640760,+3.53,+21.202,+19.601,+0.941
1657641360,+3.53,+21.219,+19.894,+0.942
1657641960,+3.53,+21.261,+20.193,+0.941
1657642560,+3.53,+21.286,+20.035,+0.942
